FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
37155,Robeson County,NC,52.2,98425.0
21165,Menifee County,KY,51.9,5298.0
31075,Grant County,NE,25.2,469.0
48213,Henderson County,TX,48.0,65135.0
37013,Beaufort County,NC,66.2,37669.0
37003,Alexander County,NC,54.9,30040.0
01001,Autauga County,AL,52.8,42904.0
19065,Fayette County,IA,64.6,15515.0
17119,Madison County,IL,71.6,205885.0
51069,Frederick County,VA,58.3,69006.0
20053,Ellsworth County,KS,64.5,4985.0
27067,Kandiyohi County,MN,66.1,32536.0
17053,Ford County,IL,68.0,10026.0
30037,Golden Valley County,MT,57.1,645.0
26033,Chippewa County,MI,78.8,30704.0
34003,Bergen County,NJ,87.3,735893.0
37193,Wilkes County,NC,56.1,54628.0
27101,Murray County,MN,64.3,6437.0
21075,Fulton County,KY,73.1,4697.0
31105,Kimball County,NE,42.7,2865.0
51155,Pulaski County,VA,50.0,28087.0
47039,Decatur County,TN,46.5,9251.0
47043,Dickson County,TN,59.2,41618.0
01013,Butler County,AL,47.6,15174.0
01017,Chambers County,AL,37.8,26341.0
21027,Breckinridge County,KY,58.7,15872.0
19105,Jones County,IA,68.7,16328.0
05071,Johnson County,AR,59.8,20060.0
13063,Clayton County,GA,54.1,211634.0
17151,Pope County,IL,39.2,3677.0
31063,Frontier County,NE,33.0,2122.0
55093,Pierce County,WI,50.6,33941.0
28059,Jackson County,MS,57.3,110445.0
16021,Boundary County,ID,43.6,9429.0
18089,Lake County,IN,67.4,372865.0
31037,Colfax County,NE,62.4,7546.0
72039,Ciales Municipio,PR,87.3,12903.0
37081,Guilford County,NC,73.4,418240.0
02275,Wrangell City and Borough,AK,66.5,2009.0
22063,Livingston Parish,LA,50.0,104908.0
31129,Nuckolls County,NE,60.0,3334.0
28019,Choctaw County,MS,43.1,6455.0
51630,Fredericksburg city,VA,48.6,22883.0
31071,Garfield County,NE,35.5,1611.0
08095,Phillips County,CO,65.7,3232.0
08087,Morgan County,CO,60.1,21551.0
12089,Nassau County,FL,68.0,71160.0
02282,Yakutat City and Borough,AK,86.8,477.0
41047,Marion County,OR,74.3,263189.0
37023,Burke County,NC,54.9,73860.0
08093,Park County,CO,52.7,16017.0
18043,Floyd County,IN,66.6,60795.0
40073,Kingfisher County,OK,60.8,11551.0
21209,Scott County,KY,65.9,42718.0
40121,Pittsburg County,OK,54.7,33909.0
53027,Grays Harbor County,WA,71.5,59787.0
54053,Mason County,WV,59.7,21030.0
17011,Bureau County,IL,66.8,25754.0
54061,Monongalia County,WV,63.7,88358.0
48137,Edwards County,TX,95.0,1512.0
38021,Dickey County,ND,63.5,3681.0
72089,Luquillo Municipio,PR,76.7,14517.0
31043,Dakota County,NE,83.5,14192.0
28071,Lafayette County,MS,62.2,44011.0
51670,Hopewell city,VA,40.2,16678.0
29219,Warren County,MO,50.9,27228.0
48261,Kenedy County,TX,63.2,304.0
41031,Jefferson County,OR,74.0,18922.0
05093,Mississippi County,AR,51.7,30043.0
16001,Ada County,ID,74.6,369857.0
40031,Comanche County,OK,73.0,92323.0
51183,Sussex County,VA,41.0,9462.0
48259,Kendall County,TX,74.0,36463.0
51830,Williamsburg city,VA,43.8,13321.0
51640,Galax city,VA,47.2,4851.0
28125,Sharkey County,MS,68.2,3254.0
40035,Craig County,OK,65.3,11113.0
13315,Wilcox County,GA,42.8,6998.0
39029,Columbiana County,OH,59.2,81291.0
29089,Howard County,MO,52.2,7816.0
21213,Simpson County,KY,62.2,14162.0
21103,Henry County,KY,65.3,12384.0
42057,Fulton County,PA,43.4,11655.0
36013,Chautauqua County,NY,68.0,101274.0
17183,Vermilion County,IL,56.6,58078.0
32013,Humboldt County,NV,53.7,12311.0
45053,Jasper County,SC,44.1,24117.0
36113,Warren County,NY,86.3,52361.0
21119,Knott County,KY,55.3,11867.0
19051,Davis County,IA,49.1,6349.0
18101,Martin County,IN,56.0,7982.0
13217,Newton County,GA,51.9,82882.0
01005,Barbour County,AL,53.8,19604.0
54019,Fayette County,WV,65.1,33710.0
17181,Union County,IL,67.8,13142.0
13027,Brooks County,GA,57.8,12122.0
19057,Des Moines County,IA,62.7,30179.0
30109,Wibaux County,MT,35.1,773.0
28155,Webster County,MS,60.5,7410.0
30029,Flathead County,MT,50.5,81238.0
72023,Cabo Rojo Municipio,PR,78.0,39559.0
26111,Midland County,MI,69.2,65480.0
51117,Mecklenburg County,VA,50.5,24881.0
13055,Chattooga County,GA,47.1,19248.0
13123,Gilmer County,GA,48.7,25438.0
46031,Corson County,SD,64.4,2592.0
13245,Richmond County,GA,60.1,156465.0
72025,Caguas Municipio,PR,88.3,102504.0
13301,Warren County,GA,57.1,4196.0
53025,Grant County,WA,72.5,69076.0
49053,Washington County,UT,64.5,132175.0
30061,Mineral County,MT,62.8,3597.0
47113,Madison County,TN,65.3,76137.0
05085,Lonoke County,AR,57.6,54692.0
17201,Winnebago County,IL,68.7,216618.0
33001,Belknap County,NH,71.3,50094.0
13129,Gordon County,GA,46.3,44119.0
48141,El Paso County,TX,91.8,614819.0
26059,Hillsdale County,MI,47.2,35791.0
48367,Parker County,TX,66.8,107546.0
26095,Luce County,MI,51.4,5226.0
54109,Wyoming County,WV,61.5,16232.0
31151,Saline County,NE,62.9,10542.0
45003,Aiken County,SC,54.7,134333.0
29039,Cedar County,MO,40.7,10894.0
18177,Wayne County,IN,59.9,51411.0
28015,Carroll County,MS,47.6,8090.0
54007,Braxton County,WV,52.8,11279.0
27121,Pope County,MN,66.8,8885.0
46095,Mellette County,SD,46.3,1427.0
19135,Monroe County,IA,57.2,5936.0
21039,Carlisle County,KY,51.7,3663.0
20197,Wabaunsee County,KS,57.0,5339.0
36059,Nassau County,NY,93.5,1065968.0
48103,Crane County,TX,47.4,3410.0
37167,Stanly County,NC,52.8,49282.0
38045,LaMoure County,ND,58.2,3173.0
48173,Glasscock County,TX,57.3,1051.0
48279,Lamb County,TX,56.9,9343.0
55023,Crawford County,WI,67.4,12898.0
48507,Zavala County,TX,69.7,8479.0
28157,Wilkinson County,MS,75.2,6836.0
38057,Mercer County,ND,48.8,6289.0
13159,Jasper County,GA,43.3,10924.0
42037,Columbia County,PA,69.8,53571.0
27163,Washington County,MN,79.0,198767.0
21105,Hickman County,KY,43.7,3577.0
40105,Nowata County,OK,54.2,7825.0
36011,Cayuga County,NY,66.8,61675.0
40071,Kay County,OK,53.3,32688.0
45059,Laurens County,SC,47.0,52715.0
18045,Fountain County,IN,57.4,12798.0
48441,Taylor County,TX,62.9,103784.0
18065,Henry County,IN,62.1,38234.0
54027,Hampshire County,WV,54.2,18980.0
02060,Bristol Bay Borough,AK,95.0,687.0
17061,Greene County,IL,53.0,10200.0
29033,Carroll County,MO,61.7,6723.0
32027,Pershing County,NV,41.4,5635.0
05083,Logan County,AR,55.9,16897.0
47087,Jackson County,TN,41.1,9689.0
28159,Winston County,MS,58.5,13935.0
42113,Sullivan County,PA,58.6,5428.0
26101,Manistee County,MI,68.4,20341.0
53067,Thurston County,WA,78.3,228828.0
20173,Sedgwick County,KS,65.5,384853.0
46039,Deuel County,SD,57.4,3348.0
22109,Terrebonne Parish,LA,57.2,82718.0
13269,Taylor County,GA,54.7,6422.0
13137,Habersham County,GA,48.9,35229.0
16011,Bingham County,ID,63.4,32589.0
21117,Kenton County,KY,72.0,127578.0
47165,Sumner County,TN,58.3,146577.0
35037,Quay County,NM,59.7,6488.0
12047,Hamilton County,FL,40.9,11684.0
21049,Clark County,KY,64.5,28215.0
56023,Lincoln County,WY,55.1,14600.0
38051,McIntosh County,ND,52.2,2036.0
36081,Queens County,NY,95.0,1802399.0
21171,Monroe County,KY,57.0,8234.0
13049,Charlton County,GA,29.6,10935.0
37159,Rowan County,NC,54.5,110729.0
55101,Racine County,WI,71.9,151411.0
48005,Angelina County,TX,59.0,64658.0
31099,Kearney County,NE,56.1,4887.0
51685,Manassas Park city,VA,52.0,13538.0
13019,Berrien County,GA,42.0,14760.0
05059,Hot Spring County,AR,49.4,26808.0
31163,Sherman County,NE,47.4,2361.0
20127,Morris County,KS,64.2,4453.0
48081,Coke County,TX,55.6,2678.0
17049,Effingham County,IL,60.6,25870.0
36063,Niagara County,NY,75.5,167587.0
39113,Montgomery County,OH,66.8,414980.0
37033,Caswell County,NC,58.9,18383.0
08085,Montrose County,CO,58.3,33692.0
30071,Phillips County,MT,54.1,3015.0
05131,Sebastian County,AR,59.3,97154.0
21001,Adair County,KY,46.4,15385.0
29151,Osage County,MO,48.0,10513.0
25015,Hampshire County,MA,69.9,137637.0
01097,Mobile County,AL,60.8,316868.0
17099,LaSalle County,IL,67.4,85538.0
19155,Pottawattamie County,IA,67.4,71371.0
51003,Albemarle County,VA,72.0,87777.0
29127,Marion County,MO,51.9,21939.0
13295,Walker County,GA,50.9,54746.0
38061,Mountrail County,ND,51.6,7637.0
49021,Iron County,UT,58.5,39249.0
26049,Genesee County,MI,60.7,315340.0
46037,Day County,SD,77.1,4211.0
54103,Wetzel County,WV,67.4,12100.0
48201,Harris County,TX,76.3,3467445.0
28025,Clay County,MS,56.0,14994.0
16077,Power County,ID,66.1,5333.0
47123,Monroe County,TN,53.1,36799.0
22083,Richland Parish,LA,53.0,15459.0
24027,Howard County,MD,94.7,246802.0
39071,Highland County,OH,47.9,32974.0
54003,Berkeley County,WV,66.3,91718.0
18127,Porter County,IN,66.7,133319.0
17093,Kendall County,IL,80.3,92730.0
42099,Perry County,PA,59.1,36410.0
16033,Clark County,ID,49.6,659.0
21141,Logan County,KY,62.7,20784.0
27115,Pine County,MN,57.0,23896.0
50007,Chittenden County,VT,78.8,135236.0
38003,Barnes County,ND,66.5,8376.0
51185,Tazewell County,VA,51.3,32756.0
27089,Marshall County,MN,59.8,7196.0
19009,Audubon County,IA,69.7,4334.0
48325,Medina County,TX,66.3,39775.0
20003,Anderson County,KS,54.9,5838.0
35059,Union County,NM,52.1,3299.0
47149,Rutherford County,TN,64.7,250782.0
46007,Bennett County,SD,73.5,2229.0
17141,Ogle County,IL,67.9,39358.0
31039,Cuming County,NE,63.6,6696.0
56009,Converse County,WY,43.3,10448.0
46081,Lawrence County,SD,66.0,21319.0
28131,Stone County,MS,55.8,14382.0
26005,Allegan County,MI,62.9,89983.0
49001,Beaver County,UT,64.9,4534.0
08103,Rio Blanco County,CO,48.1,4785.0
31051,Dixon County,NE,54.8,4193.0
20141,Osborne County,KS,52.0,2687.0
47135,Perry County,TN,50.5,6283.0
05125,Saline County,AR,58.2,94180.0
48461,Upton County,TX,52.4,2610.0
29055,Crawford County,MO,41.2,18537.0
20005,Atchison County,KS,55.0,12413.0
38025,Dunn County,ND,32.2,3314.0
12086,Miami-Dade County,FL,95.0,2167261.0
37077,Granville County,NC,73.1,48058.0
45029,Colleton County,SC,58.5,29218.0
37093,Hoke County,NC,50.3,40282.0
17199,Williamson County,IL,65.9,52143.0
48323,Maverick County,TX,95.0,40547.0
48061,Cameron County,TX,91.8,296615.0
04009,Graham County,AZ,77.4,28485.0
49051,Wasatch County,UT,73.9,23642.0
01003,Baldwin County,AL,61.2,175680.0
41013,Crook County,OR,60.7,19581.0
29107,Lafayette County,MO,55.2,25177.0
21095,Harlan County,KY,57.0,20033.0
54015,Clay County,WV,66.0,6623.0
46029,Codington County,SD,67.5,21364.0
72041,Cidra Municipio,PR,83.5,31103.0
17025,Clay County,IL,48.0,10200.0
12113,Santa Rosa County,FL,64.2,144119.0
27001,Aitkin County,MN,66.9,13268.0
48143,Erath County,TX,45.8,33869.0
19151,Pocahontas County,IA,64.9,5138.0
47163,Sullivan County,TN,65.7,128159.0
51067,Franklin County,VA,50.7,45536.0
18125,Pike County,IN,70.5,9692.0
20039,Decatur County,KS,49.8,2264.0
39045,Fairfield County,OH,67.9,119925.0
48043,Brewster County,TX,68.4,7523.0
72139,Trujillo Alto Municipio,PR,81.0,52190.0
21073,Franklin County,KY,70.0,40406.0
42011,Berks County,PA,70.9,327744.0
22051,Jefferson Parish,LA,76.8,337196.0
17153,Pulaski County,IL,52.2,4199.0
39053,Gallia County,OH,57.7,23088.0
21079,Garrard County,KY,58.2,13759.0
48115,Dawson County,TX,44.3,9457.0
48311,McMullen County,TX,54.9,596.0
48351,Newton County,TX,30.4,10929.0
02164,Lake and Peninsula Borough,AK,67.3,1136.0
01037,Coosa County,AL,46.9,8916.0
51167,Russell County,VA,54.9,21612.0
13015,Bartow County,GA,46.1,82047.0
48397,Rockwall County,TX,71.6,76974.0
12063,Jackson County,FL,51.9,37647.0
19167,Sioux County,IA,54.3,25468.0
46102,Oglala Lakota County,SD,92.2,8964.0
48021,Bastrop County,TX,70.8,66216.0
39135,Preble County,OH,53.6,31799.0
13243,Randolph County,GA,54.1,5401.0
39171,Williams County,OH,55.2,28386.0
12079,Madison County,FL,53.3,15088.0
48439,Tarrant County,TX,68.2,1555283.0
48391,Refugio County,TX,64.2,5415.0
29081,Harrison County,MO,43.1,6330.0
19123,Mahaska County,IA,55.2,16800.0
48033,Borden County,TX,42.0,524.0
08055,Huerfano County,CO,62.0,5787.0
53029,Island County,WA,86.4,69766.0
30003,Big Horn County,MT,95.0,8853.0
48287,Lee County,TX,57.3,13492.0
54083,Randolph County,WV,63.4,23266.0
23015,Lincoln County,ME,89.4,28812.0
17159,Richland County,IL,58.4,12011.0
30021,Dawson County,MT,46.8,6772.0
16081,Teton County,ID,77.1,9252.0
27095,Mille Lacs County,MN,70.2,20051.0
13097,Douglas County,GA,56.3,108767.0
21145,McCracken County,KY,67.2,50902.0
16019,Bonneville County,ID,68.2,82945.0
42125,Washington County,PA,73.0,166709.0
47141,Putnam County,TN,61.2,63524.0
33017,Strafford County,NH,70.8,106852.0
01039,Covington County,AL,46.9,28887.0
72077,Juncos Municipio,PR,82.4,30585.0
55113,Sawyer County,WI,67.9,13383.0
51153,Prince William County,VA,84.6,344035.0
39079,Jackson County,OH,58.6,24669.0
27171,Wright County,MN,66.5,100015.0
26147,St. Clair County,MI,59.1,126529.0
17143,Peoria County,IL,72.0,136770.0
06097,Sonoma County,CA,86.1,398831.0
37133,Onslow County,NC,76.4,149343.0
48031,Blanco County,TX,66.8,9811.0
19169,Story County,IA,67.8,81098.0
26071,Iron County,MI,64.9,9210.0
48385,Real County,TX,58.5,2885.0
51023,Botetourt County,VA,57.1,27117.0
55127,Walworth County,WI,62.6,82832.0
48139,Ellis County,TX,66.4,135818.0
24037,St. Mary's County,MD,77.7,86428.0
47131,Obion County,TN,52.0,23576.0
27109,Olmsted County,MN,87.6,119603.0
06013,Contra Costa County,CA,90.3,894879.0
21077,Gallatin County,KY,49.8,6751.0
29013,Bates County,MO,47.9,12452.0
13187,Lumpkin County,GA,39.8,27813.0
48407,San Jacinto County,TX,42.1,22737.0
37109,Lincoln County,NC,58.3,67981.0
47019,Carter County,TN,46.9,46201.0
19133,Monona County,IA,65.6,6713.0
27129,Renville County,MN,66.2,11162.0
05081,Little River County,AR,49.4,9507.0
21041,Carroll County,KY,57.7,7893.0
20123,Mitchell County,KS,64.0,4619.0
04027,Yuma County,AZ,81.0,160218.0
48459,Upshur County,TX,42.7,31821.0
48125,Dickens County,TX,40.9,1809.0
19023,Butler County,IA,69.0,11229.0
20121,Miami County,KS,57.4,25868.0
51071,Giles County,VA,54.0,13311.0
50013,Grand Isle County,VT,89.4,5933.0
06045,Mendocino County,CA,78.7,68430.0
20177,Shawnee County,KS,71.9,135735.0
47177,Warren County,TN,51.1,31669.0
27077,Lake of the Woods County,MN,64.0,3046.0
19097,Jackson County,IA,64.0,15141.0
53075,Whitman County,WA,50.5,42587.0
48045,Briscoe County,TX,54.5,1244.0
36027,Dutchess County,NY,78.4,239328.0
42039,Crawford County,PA,58.5,67333.0
48433,Stonewall County,TX,51.1,1047.0
36043,Herkimer County,NY,68.2,48793.0
46097,Miner County,SD,67.6,1684.0
17065,Hamilton County,IL,47.3,6343.0
09005,Litchfield County,CT,83.9,147960.0
20075,Hamilton County,KS,55.3,1809.0
29045,Clark County,MO,38.6,5270.0
46053,Gregory County,SD,62.0,3189.0
46015,Brule County,SD,68.9,3932.0
51540,Charlottesville city,VA,55.5,39720.0
22089,St. Charles Parish,LA,68.0,40257.0
01125,Tuscaloosa County,AL,51.4,165385.0
36075,Oswego County,NY,68.1,92646.0
48209,Hays County,TX,72.5,177577.0
12065,Jefferson County,FL,68.1,11888.0
47115,Marion County,TN,55.8,22831.0
39059,Guernsey County,OH,54.7,30310.0
18013,Brown County,IN,58.6,12486.0
29041,Chariton County,MO,47.4,5734.0
13141,Hancock County,GA,53.8,7175.0
48281,Lampasas County,TX,59.8,16799.0
47045,Dyer County,TN,50.5,28334.0
30093,Silver Bow County,MT,70.1,27845.0
05135,Sharp County,AR,46.0,13861.0
28003,Alcorn County,MS,48.3,28644.0
19041,Clay County,IA,62.8,12375.0
55033,Dunn County,WI,55.5,36503.0
53063,Spokane County,WA,71.7,407945.0
45043,Georgetown County,SC,62.4,51441.0
49023,Juab County,UT,51.0,7912.0
36017,Chenango County,NY,71.0,37490.0
28117,Prentiss County,MS,52.8,19503.0
18109,Morgan County,IN,64.6,54681.0
08037,Eagle County,CO,93.6,43321.0
39169,Wayne County,OH,56.2,87730.0
41033,Josephine County,OR,58.9,70421.0
40101,Muskogee County,OK,63.1,51394.0
26079,Kalkaska County,MI,55.9,14343.0
18165,Vermillion County,IN,57.1,12088.0
39025,Clermont County,OH,66.9,159541.0
08121,Washington County,CO,38.7,3811.0
06037,Los Angeles County,CA,81.2,7894557.0
26077,Kalamazoo County,MI,71.3,208176.0
27083,Lyon County,MN,69.1,18920.0
48345,Motley County,TX,36.8,963.0
51103,Lancaster County,VA,69.0,8963.0
05065,Izard County,AR,43.0,11181.0
47075,Haywood County,TN,63.7,13455.0
37027,Caldwell County,NC,56.2,65842.0
29073,Gasconade County,MO,60.8,11679.0
51037,Charlotte County,VA,46.7,9396.0
42007,Beaver County,PA,59.2,132398.0
51049,Cumberland County,VA,42.8,8051.0
51700,Newport News city,VA,62.6,137743.0
20093,Kearny County,KS,68.9,2734.0
48495,Winkler County,TX,50.8,5681.0
37039,Cherokee County,NC,67.9,23877.0
08021,Conejos County,CO,59.5,6141.0
30031,Gallatin County,MT,67.7,91888.0
34019,Hunterdon County,NJ,80.7,100659.0
18115,Ohio County,IN,90.4,4720.0
39107,Mercer County,OH,49.6,30520.0
39117,Morrow County,OH,51.0,27374.0
18021,Clay County,IN,69.3,20232.0
40047,Garfield County,OK,63.3,45374.0
19197,Wright County,IA,70.0,9502.0
09015,Windham County,CT,72.5,93775.0
01131,Wilcox County,AL,64.7,7954.0
36107,Tioga County,NY,70.2,38260.0
18061,Harrison County,IN,60.7,31495.0
51087,Henrico County,VA,64.0,256660.0
20133,Neosho County,KS,33.4,12082.0
42051,Fayette County,PA,67.1,104556.0
53065,Stevens County,WA,46.7,36037.0
37055,Dare County,NC,88.8,30088.0
48217,Hill County,TX,51.8,28169.0
13119,Franklin County,GA,44.4,18249.0
08014,Broomfield County,CO,89.5,54894.0
36009,Cattaraugus County,NY,65.4,59481.0
47157,Shelby County,TN,67.0,704412.0
39111,Monroe County,OH,56.5,10931.0
29093,Iron County,MO,47.3,8019.0
49017,Garfield County,UT,69.4,3890.0
72031,Carolina Municipio,PR,86.9,121991.0
72123,Salinas Municipio,PR,82.3,21630.0
45071,Newberry County,SC,62.4,30250.0
55031,Douglas County,WI,51.7,34706.0
06067,Sacramento County,CA,77.5,1188937.0
55025,Dane County,WI,90.5,436427.0
36015,Chemung County,NY,69.2,65773.0
26155,Shiawassee County,MI,60.8,53942.0
39009,Athens County,OH,55.8,55914.0
41001,Baker County,OR,84.4,12927.0
38055,McLean County,ND,56.8,7372.0
29005,Atchison County,MO,66.7,4106.0
28041,Greene County,MS,44.3,10966.0
37107,Lenoir County,NC,66.8,43423.0
36023,Cortland County,NY,66.7,38456.0
02180,Nome Census Area,AK,85.4,6544.0
48467,Van Zandt County,TX,47.5,43587.0
05011,Bradley County,AR,69.1,8180.0
54091,Taylor County,WV,54.9,13397.0
72017,Barceloneta Municipio,PR,81.1,19327.0
48129,Donley County,TX,41.5,2643.0
51740,Portsmouth city,VA,60.9,72608.0
54085,Ritchie County,WV,58.5,7679.0
16035,Clearwater County,ID,48.7,7374.0
48305,Lynn County,TX,51.1,4329.0
56015,Goshen County,WY,47.6,10619.0
17003,Alexander County,IL,41.6,4481.0
16083,Twin Falls County,ID,62.4,63074.0
40025,Cimarron County,OK,43.4,1591.0
55061,Kewaunee County,WI,61.5,16044.0
26075,Jackson County,MI,62.4,124689.0
12049,Hardee County,FL,53.9,20079.0
08119,Teller County,CO,61.6,21098.0
42123,Warren County,PA,58.0,31628.0
19063,Emmet County,IA,62.3,7337.0
06047,Merced County,CA,63.6,196451.0
38001,Adams County,ND,57.7,1789.0
38093,Stutsman County,ND,62.2,16558.0
13257,Stephens County,GA,51.4,20097.0
47041,DeKalb County,TN,51.0,16088.0
53057,Skagit County,WA,77.5,101425.0
47091,Johnson County,TN,43.3,14782.0
06033,Lake County,CA,70.6,50758.0
51790,Staunton city,VA,55.0,20109.0
55095,Polk County,WI,60.4,34771.0
01043,Cullman County,AL,47.3,64956.0
28021,Claiborne County,MS,60.8,7106.0
48453,Travis County,TX,79.3,1003575.0
19069,Franklin County,IA,65.5,7726.0
72051,Dorado Municipio,PR,85.1,28952.0
30065,Musselshell County,MT,41.2,3778.0
45089,Williamsburg County,SC,67.4,24171.0
17109,McDonough County,IL,53.0,24559.0
10001,Kent County,DE,66.2,139553.0
18039,Elkhart County,IN,54.1,149899.0
29043,Christian County,MO,55.9,66365.0
45027,Clarendon County,SC,56.5,27368.0
29177,Ray County,MO,47.7,17851.0
26027,Cass County,MI,51.8,41124.0
31135,Perkins County,NE,52.0,2178.0
37131,Northampton County,NC,55.7,16132.0
48039,Brazoria County,TX,69.3,276544.0
13215,Muscogee County,GA,54.6,147358.0
42063,Indiana County,PA,52.9,69004.0
30077,Powell County,MT,51.6,5888.0
36041,Hamilton County,NY,91.6,3813.0
20201,Washington County,KS,65.2,4182.0
46059,Hand County,SD,58.9,2501.0
20145,Pawnee County,KS,61.8,5364.0
42075,Lebanon County,PA,66.8,109639.0
51077,Grayson County,VA,47.7,12990.0
54101,Webster County,WV,55.8,6536.0
54081,Raleigh County,WV,64.3,58151.0
48159,Franklin County,TX,46.7,8243.0
19061,Dubuque County,IA,75.3,75191.0
48205,Hartley County,TX,59.4,4412.0
13035,Butts County,GA,40.6,19833.0
47079,Henry County,TN,57.6,25757.0
26057,Gratiot County,MI,54.1,32861.0
51113,Madison County,VA,63.9,10590.0
12071,Lee County,FL,71.1,637068.0
19173,Taylor County,IA,58.5,4687.0
44001,Bristol County,RI,84.8,39441.0
31171,Thomas County,NE,30.1,559.0
47101,Lewis County,TN,44.1,9579.0
29047,Clay County,MO,62.1,190200.0
38091,Steele County,ND,56.2,1475.0
05017,Chicot County,AR,65.6,7901.0
30051,Liberty County,MT,40.8,1864.0
37169,Stokes County,NC,55.2,37145.0
12083,Marion County,FL,65.9,298065.0
45075,Orangeburg County,SC,66.0,67448.0
48055,Caldwell County,TX,67.2,33513.0
09007,Middlesex County,CT,91.4,134377.0
46123,Tripp County,SD,56.7,4159.0
47143,Rhea County,TN,53.7,25738.0
47161,Stewart County,TN,53.5,10875.0
24013,Carroll County,MD,81.6,132087.0
51009,Amherst County,VA,54.3,25491.0
48225,Houston County,TX,51.3,18428.0
05003,Ashley County,AR,60.0,15259.0
72151,Yabucoa Municipio,PR,80.4,26654.0
18113,Noble County,IN,48.1,36138.0
39073,Hocking County,OH,57.7,22123.0
46083,Lincoln County,SD,72.0,44224.0
08015,Chaffee County,CO,70.5,17285.0
30057,Madison County,MT,51.1,7283.0
36073,Orleans County,NY,63.3,32555.0
26121,Muskegon County,MI,66.2,133824.0
17139,Moultrie County,IL,55.5,10837.0
05037,Cross County,AR,61.8,12613.0
20187,Stanton County,KS,64.0,1446.0
72075,Juana Diaz Municipio,PR,81.5,35693.0
35057,Torrance County,NM,55.6,12333.0
27143,Sibley County,MN,58.4,11450.0
31141,Platte County,NE,59.1,24653.0
37187,Washington County,NC,59.6,9274.0
17075,Iroquois County,IL,61.4,21252.0
48295,Lipscomb County,TX,45.1,2414.0
13115,Floyd County,GA,51.2,75897.0
26041,Delta County,MI,73.3,28815.0
04021,Pinal County,AZ,63.2,360425.0
26139,Ottawa County,MI,68.3,222551.0
02122,Kenai Peninsula Borough,AK,58.1,45527.0
37117,Martin County,NC,62.5,17917.0
08069,Larimer County,CO,75.8,287767.0
19073,Greene County,IA,70.4,6853.0
45021,Cherokee County,SC,42.1,44191.0
41015,Curry County,OR,62.9,19678.0
29059,Dallas County,MO,44.1,12880.0
51161,Roanoke County,VA,56.9,75668.0
28089,Madison County,MS,75.6,79989.0
53001,Adams County,WA,82.9,12814.0
72109,Patillas Municipio,PR,85.7,13449.0
22015,Bossier Parish,LA,62.3,95685.0
37185,Warren County,NC,64.5,16200.0
17117,Macoupin County,IL,64.5,35457.0
06025,Imperial County,CA,95.0,129615.0
21107,Hopkins County,KY,62.6,34558.0
37099,Jackson County,NC,61.8,36721.0
32009,Esmeralda County,NV,45.9,750.0
29097,Jasper County,MO,58.2,91355.0
20017,Chase County,KS,54.6,2126.0
48499,Wood County,TX,51.7,36952.0
48149,Fayette County,TX,59.7,20271.0
13171,Lamar County,GA,41.6,15106.0
19083,Hardin County,IA,65.6,13558.0
48063,Camp County,TX,51.4,9646.0
06023,Humboldt County,CA,73.3,109924.0
48383,Reagan County,TX,50.6,2734.0
13247,Rockdale County,GA,61.2,68889.0
48331,Milam County,TX,56.4,18925.0
13233,Polk County,GA,49.2,31800.0
12085,Martin County,FL,72.1,134916.0
12001,Alachua County,FL,73.8,220754.0
22115,Vernon Parish,LA,70.9,35749.0
22119,Webster Parish,LA,52.5,29751.0
17073,Henry County,IL,69.0,38104.0
39041,Delaware County,OH,85.6,155021.0
31161,Sheridan County,NE,39.3,4091.0
30041,Hill County,MT,80.9,11891.0
53073,Whatcom County,WA,80.4,185293.0
48347,Nacogdoches County,TX,57.6,50203.0
17133,Monroe County,IL,72.0,27007.0
05005,Baxter County,AR,54.7,34462.0
48405,San Augustine County,TX,49.4,6634.0
27173,Yellow Medicine County,MN,68.9,7466.0
72133,Santa Isabel Municipio,PR,78.6,16970.0
39023,Clark County,OH,64.0,104183.0
22071,Orleans Parish,LA,78.8,312864.0
48127,Dimmit County,TX,74.6,7223.0
72049,Culebra Municipio,PR,95.0,1411.0
13219,Oconee County,GA,69.3,29670.0
46075,Jones County,SD,83.3,708.0
38031,Foster County,ND,64.7,2519.0
27151,Swift County,MN,68.3,7112.0
31001,Adams County,NE,51.4,24020.0
55069,Lincoln County,WI,64.0,22571.0
08047,Gilpin County,CO,63.1,5333.0
35043,Sandoval County,NM,81.5,113218.0
39157,Tuscarawas County,OH,54.6,70996.0
47159,Smith County,TN,41.1,15662.0
37031,Carteret County,NC,74.9,57537.0
54005,Boone County,WV,55.7,17009.0
21151,Madison County,KY,55.0,73793.0
35047,San Miguel County,NM,73.4,22517.0
48203,Harrison County,TX,51.6,49967.0
20009,Barton County,KS,53.5,19708.0
31073,Gosper County,NE,48.5,1562.0
29197,Schuyler County,MO,35.2,3461.0
20167,Russell County,KS,52.4,5367.0
40053,Grant County,OK,53.8,3295.0
40139,Texas County,OK,57.8,14339.0
16087,Washington County,ID,49.5,7888.0
46137,Ziebach County,SD,38.0,1997.0
48111,Dallam County,TX,62.5,4962.0
37165,Scotland County,NC,59.4,26793.0
29189,St. Louis County,MO,72.7,776354.0
01081,Lee County,AL,47.1,129821.0
37105,Lee County,NC,68.7,47136.0
72029,Canovanas Municipio,PR,83.8,36116.0
