FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
18165,Vermillion County,IN,58.6,12088.0
20073,Greenwood County,KS,61.8,4682.0
35003,Catron County,NM,52.6,3113.0
51073,Gloucester County,VA,73.5,29902.0
37027,Caldwell County,NC,58.2,65842.0
23009,Hancock County,ME,87.5,45634.0
20179,Sheridan County,KS,46.1,1905.0
51117,Mecklenburg County,VA,51.2,24881.0
13221,Oglethorpe County,GA,50.7,12099.0
32009,Esmeralda County,NV,46.8,750.0
48349,Navarro County,TX,56.9,36880.0
08051,Gunnison County,CO,77.3,14547.0
37109,Lincoln County,NC,61.2,67981.0
46111,Sanborn County,SD,70.5,1759.0
12059,Holmes County,FL,36.6,15624.0
31057,Dundy County,NE,46.1,1387.0
48387,Red River County,TX,49.7,9670.0
40127,Pushmataha County,OK,45.1,8668.0
25003,Berkshire County,MA,64.8,104096.0
13051,Chatham County,GA,66.9,229084.0
19017,Bremer County,IA,70.8,19439.0
29083,Henry County,MO,56.4,17065.0
48021,Bastrop County,TX,70.1,66216.0
31021,Burt County,NE,70.0,5006.0
55127,Walworth County,WI,63.9,82832.0
19013,Black Hawk County,IA,71.2,102717.0
29207,Stoddard County,MO,49.7,22705.0
20033,Comanche County,KS,58.2,1297.0
18167,Vigo County,IN,60.6,85233.0
16023,Butte County,ID,61.8,1966.0
18147,Spencer County,IN,54.9,15890.0
06079,San Luis Obispo County,CA,67.8,233612.0
40105,Nowata County,OK,55.4,7825.0
72067,Hormigueros Municipio,PR,86.5,13136.0
22055,Lafayette Parish,LA,61.4,186592.0
39071,Highland County,OH,48.1,32974.0
10003,New Castle County,DE,80.2,439354.0
01029,Cleburne County,AL,36.3,11549.0
37009,Ashe County,NC,66.1,22479.0
46003,Aurora County,SD,69.2,2069.0
30049,Lewis and Clark County,MT,71.0,54612.0
72047,Corozal Municipio,PR,89.0,25956.0
22063,Livingston Parish,LA,50.6,104908.0
42075,Lebanon County,PA,69.1,109639.0
13097,Douglas County,GA,57.2,108767.0
72111,Penuelas Municipio,PR,92.9,15157.0
28143,Tunica County,MS,65.4,6833.0
28093,Marshall County,MS,66.4,27983.0
31107,Knox County,NE,62.4,6305.0
42053,Forest County,PA,81.6,6468.0
37187,Washington County,NC,61.4,9274.0
40137,Stephens County,OK,59.8,33209.0
47179,Washington County,TN,69.8,104876.0
53033,King County,WA,90.4,1801166.0
27001,Aitkin County,MN,67.8,13268.0
13183,Long County,GA,27.7,14239.0
48487,Wilbarger County,TX,64.3,9948.0
48237,Jack County,TX,50.4,6995.0
22005,Ascension Parish,LA,63.4,92983.0
21161,Mason County,KY,62.8,13123.0
51155,Pulaski County,VA,50.5,28087.0
17055,Franklin County,IL,55.8,29993.0
55059,Kenosha County,WI,71.9,131558.0
42057,Fulton County,PA,44.4,11655.0
17027,Clinton County,IL,70.4,29653.0
21145,McCracken County,KY,68.4,50902.0
41063,Wallowa County,OR,70.1,5855.0
40065,Jackson County,OK,68.7,18432.0
48007,Aransas County,TX,65.9,19341.0
21037,Campbell County,KY,75.5,74142.0
36067,Onondaga County,NY,84.4,363436.0
48469,Victoria County,TX,60.5,68831.0
20063,Gove County,KS,60.4,1998.0
27157,Wabasha County,MN,88.8,16950.0
48195,Hansford County,TX,57.3,3796.0
48209,Hays County,TX,72.3,177577.0
48225,Houston County,TX,50.4,18428.0
18055,Greene County,IN,50.9,25034.0
55077,Marquette County,WI,63.0,12577.0
29209,Stone County,MO,44.1,26717.0
08119,Teller County,CO,62.7,21098.0
31127,Nemaha County,NE,59.9,5414.0
20163,Rooks County,KS,59.6,3827.0
42099,Perry County,PA,60.7,36410.0
51121,Montgomery County,VA,51.0,83465.0
22117,Washington Parish,LA,52.9,35181.0
28069,Kemper County,MS,53.1,7979.0
51033,Caroline County,VA,52.6,23718.0
55079,Milwaukee County,WI,77.2,720305.0
48295,Lipscomb County,TX,44.5,2414.0
16021,Boundary County,ID,44.4,9429.0
48329,Midland County,TX,55.6,126328.0
05083,Logan County,AR,57.8,16897.0
48161,Freestone County,TX,48.3,15245.0
01103,Morgan County,AL,54.4,92334.0
13187,Lumpkin County,GA,40.5,27813.0
29077,Greene County,MO,58.2,232457.0
47099,Lawrence County,TN,47.5,33151.0
08043,Fremont County,CO,54.4,40155.0
36089,St. Lawrence County,NY,69.4,86105.0
26123,Newaygo County,MI,55.0,38030.0
27085,McLeod County,MN,70.0,27717.0
08055,Huerfano County,CO,63.3,5787.0
37023,Burke County,NC,57.4,73860.0
17155,Putnam County,IL,67.3,4596.0
02164,Lake and Peninsula Borough,AK,67.5,1136.0
39057,Greene County,OH,73.2,134183.0
26089,Leelanau County,MI,92.0,18267.0
46069,Hyde County,SD,66.9,1021.0
34019,Hunterdon County,NJ,82.7,100659.0
29167,Polk County,MO,47.8,24857.0
51093,Isle of Wight County,VA,60.4,29386.0
27123,Ramsey County,MN,82.5,422368.0
29005,Atchison County,MO,67.8,4106.0
46101,Moody County,SD,63.4,4831.0
08007,Archuleta County,CO,67.5,11541.0
31087,Hitchcock County,NE,43.6,2135.0
06081,San Mateo County,CA,92.0,611410.0
32031,Washoe County,NV,75.6,370989.0
53047,Okanogan County,WA,82.4,32410.0
37081,Guilford County,NC,78.5,418240.0
49031,Piute County,UT,49.8,1123.0
45059,Laurens County,SC,47.8,52715.0
06021,Glenn County,CA,68.6,20833.0
01039,Covington County,AL,47.5,28887.0
53025,Grant County,WA,73.3,69076.0
16037,Custer County,ID,55.3,3574.0
25021,Norfolk County,MA,88.8,560181.0
21087,Green County,KY,52.8,8693.0
27061,Itasca County,MN,66.8,35785.0
21151,Madison County,KY,56.1,73793.0
13261,Sumter County,GA,63.2,22842.0
27013,Blue Earth County,MN,69.4,54177.0
27067,Kandiyohi County,MN,67.3,32536.0
72031,Carolina Municipio,PR,90.0,121991.0
13069,Coffee County,GA,47.3,32708.0
40031,Comanche County,OK,77.8,92323.0
72139,Trujillo Alto Municipio,PR,83.6,52190.0
36013,Chautauqua County,NY,69.3,101274.0
39037,Darke County,OH,50.7,39034.0
51109,Louisa County,VA,49.4,30050.0
46137,Ziebach County,SD,40.8,1997.0
29049,Clinton County,MO,58.6,15648.0
13115,Floyd County,GA,52.0,75897.0
16077,Power County,ID,66.6,5333.0
28097,Montgomery County,MS,67.6,7594.0
19153,Polk County,IA,80.2,369162.0
31109,Lancaster County,NE,76.6,246901.0
50017,Orange County,VT,59.6,23656.0
41013,Crook County,OR,61.8,19581.0
72117,Rincon Municipio,PR,82.7,11516.0
26107,Mecosta County,MI,49.6,35416.0
37197,Yadkin County,NC,62.2,29851.0
48115,Dawson County,TX,43.9,9457.0
19037,Chickasaw County,IA,68.3,9143.0
72101,Morovis Municipio,PR,81.0,24499.0
17157,Randolph County,IL,62.2,25719.0
48335,Mitchell County,TX,44.0,6782.0
18149,Starke County,IN,47.1,17811.0
08095,Phillips County,CO,66.6,3232.0
30009,Carbon County,MT,55.5,8905.0
01051,Elmore County,AL,57.7,63080.0
46073,Jerauld County,SD,64.7,1539.0
48419,Shelby County,TX,45.8,18710.0
13299,Ware County,GA,49.6,27062.0
37085,Harnett County,NC,53.5,100990.0
34041,Warren County,NJ,80.0,84914.0
40017,Canadian County,OK,73.2,109752.0
39005,Ashland County,OH,54.0,41579.0
19079,Hamilton County,IA,76.3,11411.0
30073,Pondera County,MT,66.7,4478.0
13079,Crawford County,GA,50.0,9899.0
48353,Nolan County,TX,52.9,10885.0
40049,Garvin County,OK,59.6,20882.0
26039,Crawford County,MI,59.9,11495.0
40093,Major County,OK,65.4,5663.0
37189,Watauga County,NC,61.6,49022.0
05043,Drew County,AR,57.3,14284.0
48417,Shackelford County,TX,46.1,2519.0
51139,Page County,VA,45.8,19177.0
26063,Huron County,MI,65.2,25035.0
17109,McDonough County,IL,54.0,24559.0
35035,Otero County,NM,73.9,52062.0
20143,Ottawa County,KS,56.1,4456.0
29187,St. Francois County,MO,53.3,53088.0
27169,Winona County,MN,73.1,41513.0
36109,Tompkins County,NY,85.8,87204.0
30079,Prairie County,MT,44.8,877.0
31121,Merrick County,NE,53.1,6015.0
20209,Wyandotte County,KS,71.1,119705.0
54013,Calhoun County,WV,40.4,5823.0
51125,Nelson County,VA,66.1,12267.0
16033,Clark County,ID,49.6,659.0
45083,Spartanburg County,SC,53.9,245973.0
72001,Adjuntas Municipio,PR,82.4,14072.0
13125,Glascock County,GA,41.7,2328.0
47153,Sequatchie County,TN,42.5,11925.0
51670,Hopewell city,VA,40.5,16678.0
54109,Wyoming County,WV,62.1,16232.0
48315,Marion County,TX,46.5,8072.0
06107,Tulare County,CA,69.0,324089.0
04015,Mohave County,AZ,49.6,176822.0
17141,Ogle County,IL,68.5,39358.0
28037,Franklin County,MS,59.5,5965.0
16063,Lincoln County,ID,53.7,3898.0
01113,Russell County,AL,51.2,43974.0
55041,Forest County,WI,72.8,7230.0
31157,Scotts Bluff County,NE,51.7,26803.0
30097,Sweet Grass County,MT,49.6,2972.0
01093,Marion County,AL,45.0,23539.0
47105,Loudon County,TN,76.8,43729.0
20105,Lincoln County,KS,54.3,2318.0
13311,White County,GA,43.6,24763.0
31061,Franklin County,NE,46.5,2383.0
40045,Ellis County,OK,44.8,2981.0
44009,Washington County,RI,87.2,105286.0
06087,Santa Cruz County,CA,86.4,221314.0
05073,Lafayette County,AR,50.8,5401.0
08041,El Paso County,CO,78.6,548773.0
18039,Elkhart County,IN,55.5,149899.0
22041,Franklin Parish,LA,48.1,14951.0
40061,Haskell County,OK,52.5,9673.0
13075,Cook County,GA,52.3,12946.0
47063,Hamblen County,TN,53.0,50013.0
21155,Marion County,KY,62.1,14636.0
47121,Meigs County,TN,83.1,9936.0
05095,Monroe County,AR,68.4,5328.0
29139,Montgomery County,MO,60.3,9020.0
28131,Stone County,MS,56.7,14382.0
56035,Sublette County,WY,45.9,7662.0
39167,Washington County,OH,65.7,48083.0
01089,Madison County,AL,73.9,292195.0
39145,Scioto County,OH,61.6,59037.0
21183,Ohio County,KY,49.9,18161.0
06031,Kings County,CA,62.3,111597.0
22069,Natchitoches Parish,LA,53.9,29337.0
49017,Garfield County,UT,70.4,3890.0
08103,Rio Blanco County,CO,48.8,4785.0
47143,Rhea County,TN,54.3,25738.0
18139,Rush County,IN,58.9,12836.0
48435,Sutton County,TX,54.3,2886.0
51700,Newport News city,VA,63.2,137743.0
29103,Knox County,MO,50.0,3029.0
13155,Irwin County,GA,44.2,7458.0
45019,Charleston County,SC,75.5,331391.0
29203,Shannon County,MO,38.4,6424.0
22049,Jackson Parish,LA,53.8,12336.0
13061,Clay County,GA,79.4,2287.0
12079,Madison County,FL,54.8,15088.0
27011,Big Stone County,MN,76.2,3913.0
38059,Morton County,ND,56.9,24114.0
40123,Pontotoc County,OK,63.9,29074.0
40011,Blaine County,OK,58.8,7019.0
37195,Wilson County,NC,67.0,63224.0
28147,Walthall County,MS,50.4,11076.0
51077,Grayson County,VA,48.6,12990.0
30033,Garfield County,MT,25.4,966.0
39115,Morgan County,OH,52.2,11521.0
21069,Fleming County,KY,64.1,11025.0
39123,Ottawa County,OH,71.6,33194.0
27017,Carlton County,MN,75.5,27883.0
48351,Newton County,TX,30.0,10929.0
72113,Ponce Municipio,PR,95.0,107360.0
48049,Brown County,TX,50.6,29693.0
49047,Uintah County,UT,56.7,23981.0
38009,Bottineau County,ND,61.8,4939.0
38089,Stark County,ND,48.1,22941.0
55087,Outagamie County,WI,75.8,144062.0
21143,Lyon County,KY,66.4,7030.0
20097,Kiowa County,KS,63.6,1906.0
20109,Logan County,KS,59.6,2120.0
28041,Greene County,MS,44.8,10966.0
30023,Deer Lodge County,MT,62.3,7888.0
48437,Swisher County,TX,51.0,5573.0
48017,Bailey County,TX,51.4,4846.0
28031,Covington County,MS,71.4,14079.0
31143,Polk County,NE,51.2,4042.0
20197,Wabaunsee County,KS,58.0,5339.0
21081,Grant County,KY,62.7,18496.0
53013,Columbia County,WA,54.3,3269.0
48139,Ellis County,TX,66.7,135818.0
12047,Hamilton County,FL,41.6,11684.0
50001,Addison County,VT,77.3,30721.0
21117,Kenton County,KY,73.4,127578.0
48211,Hemphill County,TX,56.9,2666.0
41039,Lane County,OR,77.4,312552.0
37013,Beaufort County,NC,68.4,37669.0
01127,Walker County,AL,59.1,49388.0
40041,Delaware County,OK,51.7,34428.0
49003,Box Elder County,UT,67.1,38584.0
29023,Butler County,MO,44.1,32589.0
22011,Beauregard Parish,LA,46.2,28174.0
27019,Carver County,MN,77.4,77387.0
37179,Union County,NC,69.9,176616.0
48159,Franklin County,TX,45.3,8243.0
19123,Mahaska County,IA,56.0,16800.0
37199,Yancey County,NC,62.1,14782.0
20111,Lyon County,KS,67.4,25834.0
17121,Marion County,IL,57.7,28576.0
20053,Ellsworth County,KS,65.8,4985.0
24003,Anne Arundel County,MD,88.1,450317.0
01109,Pike County,AL,49.1,26819.0
37103,Jones County,NC,65.8,7704.0
27137,St. Louis County,MN,75.8,161450.0
35043,Sandoval County,NM,83.7,113218.0
30103,Treasure County,MT,61.9,549.0
33003,Carroll County,NH,78.7,41415.0
06039,Madera County,CA,66.2,114178.0
72143,Vega Alta Municipio,PR,77.6,29009.0
47083,Houston County,TN,53.6,6469.0
51111,Lunenburg County,VA,58.2,9892.0
06101,Sutter County,CA,74.9,71995.0
37145,Person County,NC,70.0,31361.0
18113,Noble County,IN,49.1,36138.0
51043,Clarke County,VA,74.8,11764.0
22113,Vermilion Parish,LA,48.8,44521.0
24023,Garrett County,MD,60.8,23685.0
08125,Yuma County,CO,57.1,7274.0
39007,Ashtabula County,OH,64.1,75893.0
17023,Clark County,IL,61.4,11998.0
51710,Norfolk city,VA,81.4,195725.0
45009,Bamberg County,SC,60.3,11424.0
42045,Delaware County,PA,88.4,442236.0
13269,Taylor County,GA,55.5,6422.0
41071,Yamhill County,OR,73.7,83723.0
20047,Edwards County,KS,60.3,2145.0
19093,Ida County,IA,62.7,5173.0
08035,Douglas County,CO,85.5,262787.0
48395,Robertson County,TX,54.0,13074.0
51065,Fluvanna County,VA,71.5,21864.0
26061,Houghton County,MI,62.2,28440.0
13313,Whitfield County,GA,54.2,77675.0
13251,Screven County,GA,58.6,11008.0
55091,Pepin County,WI,58.2,5768.0
38023,Divide County,ND,51.9,1734.0
47069,Hardeman County,TN,55.8,20280.0
08019,Clear Creek County,CO,54.7,8238.0
55051,Iron County,WI,75.3,4831.0
47167,Tipton County,TN,50.7,46689.0
06001,Alameda County,CA,90.2,1331230.0
13231,Pike County,GA,41.3,14613.0
38003,Barnes County,ND,68.3,8376.0
08065,Lake County,CO,69.4,6521.0
30057,Madison County,MT,52.2,7283.0
13143,Haralson County,GA,42.6,22637.0
13093,Dooly County,GA,42.6,11188.0
28007,Attala County,MS,68.0,13642.0
56041,Uinta County,WY,67.5,14474.0
45077,Pickens County,SC,54.4,103258.0
31183,Wheeler County,NE,38.2,633.0
18075,Jay County,IN,51.1,15280.0
37047,Columbus County,NC,55.1,44013.0
54067,Nicholas County,WV,63.3,19454.0
12103,Pinellas County,FL,74.0,819951.0
40079,Le Flore County,OK,49.7,37923.0
22121,West Baton Rouge Parish,LA,65.4,20094.0
36011,Cayuga County,NY,67.7,61675.0
40087,McClain County,OK,61.2,30150.0
48041,Brazos County,TX,59.8,181925.0
17171,Scott County,IL,51.7,3908.0
48333,Mills County,TX,51.1,3878.0
13073,Columbia County,GA,62.8,117374.0
34023,Middlesex County,NJ,84.1,646270.0
22021,Caldwell Parish,LA,49.0,7645.0
48067,Cass County,TX,43.9,23363.0
72007,Aguas Buenas Municipio,PR,85.1,20374.0
48361,Orange County,TX,46.2,62744.0
18175,Washington County,IN,50.4,21578.0
17071,Henderson County,IL,60.6,5433.0
06083,Santa Barbara County,CA,82.7,347943.0
25011,Franklin County,MA,77.4,58196.0
09001,Fairfield County,CT,93.9,733666.0
31133,Pawnee County,NE,53.6,2048.0
38083,Sheridan County,ND,44.4,1080.0
48031,Blanco County,TX,66.2,9811.0
45015,Berkeley County,SC,63.4,173748.0
39095,Lucas County,OH,69.5,330041.0
35047,San Miguel County,NM,74.9,22517.0
48053,Burnet County,TX,64.3,38011.0
47085,Humphreys County,TN,51.4,14586.0
12043,Glades County,FL,38.0,11823.0
51051,Dickenson County,VA,55.9,11517.0
04012,La Paz County,AZ,54.4,17602.0
37153,Richmond County,NC,60.7,34516.0
42047,Elk County,PA,66.8,24173.0
19053,Decatur County,IA,51.6,6114.0
47109,McNairy County,TN,59.8,20152.0
13177,Lee County,GA,58.5,22122.0
48425,Somervell County,TX,53.7,7124.0
34017,Hudson County,NJ,89.2,535676.0
21083,Graves County,KY,57.9,28286.0
13175,Laurens County,GA,59.0,35914.0
37053,Currituck County,NC,75.6,21675.0
24027,Howard County,MD,95.0,246802.0
09015,Windham County,CT,73.6,93775.0
13065,Clinch County,GA,52.2,4958.0
31081,Hamilton County,NE,56.1,7073.0
51600,Fairfax city,VA,82.9,18113.0
18037,Dubois County,IN,72.1,32323.0
08023,Costilla County,CO,70.5,3146.0
40113,Osage County,OK,42.2,36910.0
53011,Clark County,WA,77.0,373555.0
27125,Red Lake County,MN,68.6,3077.0
21121,Knox County,KY,46.0,23951.0
48059,Callahan County,TX,50.4,10890.0
29007,Audrain County,MO,47.3,19666.0
29097,Jasper County,MO,59.3,91355.0
12005,Bay County,FL,65.3,138722.0
36031,Essex County,NY,79.0,30977.0
02195,Petersburg Census Area,AK,86.8,2605.0
51640,Galax city,VA,47.3,4851.0
48203,Harrison County,TX,50.2,49967.0
29223,Wayne County,MO,45.0,10261.0
22089,St. Charles Parish,LA,68.5,40257.0
08091,Ouray County,CO,73.8,4196.0
55089,Ozaukee County,WI,81.8,70271.0
56031,Platte County,WY,50.9,6691.0
51191,Washington County,VA,67.6,44077.0
46081,Lawrence County,SD,69.4,21319.0
48489,Willacy County,TX,77.3,16343.0
20007,Barber County,KS,60.6,3401.0
16059,Lemhi County,ID,56.7,6530.0
02261,Valdez-Cordova Census Area,AK,75.9,7054.0
19029,Cass County,IA,71.0,9995.0
26095,Luce County,MI,51.9,5226.0
51173,Smyth County,VA,57.3,24352.0
54091,Taylor County,WV,55.7,13397.0
37099,Jackson County,NC,64.4,36721.0
54103,Wetzel County,WV,68.1,12100.0
39175,Wyandot County,OH,58.8,16867.0
27069,Kittson County,MN,71.7,3351.0
08083,Montezuma County,CO,82.4,20524.0
42093,Montour County,PA,92.6,14482.0
27031,Cook County,MN,88.5,4639.0
21231,Wayne County,KY,51.3,16211.0
40147,Washington County,OK,55.1,39275.0
35061,Valencia County,NM,71.2,58804.0
13111,Fannin County,GA,50.0,21950.0
39159,Union County,OH,75.0,44532.0
19021,Buena Vista County,IA,87.0,14570.0
47177,Warren County,TN,51.8,31669.0
28107,Panola County,MS,59.8,25773.0
30059,Meagher County,MT,60.7,1513.0
30039,Granite County,MT,42.8,2886.0
42041,Cumberland County,PA,82.9,202103.0
24510,Baltimore city,MD,75.7,473790.0
36063,Niagara County,NY,76.5,167587.0
18171,Warren County,IN,56.7,6429.0
38087,Slope County,ND,13.7,598.0
39103,Medina County,OH,74.5,140169.0
08014,Broomfield County,CO,90.7,54894.0
27041,Douglas County,MN,68.4,29943.0
23003,Aroostook County,ME,79.0,54809.0
13027,Brooks County,GA,58.8,12122.0
27141,Sherburne County,MN,56.0,71767.0
51147,Prince Edward County,VA,35.4,19154.0
20101,Lane County,KS,52.7,1198.0
12085,Martin County,FL,73.2,134916.0
18049,Fulton County,IN,51.2,15299.0
36053,Madison County,NY,68.9,57487.0
51750,Radford city,VA,38.6,15961.0
48091,Comal County,TX,73.8,121086.0
02180,Nome Census Area,AK,85.9,6544.0
48265,Kerr County,TX,59.6,42636.0
48263,Kent County,TX,48.6,597.0
35053,Socorro County,NM,80.5,12945.0
25013,Hampden County,MA,77.5,366882.0
18053,Grant County,IN,52.0,52149.0
21201,Robertson County,KY,46.1,1676.0
29195,Saline County,MO,57.3,17693.0
20037,Crawford County,KS,56.0,30346.0
48177,Gonzales County,TX,63.5,15272.0
30045,Judith Basin County,MT,49.5,1613.0
37123,Montgomery County,NC,54.7,21266.0
48423,Smith County,TX,56.9,175982.0
18023,Clinton County,IN,62.2,23948.0
41051,Multnomah County,OR,88.8,663187.0
21219,Todd County,KY,55.8,9037.0
34025,Monmouth County,NJ,80.5,489383.0
46037,Day County,SD,79.8,4211.0
17185,Wabash County,IL,61.4,8970.0
08069,Larimer County,CO,77.3,287767.0
30109,Wibaux County,MT,35.6,773.0
21051,Clay County,KY,54.7,15715.0
36015,Chemung County,NY,71.2,65773.0
48407,San Jacinto County,TX,41.4,22737.0
29145,Newton County,MO,32.5,44498.0
47061,Grundy County,TN,38.3,10562.0
54107,Wood County,WV,71.5,66061.0
72091,Manati Municipio,PR,91.8,30445.0
40047,Garfield County,OK,64.7,45374.0
47091,Johnson County,TN,44.2,14782.0
48313,Madison County,TX,50.5,11250.0
21095,Harlan County,KY,58.0,20033.0
48317,Martin County,TX,43.2,3962.0
24037,St. Mary's County,MD,78.6,86428.0
41069,Wheeler County,OR,61.1,1147.0
54009,Brooke County,WV,59.4,18116.0
51775,Salem city,VA,54.8,20372.0
53017,Douglas County,WA,75.6,32246.0
46061,Hanson County,SD,59.9,2410.0
08047,Gilpin County,CO,63.9,5333.0
48251,Johnson County,TX,57.5,130222.0
08109,Saguache County,CO,43.2,5381.0
01069,Houston County,AL,53.9,81594.0
48135,Ector County,TX,55.9,115893.0
27107,Norman County,MN,73.4,4830.0
17079,Jasper County,IL,53.1,7381.0
36049,Lewis County,NY,63.3,20288.0
41055,Sherman County,OR,68.8,1443.0
47145,Roane County,TN,52.9,43445.0
17153,Pulaski County,IL,55.5,4199.0
13007,Baker County,GA,61.1,2447.0
32011,Eureka County,NV,35.2,1533.0
72035,Cayey Municipio,PR,91.4,35064.0
32033,White Pine County,NV,64.6,7638.0
13213,Murray County,GA,47.0,30292.0
36029,Erie County,NY,79.5,733429.0
16013,Blaine County,ID,95.0,18163.0
08077,Mesa County,CO,60.0,121401.0
32510,Carson City,NV,76.8,44568.0
12077,Liberty County,FL,40.0,6902.0
20077,Harper County,KS,61.6,4092.0
06035,Lassen County,CA,45.0,25291.0
38081,Sargent County,ND,72.6,3056.0
19065,Fayette County,IA,65.3,15515.0
31123,Morrill County,NE,44.2,3605.0
31047,Dawson County,NE,61.5,17203.0
30043,Jefferson County,MT,60.2,9732.0
13133,Greene County,GA,66.0,14883.0
46053,Gregory County,SD,63.7,3189.0
48101,Cottle County,TX,40.2,1077.0
48213,Henderson County,TX,47.5,65135.0
32021,Mineral County,NV,72.2,3620.0
05019,Clark County,AR,57.1,18082.0
21181,Nicholas County,KY,66.2,5510.0
31091,Hooker County,NE,51.8,539.0
49019,Grand County,UT,82.0,7655.0
24045,Wicomico County,MD,66.9,80899.0
51089,Henry County,VA,46.7,40871.0
36045,Jefferson County,NY,90.5,83485.0
08121,Washington County,CO,39.5,3811.0
48151,Fisher County,TX,43.5,3012.0
28087,Lowndes County,MS,63.6,44727.0
26009,Antrim County,MI,67.9,19206.0
21221,Trigg County,KY,58.3,11548.0
40053,Grant County,OK,54.4,3295.0
44003,Kent County,RI,88.7,133690.0
31089,Holt County,NE,53.6,7520.0
17137,Morgan County,IL,63.6,27272.0
42089,Monroe County,PA,70.2,137154.0
48107,Crosby County,TX,54.9,4242.0
38021,Dickey County,ND,65.3,3681.0
08117,Summit County,CO,94.7,25982.0
42119,Union County,PA,66.2,37006.0
23021,Piscataquis County,ME,71.4,13973.0
27055,Houston County,MN,73.5,14533.0
47093,Knox County,TN,71.0,372028.0
38041,Hettinger County,ND,52.3,1871.0
17187,Warren County,IL,59.4,13220.0
56043,Washakie County,WY,54.1,6021.0
20145,Pawnee County,KS,63.7,5364.0
26055,Grand Traverse County,MI,77.4,74544.0
31009,Blaine County,NE,30.6,379.0
08009,Baca County,CO,49.5,2785.0
13109,Evans County,GA,52.4,7842.0
49037,San Juan County,UT,78.9,10822.0
02240,Southeast Fairbanks Census Area,AK,52.8,5175.0
37025,Cabarrus County,NC,71.6,161462.0
20193,Thomas County,KS,52.0,5952.0
29125,Maries County,MO,52.9,6943.0
29069,Dunklin County,MO,48.8,21717.0
72079,Lajas Municipio,PR,83.9,18342.0
21045,Casey County,KY,45.8,12457.0
47027,Clay County,TN,36.8,6093.0
39027,Clinton County,OH,60.6,32414.0
51023,Botetourt County,VA,57.8,27117.0
48077,Clay County,TX,53.4,8403.0
72057,Guayama Municipio,PR,80.8,32089.0
28085,Lincoln County,MS,47.9,26191.0
29217,Vernon County,MO,44.5,15714.0
55063,La Crosse County,WI,77.5,94882.0
19033,Cerro Gordo County,IA,75.2,33623.0
18153,Sullivan County,IN,60.1,16744.0
28103,Noxubee County,MS,69.0,7862.0
21213,Simpson County,KY,63.3,14162.0
26149,St. Joseph County,MI,56.2,46253.0
54007,Braxton County,WV,53.6,11279.0
31077,Greeley County,NE,50.7,1815.0
51690,Martinsville city,VA,50.8,9370.0
46091,Marshall County,SD,65.5,3753.0
55017,Chippewa County,WI,67.8,50522.0
12061,Indian River County,FL,77.8,134897.0
19095,Iowa County,IA,75.3,12413.0
48375,Potter County,TX,59.5,85401.0
01003,Baldwin County,AL,62.5,175680.0
28111,Perry County,MS,47.1,9320.0
39059,Guernsey County,OH,54.9,30310.0
47135,Perry County,TN,51.1,6283.0
48289,Leon County,TX,44.5,13514.0
26115,Monroe County,MI,69.1,118767.0
26087,Lapeer County,MI,56.7,69822.0
40013,Bryan County,OK,54.9,36829.0
48009,Archer County,TX,69.8,6710.0
20017,Chase County,KS,55.7,2126.0
28061,Jasper County,MS,62.4,12725.0
56011,Crook County,WY,40.4,5711.0
53031,Jefferson County,WA,84.0,28433.0
26133,Osceola County,MI,52.1,18240.0
47055,Giles County,TN,49.0,23330.0
40149,Washita County,OK,50.1,8243.0
28001,Adams County,MS,65.8,24590.0
21153,Magoffin County,KY,61.4,9451.0
37129,New Hanover County,NC,76.8,191812.0
24021,Frederick County,MD,89.9,199557.0
55047,Green Lake County,WI,68.1,14772.0
28089,Madison County,MS,76.6,79989.0
26143,Roscommon County,MI,64.8,20473.0
02198,Prince of Wales-Hyder Census Area,AK,61.1,4821.0
39083,Knox County,OH,53.2,48217.0
48307,McCulloch County,TX,47.3,6217.0
27153,Todd County,MN,53.5,18766.0
38027,Eddy County,ND,64.9,1751.0
51005,Alleghany County,VA,46.9,12146.0
28163,Yazoo County,MS,58.1,23542.0
32017,Lincoln County,NV,45.3,4161.0
46087,McCook County,SD,75.1,4034.0
18133,Putnam County,IN,51.6,30312.0
21075,Fulton County,KY,74.7,4697.0
39051,Fulton County,OH,64.8,32285.0
21027,Breckinridge County,KY,60.0,15872.0
48133,Eastland County,TX,45.3,14477.0
21147,McCreary County,KY,48.2,13525.0
48457,Tyler County,TX,43.5,17499.0
51119,Middlesex County,VA,71.6,8888.0
47125,Montgomery County,TN,76.1,153054.0
12013,Calhoun County,FL,42.4,11296.0
40097,Mayes County,OK,55.0,31548.0
55093,Pierce County,WI,51.6,33941.0
13001,Appling County,GA,46.6,13873.0
29161,Phelps County,MO,52.5,35235.0
53059,Skamania County,WA,44.8,9867.0
51141,Patrick County,VA,47.5,14558.0
37147,Pitt County,NC,66.5,142466.0
26117,Montcalm County,MI,52.2,49856.0
23017,Oxford County,ME,78.8,47450.0
48095,Concho County,TX,62.4,2229.0
37177,Tyrrell County,NC,57.0,3288.0
08093,Park County,CO,53.8,16017.0
54081,Raleigh County,WV,65.1,58151.0
28035,Forrest County,MS,54.0,57524.0
38105,Williams County,ND,41.1,26544.0
51025,Brunswick County,VA,62.1,13563.0
72039,Ciales Municipio,PR,89.5,12903.0
02158,Kusilvak Census Area,AK,85.7,4874.0
