FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
05133,Sevier County,AR,55.2,12141.0
17189,Washington County,IL,65.1,10950.0
31067,Gage County,NE,49.9,16624.0
41061,Union County,OR,56.6,20978.0
40075,Kiowa County,OK,61.8,6616.0
26041,Delta County,MI,71.5,28815.0
37187,Washington County,NC,55.9,9274.0
48277,Lamar County,TX,46.9,38086.0
31065,Furnas County,NE,50.9,3637.0
22091,St. Helena Parish,LA,34.3,8037.0
19023,Butler County,IA,67.1,11229.0
51013,Arlington County,VA,80.7,193888.0
30047,Lake County,MT,66.1,23376.0
21143,Lyon County,KY,63.5,7030.0
20091,Johnson County,KS,82.3,457530.0
05009,Boone County,AR,43.6,28890.0
36005,Bronx County,NY,81.0,1069544.0
13077,Coweta County,GA,36.7,112755.0
48427,Starr County,TX,87.3,43537.0
17173,Shelby County,IL,48.7,17073.0
48149,Fayette County,TX,57.2,20271.0
26059,Hillsdale County,MI,44.8,35791.0
29083,Henry County,MO,52.8,17065.0
26105,Mason County,MI,68.8,23240.0
17017,Cass County,IL,69.6,9186.0
17135,Montgomery County,IL,57.8,22701.0
17151,Pope County,IL,34.9,3677.0
17091,Kankakee County,IL,58.3,85161.0
51680,Lynchburg city,VA,36.1,66239.0
08065,Lake County,CO,65.5,6521.0
48275,Knox County,TX,49.9,2709.0
29069,Dunklin County,MO,45.0,21717.0
05083,Logan County,AR,53.7,16897.0
40031,Comanche County,OK,70.6,92323.0
19095,Iowa County,IA,72.8,12413.0
48461,Upton County,TX,50.5,2610.0
17057,Fulton County,IL,63.5,27663.0
54085,Ritchie County,WV,56.4,7679.0
22121,West Baton Rouge Parish,LA,62.6,20094.0
05075,Lawrence County,AR,53.4,12772.0
08117,Summit County,CO,89.3,25982.0
42107,Schuylkill County,PA,66.8,113561.0
30017,Custer County,MT,50.8,9047.0
13017,Ben Hill County,GA,18.6,12605.0
05115,Pope County,AR,56.1,49561.0
21155,Marion County,KY,58.5,14636.0
18103,Miami County,IN,48.7,28001.0
48105,Crockett County,TX,56.2,2604.0
40021,Cherokee County,OK,52.6,38112.0
42001,Adams County,PA,60.3,82612.0
37053,Currituck County,NC,64.7,21675.0
31151,Saline County,NE,59.7,10542.0
29219,Warren County,MO,49.2,27228.0
30023,Deer Lodge County,MT,59.9,7888.0
31053,Dodge County,NE,61.2,27728.0
30107,Wheatland County,MT,43.1,1673.0
51043,Clarke County,VA,69.5,11764.0
13285,Troup County,GA,28.7,52959.0
31179,Wayne County,NE,45.1,7543.0
48373,Polk County,TX,54.3,41147.0
27125,Red Lake County,MN,65.6,3077.0
16047,Gooding County,ID,51.9,11100.0
51735,Poquoson city,VA,0.0,9524.0
13175,Laurens County,GA,33.0,35914.0
13067,Cobb County,GA,49.2,583231.0
37153,Richmond County,NC,55.8,34516.0
27129,Renville County,MN,64.1,11162.0
26141,Presque Isle County,MI,67.1,10639.0
37065,Edgecombe County,NC,55.4,39904.0
17095,Knox County,IL,65.5,39785.0
72063,Gurabo Municipio,PR,69.6,38282.0
08043,Fremont County,CO,47.9,40155.0
19089,Howard County,IA,62.2,6875.0
47111,Macon County,TN,39.0,18577.0
21099,Hart County,KY,43.0,14360.0
47105,Loudon County,TN,73.0,43729.0
48477,Washington County,TX,58.1,28217.0
46085,Lyman County,SD,73.1,2670.0
26153,Schoolcraft County,MI,62.4,6702.0
12069,Lake County,FL,73.2,297740.0
06061,Placer County,CA,73.6,310382.0
32031,Washoe County,NV,71.5,370989.0
30069,Petroleum County,MT,35.1,405.0
37031,Carteret County,NC,62.9,57537.0
72105,Naranjito Municipio,PR,83.0,22236.0
45039,Fairfield County,SC,60.0,18108.0
30009,Carbon County,MT,53.0,8905.0
47085,Humphreys County,TN,48.9,14586.0
48241,Jasper County,TX,43.3,27090.0
39121,Noble County,OH,48.9,11732.0
39037,Darke County,OH,47.2,39034.0
18079,Jennings County,IN,47.2,21290.0
45085,Sumter County,SC,59.5,81359.0
51153,Prince William County,VA,81.2,344035.0
51081,Greensville County,VA,40.7,9475.0
22033,East Baton Rouge Parish,LA,64.0,339986.0
24015,Cecil County,MD,65.4,79749.0
46051,Grant County,SD,56.3,5462.0
31055,Douglas County,NE,73.8,425640.0
13007,Baker County,GA,41.9,2447.0
46057,Hamlin County,SD,60.7,4155.0
28111,Perry County,MS,43.1,9320.0
01101,Montgomery County,AL,61.1,173598.0
26027,Cass County,MI,49.2,41124.0
39065,Hardin County,OH,45.3,24089.0
08049,Grand County,CO,68.4,13108.0
34021,Mercer County,NJ,75.0,289368.0
48305,Lynn County,TX,48.3,4329.0
06087,Santa Cruz County,CA,82.2,221314.0
48159,Franklin County,TX,43.8,8243.0
27027,Clay County,MN,67.0,48290.0
36039,Greene County,NY,66.7,39542.0
29157,Perry County,MO,47.6,14740.0
17119,Madison County,IL,67.8,205885.0
48387,Red River County,TX,47.6,9670.0
42067,Juniata County,PA,47.1,19221.0
17165,Saline County,IL,55.4,18467.0
27033,Cottonwood County,MN,65.7,8439.0
72081,Lares Municipio,PR,95.0,19987.0
42117,Tioga County,PA,50.8,32510.0
12113,Santa Rosa County,FL,57.7,144119.0
38019,Cavalier County,ND,70.0,2910.0
41057,Tillamook County,OR,72.3,21952.0
40149,Washita County,OK,47.1,8243.0
17129,Menard County,IL,64.5,9565.0
46065,Hughes County,SD,82.9,13285.0
72149,Villalba Municipio,PR,93.3,17120.0
13165,Jenkins County,GA,28.3,6959.0
36063,Niagara County,NY,73.4,167587.0
05001,Arkansas County,AR,64.1,13479.0
29123,Madison County,MO,46.1,9307.0
42027,Centre County,PA,61.5,138326.0
42101,Philadelphia County,PA,74.2,1241890.0
27065,Kanabec County,MN,47.7,12837.0
24003,Anne Arundel County,MD,83.9,450317.0
06057,Nevada County,CA,67.6,82837.0
34007,Camden County,NJ,74.5,392248.0
13267,Tattnall County,GA,18.9,20127.0
39089,Licking County,OH,62.6,136224.0
48465,Val Verde County,TX,75.2,35108.0
22017,Caddo Parish,LA,56.1,183879.0
13005,Bacon County,GA,18.8,8331.0
55059,Kenosha County,WI,66.2,131558.0
51630,Fredericksburg city,VA,46.2,22883.0
22123,West Carroll Parish,LA,48.8,8412.0
35031,McKinley County,NM,90.1,51282.0
47177,Warren County,TN,48.8,31669.0
26103,Marquette County,MI,70.6,54805.0
25003,Berkshire County,MA,59.0,104096.0
45023,Chester County,SC,52.9,25033.0
13105,Elbert County,GA,25.9,15034.0
48499,Wood County,TX,49.2,36952.0
24045,Wicomico County,MD,62.3,80899.0
19031,Cedar County,IA,67.4,14538.0
12011,Broward County,FL,78.7,1542553.0
24011,Caroline County,MD,65.7,25531.0
40043,Dewey County,OK,32.6,3553.0
38041,Hettinger County,ND,49.5,1871.0
05105,Perry County,AR,59.1,8097.0
18121,Parke County,IN,46.9,13277.0
31001,Adams County,NE,49.1,24020.0
31111,Lincoln County,NE,37.9,26756.0
05049,Fulton County,AR,37.0,9843.0
21017,Bourbon County,KY,64.2,15331.0
55055,Jefferson County,WI,63.2,67128.0
13197,Marion County,GA,22.9,6633.0
08029,Delta County,CO,54.6,25048.0
19005,Allamakee County,IA,63.1,10476.0
39103,Medina County,OH,71.3,140169.0
19139,Muscatine County,IA,70.9,32108.0
13121,Fulton County,GA,37.3,835904.0
28071,Lafayette County,MS,59.9,44011.0
12043,Glades County,FL,35.6,11823.0
51109,Louisa County,VA,48.7,30050.0
51107,Loudoun County,VA,79.6,298272.0
32510,Carson City,NV,71.8,44568.0
29175,Randolph County,MO,44.0,19403.0
48339,Montgomery County,TX,62.9,448951.0
51740,Portsmouth city,VA,95.0,72608.0
18083,Knox County,IN,57.5,28776.0
54009,Brooke County,WV,55.5,18116.0
46043,Douglas County,SD,64.9,2160.0
23019,Penobscot County,ME,76.6,124749.0
36093,Schenectady County,NY,79.2,121786.0
29183,St. Charles County,MO,68.8,309726.0
16069,Nez Perce County,ID,62.9,31776.0
22077,Pointe Coupee Parish,LA,63.3,17084.0
48037,Bowie County,TX,45.9,71264.0
20123,Mitchell County,KS,62.6,4619.0
29081,Harrison County,MO,41.1,6330.0
06095,Solano County,CA,72.5,349187.0
27081,Lincoln County,MN,61.6,4319.0
48355,Nueces County,TX,65.8,274235.0
49041,Sevier County,UT,52.9,15365.0
28091,Marion County,MS,52.8,18960.0
21113,Jessamine County,KY,61.1,41273.0
08099,Prowers County,CO,51.1,9048.0
48369,Parmer County,TX,49.2,6895.0
54071,Pendleton County,WV,66.6,5702.0
21043,Carter County,KY,56.4,20830.0
45087,Union County,SC,48.2,21513.0
48449,Titus County,TX,46.8,23357.0
72095,Maunabo Municipio,PR,77.0,8503.0
49009,Daggett County,UT,76.2,736.0
19153,Polk County,IA,76.2,369162.0
20199,Wallace County,KS,45.9,1146.0
13277,Tift County,GA,27.8,30600.0
25021,Norfolk County,MA,83.1,560181.0
48351,Newton County,TX,29.1,10929.0
21159,Martin County,KY,62.0,9018.0
49025,Kane County,UT,59.7,6021.0
40087,McClain County,OK,57.5,30150.0
39093,Lorain County,OH,70.3,242329.0
50007,Chittenden County,VT,76.4,135236.0
12013,Calhoun County,FL,40.1,11296.0
06071,San Bernardino County,CA,65.2,1610447.0
38077,Richland County,ND,58.8,12641.0
39149,Shelby County,OH,43.8,36627.0
08095,Phillips County,CO,62.5,3232.0
48017,Bailey County,TX,49.9,4846.0
48253,Jones County,TX,48.9,16601.0
46009,Bon Homme County,SD,65.5,5563.0
41037,Lake County,OR,46.0,6366.0
30077,Powell County,MT,49.6,5888.0
12091,Okaloosa County,FL,68.5,163900.0
42033,Clearfield County,PA,55.6,64899.0
48147,Fannin County,TX,51.4,28000.0
72023,Cabo Rojo Municipio,PR,74.3,39559.0
48035,Bosque County,TX,53.6,14755.0
28139,Tippah County,MS,50.0,16711.0
55039,Fond du Lac County,WI,62.7,81450.0
17193,White County,IL,58.6,10534.0
19171,Tama County,IA,72.7,12809.0
12051,Hendry County,FL,57.9,30800.0
17045,Edgar County,IL,54.5,13694.0
51147,Prince Edward County,VA,35.1,19154.0
30055,McCone County,MT,21.3,1313.0
08089,Otero County,CO,57.4,13909.0
06079,San Luis Obispo County,CA,63.8,233612.0
34035,Somerset County,NJ,82.1,258178.0
53055,San Juan County,WA,82.6,15353.0
13021,Bibb County,GA,32.6,116041.0
17049,Effingham County,IL,57.8,25870.0
31021,Burt County,NE,66.2,5006.0
22049,Jackson Parish,LA,49.0,12336.0
36045,Jefferson County,NY,81.4,83485.0
13023,Bleckley County,GA,15.6,10302.0
02261,Valdez-Cordova Census Area,AK,67.4,7054.0
21039,Carlisle County,KY,49.5,3663.0
19163,Scott County,IA,67.8,132169.0
41019,Douglas County,OR,60.4,89613.0
29111,Lewis County,MO,40.8,7617.0
28013,Calhoun County,MS,52.0,11030.0
48091,Comal County,TX,68.3,121086.0
21013,Bell County,KY,53.2,20570.0
29109,Lawrence County,MO,46.0,28653.0
17107,Logan County,IL,60.8,23117.0
72047,Corozal Municipio,PR,80.8,25956.0
01073,Jefferson County,AL,65.6,508723.0
31031,Cherry County,NE,40.9,4352.0
13151,Henry County,GA,28.4,175285.0
38037,Grant County,ND,26.6,1809.0
08075,Logan County,CO,42.4,18395.0
21229,Washington County,KY,59.4,9311.0
26129,Ogemaw County,MI,51.8,17100.0
37049,Craven County,NC,69.1,80387.0
32015,Lander County,NV,48.7,4084.0
29119,McDonald County,MO,38.6,16986.0
19077,Guthrie County,IA,67.6,8353.0
17027,Clinton County,IL,64.2,29653.0
21123,Larue County,KY,51.1,11129.0
13103,Effingham County,GA,29.7,47339.0
12105,Polk County,FL,64.5,565542.0
21153,Magoffin County,KY,58.4,9451.0
26037,Clinton County,MI,64.6,62005.0
20169,Saline County,KS,57.3,41595.0
46047,Fall River County,SD,70.1,5586.0
39119,Muskingum County,OH,56.7,66777.0
36007,Broome County,NY,69.7,153683.0
12075,Levy County,FL,53.7,33437.0
48279,Lamb County,TX,53.5,9343.0
48445,Terry County,TX,52.1,8979.0
21181,Nicholas County,KY,63.1,5510.0
21029,Bullitt County,KY,50.6,64045.0
55053,Jackson County,WI,56.1,16147.0
20097,Kiowa County,KS,60.0,1906.0
20037,Crawford County,KS,53.2,30346.0
17147,Piatt County,IL,66.6,12738.0
20023,Cheyenne County,KS,52.7,2101.0
24033,Prince George's County,MD,79.2,708013.0
35023,Hidalgo County,NM,65.3,3250.0
46003,Aurora County,SD,63.5,2069.0
18137,Ripley County,IN,56.8,21705.0
08033,Dolores County,CO,48.0,1655.0
01013,Butler County,AL,45.3,15174.0
28093,Marshall County,MS,59.8,27983.0
31057,Dundy County,NE,41.9,1387.0
50013,Grand Isle County,VT,85.9,5933.0
20117,Marshall County,KS,75.4,7363.0
27153,Todd County,MN,50.4,18766.0
20079,Harvey County,KS,53.3,26160.0
30045,Judith Basin County,MT,47.1,1613.0
48215,Hidalgo County,TX,82.9,589575.0
48047,Brooks County,TX,72.5,5143.0
17187,Warren County,IL,56.0,13220.0
46111,Sanborn County,SD,65.9,1759.0
13061,Clay County,GA,49.8,2287.0
20011,Bourbon County,KS,44.3,10824.0
48467,Van Zandt County,TX,44.9,43587.0
39155,Trumbull County,OH,62.1,157776.0
55061,Kewaunee County,WI,59.5,16044.0
01113,Russell County,AL,46.4,43974.0
37107,Lenoir County,NC,62.8,43423.0
37143,Perquimans County,NC,53.8,10957.0
20019,Chautauqua County,KS,48.0,2606.0
49035,Salt Lake County,UT,77.4,851292.0
41017,Deschutes County,OR,75.3,158560.0
12119,Sumter County,FL,83.0,123025.0
08119,Teller County,CO,58.9,21098.0
29149,Oregon County,MO,36.7,8170.0
06085,Santa Clara County,CA,91.3,1511937.0
27051,Grant County,MN,63.4,4623.0
48209,Hays County,TX,68.4,177577.0
26109,Menominee County,MI,80.4,18767.0
13291,Union County,GA,20.6,20737.0
21239,Woodford County,KY,73.7,20902.0
01127,Walker County,AL,55.5,49388.0
37195,Wilson County,NC,60.8,63224.0
48033,Borden County,TX,38.7,524.0
47027,Clay County,TN,33.9,6093.0
26161,Washtenaw County,MI,77.3,299837.0
37061,Duplin County,NC,49.1,44760.0
26007,Alpena County,MI,63.0,23091.0
12017,Citrus County,FL,62.0,127662.0
40003,Alfalfa County,OK,53.4,4597.0
05123,St. Francis County,AR,57.7,19758.0
48157,Fort Bend County,TX,80.5,590029.0
21195,Pike County,KY,60.1,45924.0
51730,Petersburg city,VA,42.0,24275.0
46061,Hanson County,SD,53.7,2410.0
28097,Montgomery County,MS,63.8,7594.0
48471,Walker County,TX,51.5,62241.0
47189,Wilson County,TN,60.9,110755.0
37139,Pasquotank County,NC,62.0,31068.0
05029,Conway County,AR,60.6,16141.0
29151,Osage County,MO,46.5,10513.0
48479,Webb County,TX,95.0,186996.0
72043,Coamo Municipio,PR,72.8,31236.0
47007,Bledsoe County,TN,38.6,12876.0
18107,Montgomery County,IN,53.3,29643.0
13001,Appling County,GA,20.3,13873.0
40113,Osage County,OK,39.4,36910.0
49013,Duchesne County,UT,56.0,13274.0
19135,Monroe County,IA,55.0,5936.0
21025,Breathitt County,KY,57.6,10003.0
47173,Union County,TN,41.2,15673.0
46029,Codington County,SD,64.1,21364.0
09009,New Haven County,CT,83.3,683540.0
47047,Fayette County,TN,61.4,33523.0
29093,Iron County,MO,45.1,8019.0
28121,Rankin County,MS,59.0,119874.0
18089,Lake County,IN,63.9,372865.0
46135,Yankton County,SD,71.4,18012.0
22013,Bienville Parish,LA,56.2,10299.0
21135,Lewis County,KY,44.5,10366.0
51095,James City County,VA,62.4,61414.0
42087,Mifflin County,PA,57.7,35902.0
31051,Dixon County,NE,52.5,4193.0
05093,Mississippi County,AR,48.6,30043.0
13309,Wheeler County,GA,13.4,6524.0
01115,St. Clair County,AL,45.6,69336.0
17051,Fayette County,IL,41.0,16898.0
26163,Wayne County,MI,62.2,1337049.0
48443,Terrell County,TX,60.2,630.0
19181,Warren County,IA,68.8,38790.0
72049,Culebra Municipio,PR,95.0,1411.0
22103,St. Tammany Parish,LA,66.6,198668.0
37089,Henderson County,NC,64.0,95451.0
39175,Wyandot County,OH,55.9,16867.0
19047,Crawford County,IA,64.3,12600.0
02220,Sitka City and Borough,AK,82.4,6740.0
31003,Antelope County,NE,44.8,4812.0
21223,Trimble County,KY,49.2,6628.0
35047,San Miguel County,NM,70.7,22517.0
29045,Clark County,MO,36.0,5270.0
42009,Bedford County,PA,44.3,38720.0
56017,Hot Springs County,WY,55.8,3506.0
06065,Riverside County,CA,65.9,1856392.0
38061,Mountrail County,ND,49.0,7637.0
17179,Tazewell County,IL,67.0,102098.0
31083,Harlan County,NE,46.3,2673.0
46109,Roberts County,SD,84.1,7349.0
19155,Pottawattamie County,IA,64.5,71371.0
48179,Gray County,TX,57.7,16344.0
13207,Monroe County,GA,16.9,21985.0
51033,Caroline County,VA,47.3,23718.0
05003,Ashley County,AR,57.3,15259.0
23023,Sagadahoc County,ME,85.1,29040.0
27017,Carlton County,MN,71.8,27883.0
72111,Penuelas Municipio,PR,83.9,15157.0
05097,Montgomery County,AR,41.8,7323.0
48331,Milam County,TX,53.1,18925.0
20107,Linn County,KS,41.5,7584.0
47171,Unicoi County,TN,61.1,14568.0
29195,Saline County,MO,54.4,17693.0
08021,Conejos County,CO,56.6,6141.0
30029,Flathead County,MT,48.1,81238.0
46037,Day County,SD,73.3,4211.0
31157,Scotts Bluff County,NE,48.0,26803.0
34013,Essex County,NJ,78.2,609578.0
27055,Houston County,MN,69.0,14533.0
42039,Crawford County,PA,55.4,67333.0
28141,Tishomingo County,MS,45.2,15220.0
05015,Carroll County,AR,53.5,22300.0
39085,Lake County,OH,72.0,184715.0
22125,West Feliciana Parish,LA,95.0,13012.0
01035,Conecuh County,AL,48.5,9593.0
04011,Greenlee County,AZ,52.8,6929.0
08121,Washington County,CO,36.8,3811.0
27099,Mower County,MN,70.8,30015.0
13073,Columbia County,GA,34.6,117374.0
47183,Weakley County,TN,43.2,26917.0
22059,La Salle Parish,LA,52.3,11516.0
40055,Greer County,OK,41.7,4579.0
06055,Napa County,CA,81.6,109947.0
54103,Wetzel County,WV,65.6,12100.0
21121,Knox County,KY,43.2,23951.0
39021,Champaign County,OH,53.3,30220.0
09001,Fairfield County,CT,87.5,733666.0
36099,Seneca County,NY,59.0,27227.0
27113,Pennington County,MN,60.7,10910.0
21221,Trigg County,KY,54.8,11548.0
06025,Imperial County,CA,93.3,129615.0
26061,Houghton County,MI,59.1,28440.0
12133,Washington County,FL,37.8,20398.0
13051,Chatham County,GA,54.3,229084.0
31129,Nuckolls County,NE,57.5,3334.0
39067,Harrison County,OH,50.3,11932.0
46045,Edmunds County,SD,54.0,2946.0
48397,Rockwall County,TX,68.3,76974.0
27057,Hubbard County,MN,54.3,16929.0
13217,Newton County,GA,23.8,82882.0
51069,Frederick County,VA,56.2,69006.0
48293,Limestone County,TX,43.4,18276.0
18171,Warren County,IN,52.9,6429.0
18119,Owen County,IN,48.9,16487.0
48127,Dimmit County,TX,69.5,7223.0
21107,Hopkins County,KY,59.8,34558.0
21147,McCreary County,KY,45.4,13525.0
31105,Kimball County,NE,41.2,2865.0
31039,Cuming County,NE,61.6,6696.0
01123,Tallapoosa County,AL,44.7,32134.0
33015,Rockingham County,NH,72.8,250662.0
48453,Travis County,TX,75.8,1003575.0
29203,Shannon County,MO,36.4,6424.0
19187,Webster County,IA,66.2,28151.0
29089,Howard County,MO,50.5,7816.0
54093,Tucker County,WV,65.6,5831.0
28135,Tallahatchie County,MS,46.2,11104.0
27029,Clearwater County,MN,50.4,6639.0
40005,Atoka County,OK,42.5,10671.0
48325,Medina County,TX,63.1,39775.0
08115,Sedgwick County,CO,59.5,1808.0
51159,Richmond County,VA,46.7,7498.0
48015,Austin County,TX,55.8,22872.0
51750,Radford city,VA,38.2,15961.0
28045,Hancock County,MS,46.7,38170.0
26025,Calhoun County,MI,60.2,103798.0
13113,Fayette County,GA,45.6,88100.0
28115,Pontotoc County,MS,50.8,23698.0
37111,McDowell County,NC,59.5,36617.0
05145,White County,AR,51.0,60632.0
37101,Johnston County,NC,60.2,156585.0
18043,Floyd County,IN,64.8,60795.0
37165,Scotland County,NC,55.1,26793.0
22115,Vernon Parish,LA,63.4,35749.0
27031,Cook County,MN,85.3,4639.0
24017,Charles County,MD,74.3,124396.0
28063,Jefferson County,MS,75.7,5439.0
38063,Nelson County,ND,79.9,2322.0
48125,Dickens County,TX,38.1,1809.0
19039,Clarke County,IA,65.2,6991.0
72001,Adjuntas Municipio,PR,77.5,14072.0
48329,Midland County,TX,53.2,126328.0
48303,Lubbock County,TX,56.2,237044.0
48371,Pecos County,TX,65.3,11942.0
39153,Summit County,OH,69.4,428820.0
30097,Sweet Grass County,MT,47.1,2972.0
13143,Haralson County,GA,20.7,22637.0
06091,Sierra County,CA,0.0,2509.0
38049,McHenry County,ND,50.7,4380.0
51640,Galax city,VA,0.0,4851.0
27073,Lac qui Parle County,MN,65.5,5259.0
27083,Lyon County,MN,66.7,18920.0
47151,Scott County,TN,44.2,16747.0
19013,Black Hawk County,IA,67.7,102717.0
48111,Dallam County,TX,58.0,4962.0
08113,San Miguel County,CO,86.7,6765.0
47017,Carroll County,TN,56.6,21798.0
13261,Sumter County,GA,49.7,22842.0
21103,Henry County,KY,62.4,12384.0
42041,Cumberland County,PA,74.6,202103.0
30005,Blaine County,MT,94.2,4708.0
05109,Pike County,AR,48.9,8406.0
26135,Oscoda County,MI,49.4,6646.0
38067,Pembina County,ND,63.4,5403.0
48495,Winkler County,TX,48.8,5681.0
26089,Leelanau County,MI,89.3,18267.0
08003,Alamosa County,CO,64.3,12308.0
54019,Fayette County,WV,62.9,33710.0
39107,Mercer County,OH,47.6,30520.0
17001,Adams County,IL,62.1,50674.0
19093,Ida County,IA,60.2,5173.0
27015,Brown County,MN,74.7,19556.0
12033,Escambia County,FL,62.5,252085.0
37097,Iredell County,NC,59.2,140623.0
29225,Webster County,MO,52.6,28962.0
36107,Tioga County,NY,67.2,38260.0
39097,Madison County,OH,56.6,35669.0
20093,Kearny County,KS,65.8,2734.0
48141,El Paso County,TX,86.9,614819.0
05019,Clark County,AR,53.2,18082.0
47083,Houston County,TN,49.6,6469.0
48073,Cherokee County,TX,47.1,39319.0
46121,Todd County,SD,78.9,5935.0
18057,Hamilton County,IN,81.6,248016.0
05143,Washington County,AR,61.0,181437.0
48475,Ward County,TX,47.6,8538.0
56039,Teton County,WY,95.0,19264.0
04021,Pinal County,AZ,59.6,360425.0
28125,Sharkey County,MS,63.5,3254.0
72053,Fajardo Municipio,PR,80.4,24023.0
37193,Wilkes County,NC,53.1,54628.0
48185,Grimes County,TX,59.4,22498.0
51011,Appomattox County,VA,39.5,12569.0
42045,Delaware County,PA,79.2,442236.0
17171,Scott County,IL,48.6,3908.0
37025,Cabarrus County,NC,63.5,161462.0
12073,Leon County,FL,61.2,238914.0
27091,Martin County,MN,64.2,15368.0
20105,Lincoln County,KS,51.9,2318.0
51149,Prince George County,VA,68.8,29911.0
21127,Lawrence County,KY,56.3,11681.0
06111,Ventura County,CA,78.6,655095.0
48417,Shackelford County,TX,44.8,2519.0
18015,Carroll County,IN,40.4,15790.0
05059,Hot Spring County,AR,47.6,26808.0
26159,Van Buren County,MI,65.5,58196.0
20157,Republic County,KS,60.7,3636.0
31007,Banner County,NE,36.6,563.0
42081,Lycoming County,PA,58.5,90166.0
31119,Madison County,NE,54.8,26142.0
16075,Payette County,ID,39.2,17756.0
39033,Crawford County,OH,52.7,32520.0
29155,Pemiscot County,MO,38.1,11775.0
40017,Canadian County,OK,67.3,109752.0
08091,Ouray County,CO,68.4,4196.0
22087,St. Bernard Parish,LA,57.8,34744.0
47145,Roane County,TN,50.8,43445.0
47161,Stewart County,TN,49.0,10875.0
51051,Dickenson County,VA,52.4,11517.0
20143,Ottawa County,KS,47.6,4456.0
47159,Smith County,TN,39.1,15662.0
26157,Tuscola County,MI,53.1,41651.0
40079,Le Flore County,OK,46.0,37923.0
12127,Volusia County,FL,65.8,456508.0
48247,Jim Hogg County,TX,65.8,3611.0
23005,Cumberland County,ME,92.0,240993.0
23021,Piscataquis County,ME,67.2,13973.0
72005,Aguadilla Municipio,PR,83.1,41107.0
72127,San Juan Municipio,PR,76.5,264985.0
21035,Calloway County,KY,49.5,32013.0
56029,Park County,WY,52.9,23235.0
37055,Dare County,NC,83.2,30088.0
31185,York County,NE,61.1,10502.0
05035,Crittenden County,AR,52.4,34983.0
18145,Shelby County,IN,66.8,34623.0
26009,Antrim County,MI,64.9,19206.0
21225,Union County,KY,46.3,11777.0
55001,Adams County,WI,60.6,17372.0
21061,Edmonson County,KY,38.0,9988.0
29167,Polk County,MO,45.6,24857.0
49023,Juab County,UT,49.0,7912.0
47089,Jefferson County,TN,56.3,44051.0
41007,Clatsop County,OR,72.7,32730.0
13045,Carroll County,GA,30.5,91687.0
45083,Spartanburg County,SC,50.8,245973.0
18067,Howard County,IN,55.4,63822.0
29057,Dade County,MO,50.9,5992.0
51595,Emporia city,VA,0.0,4073.0
02050,Bethel Census Area,AK,81.1,11848.0
46127,Union County,SD,59.8,12054.0
27163,Washington County,MN,76.2,198767.0
23017,Oxford County,ME,73.4,47450.0
17081,Jefferson County,IL,53.6,29288.0
01033,Colbert County,AL,54.9,43686.0
46115,Spink County,SD,61.5,4909.0
06023,Humboldt County,CA,70.3,109924.0
40049,Garvin County,OK,56.2,20882.0
02282,Yakutat City and Borough,AK,82.6,477.0
51670,Hopewell city,VA,38.0,16678.0
55011,Buffalo County,WI,56.3,10366.0
08107,Routt County,CO,79.8,21087.0
48121,Denton County,TX,69.8,671713.0
38031,Foster County,ND,63.7,2519.0
31013,Box Butte County,NE,40.2,8045.0
51067,Franklin County,VA,49.2,45536.0
42029,Chester County,PA,83.3,407024.0
22083,Richland Parish,LA,50.8,15459.0
17149,Pike County,IL,48.5,12055.0
05051,Garland County,AR,50.2,79575.0
42047,Elk County,PA,63.3,24173.0
08085,Montrose County,CO,55.0,33692.0
01097,Mobile County,AL,57.3,316868.0
51025,Brunswick County,VA,55.2,13563.0
35035,Otero County,NM,66.8,52062.0
45069,Marlboro County,SC,48.7,20934.0
33013,Merrimack County,NH,75.8,122788.0
47185,White County,TN,50.5,21387.0
06115,Yuba County,CA,61.2,57075.0
29097,Jasper County,MO,55.9,91355.0
72145,Vega Baja Municipio,PR,84.2,40987.0
55023,Crawford County,WI,64.9,12898.0
51047,Culpeper County,VA,54.9,39586.0
48193,Hamilton County,TX,60.8,6622.0
21055,Crittenden County,KY,48.3,6865.0
55041,Forest County,WI,68.0,7230.0
28051,Holmes County,MS,66.5,12752.0
28055,Issaquena County,MS,37.3,1185.0
48129,Donley County,TX,39.5,2643.0
48361,Orange County,TX,43.9,62744.0
26087,Lapeer County,MI,54.2,69822.0
16049,Idaho County,ID,34.8,13446.0
18155,Switzerland County,IN,38.0,8103.0
09003,Hartford County,CT,82.0,705457.0
18021,Clay County,IN,65.9,20232.0
55093,Pierce County,WI,48.8,33941.0
46091,Marshall County,SD,62.0,3753.0
35045,San Juan County,NM,80.8,91700.0
42103,Pike County,PA,61.2,46099.0
10005,Sussex County,DE,74.3,191285.0
31161,Sheridan County,NE,37.0,4091.0
38013,Burke County,ND,49.0,1591.0
45041,Florence County,SC,63.1,105779.0
39053,Gallia County,OH,54.8,23088.0
13185,Lowndes County,GA,34.9,89086.0
17077,Jackson County,IL,56.6,46322.0
48217,Hill County,TX,49.0,28169.0
39007,Ashtabula County,OH,59.8,75893.0
47063,Hamblen County,TN,50.0,50013.0
37157,Rockingham County,NC,56.7,72695.0
22047,Iberville Parish,LA,61.8,25906.0
08111,San Juan County,CO,95.0,637.0
27089,Marshall County,MN,58.3,7196.0
13087,Decatur County,GA,50.1,19996.0
