FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
39019,Carroll County,OH,53.5,21293.0
17009,Brown County,IL,62.1,5529.0
20021,Cherokee County,KS,56.8,15393.0
21035,Calloway County,KY,52.9,32013.0
05045,Faulkner County,AR,60.3,97276.0
19081,Hancock County,IA,60.8,8293.0
18099,Marshall County,IN,56.1,34705.0
45019,Charleston County,SC,75.0,331391.0
72027,Camuy Municipio,PR,84.6,25217.0
39043,Erie County,OH,70.4,59282.0
48111,Dallam County,TX,60.8,4962.0
35007,Colfax County,NM,72.4,9803.0
45011,Barnwell County,SC,68.8,15929.0
21191,Pendleton County,KY,54.0,11264.0
12091,Okaloosa County,FL,77.9,163900.0
48067,Cass County,TX,43.7,23363.0
21185,Oldham County,KY,67.4,49858.0
51001,Accomack County,VA,87.5,25626.0
30031,Gallatin County,MT,68.6,91888.0
17011,Bureau County,IL,67.2,25754.0
53031,Jefferson County,WA,83.4,28433.0
40041,Delaware County,OK,51.4,34428.0
22005,Ascension Parish,LA,63.2,92983.0
01085,Lowndes County,AL,62.6,7587.0
08007,Archuleta County,CO,67.1,11541.0
51678,Lexington city,VA,42.9,6468.0
27155,Traverse County,MN,75.8,2579.0
37129,New Hanover County,NC,75.4,191812.0
48335,Mitchell County,TX,44.0,6782.0
19093,Ida County,IA,62.6,5173.0
21009,Barren County,KY,56.4,33861.0
53045,Mason County,WA,71.3,53764.0
13245,Richmond County,GA,60.9,156465.0
47165,Sumner County,TN,59.0,146577.0
30021,Dawson County,MT,47.3,6772.0
38039,Griggs County,ND,56.0,1761.0
18157,Tippecanoe County,IN,67.8,155406.0
26119,Montmorency County,MI,62.4,7948.0
36063,Niagara County,NY,76.2,167587.0
29217,Vernon County,MO,44.3,15714.0
19021,Buena Vista County,IA,86.6,14570.0
17157,Randolph County,IL,61.9,25719.0
16027,Canyon County,ID,58.8,165731.0
28113,Pike County,MS,64.1,29147.0
21221,Trigg County,KY,58.0,11548.0
48221,Hood County,TX,57.8,48650.0
48273,Kleberg County,TX,71.4,23341.0
38083,Sheridan County,ND,44.1,1080.0
21147,McCreary County,KY,48.1,13525.0
48297,Live Oak County,TX,51.4,9786.0
16059,Lemhi County,ID,56.3,6530.0
13321,Worth County,GA,51.3,15787.0
35049,Santa Fe County,NM,92.2,123964.0
12095,Orange County,FL,81.0,1087498.0
13125,Glascock County,GA,41.6,2328.0
12035,Flagler County,FL,73.4,95954.0
27111,Otter Tail County,MN,61.0,45951.0
02158,Kusilvak Census Area,AK,85.6,4874.0
38063,Nelson County,ND,81.8,2322.0
06015,Del Norte County,CA,51.5,21990.0
48413,Schleicher County,TX,50.1,2126.0
22025,Catahoula Parish,LA,49.8,7482.0
31111,Lincoln County,NE,40.8,26756.0
01025,Clarke County,AL,61.8,18589.0
32027,Pershing County,NV,41.8,5635.0
51159,Richmond County,VA,48.4,7498.0
31043,Dakota County,NE,85.1,14192.0
48081,Coke County,TX,54.7,2678.0
47099,Lawrence County,TN,47.4,33151.0
48277,Lamar County,TX,49.0,38086.0
54059,Mingo County,WV,50.6,18179.0
08023,Costilla County,CO,70.3,3146.0
37151,Randolph County,NC,55.0,111702.0
46109,Roberts County,SD,92.0,7349.0
19157,Poweshiek County,IA,68.4,14884.0
53075,Whitman County,WA,51.5,42587.0
26103,Marquette County,MI,73.4,54805.0
40053,Grant County,OK,54.3,3295.0
55135,Waupaca County,WI,64.5,40690.0
27051,Grant County,MN,66.4,4623.0
26147,St. Clair County,MI,59.2,126529.0
31165,Sioux County,NE,29.7,964.0
22093,St. James Parish,LA,62.4,16267.0
48405,San Augustine County,TX,48.6,6634.0
48293,Limestone County,TX,45.3,18276.0
17005,Bond County,IL,64.4,13292.0
48447,Throckmorton County,TX,48.9,1212.0
22007,Assumption Parish,LA,52.9,17256.0
21101,Henderson County,KY,63.6,34913.0
04003,Cochise County,AZ,75.2,98949.0
38059,Morton County,ND,56.5,24114.0
39087,Lawrence County,OH,60.5,46614.0
21025,Breathitt County,KY,61.5,10003.0
31131,Otoe County,NE,67.4,12169.0
13181,Lincoln County,GA,55.0,6444.0
35001,Bernalillo County,NM,80.7,534057.0
26013,Baraga County,MI,72.3,6811.0
06029,Kern County,CA,66.5,641115.0
39075,Holmes County,OH,25.3,30479.0
27073,Lac qui Parle County,MN,68.5,5259.0
19143,Osceola County,IA,56.8,4579.0
22085,Sabine Parish,LA,49.0,18376.0
40133,Seminole County,OK,65.8,18311.0
01053,Escambia County,AL,46.0,28407.0
28135,Tallahatchie County,MS,49.3,11104.0
35035,Otero County,NM,73.3,52062.0
26137,Otsego County,MI,66.5,19545.0
17015,Carroll County,IL,78.9,11549.0
46119,Sully County,SD,54.4,1094.0
31087,Hitchcock County,NE,43.5,2135.0
20039,Decatur County,KS,50.5,2264.0
53073,Whatcom County,WA,81.4,185293.0
18067,Howard County,IN,59.5,63822.0
13151,Henry County,GA,55.1,175285.0
35023,Hidalgo County,NM,68.6,3250.0
39015,Brown County,OH,51.2,33493.0
17083,Jersey County,IL,66.3,17324.0
26019,Benzie County,MI,72.8,14621.0
06011,Colusa County,CA,76.2,15706.0
31049,Deuel County,NE,43.6,1404.0
04019,Pima County,AZ,79.6,831972.0
13317,Wilkes County,GA,59.0,7735.0
55005,Barron County,WI,64.6,35535.0
41055,Sherman County,OR,68.6,1443.0
27099,Mower County,MN,74.3,30015.0
27143,Sibley County,MN,58.9,11450.0
27159,Wadena County,MN,63.7,10142.0
54093,Tucker County,WV,68.6,5831.0
44009,Washington County,RI,86.4,105286.0
72079,Lajas Municipio,PR,83.6,18342.0
20183,Smith County,KS,54.5,2841.0
39103,Medina County,OH,74.3,140169.0
47133,Overton County,TN,44.1,17511.0
21097,Harrison County,KY,61.4,14608.0
27025,Chisago County,MN,68.7,43741.0
51540,Charlottesville city,VA,55.9,39720.0
17059,Gallatin County,IL,65.9,3866.0
34003,Bergen County,NJ,88.6,735893.0
51820,Waynesboro city,VA,53.4,17265.0
30099,Teton County,MT,53.2,4650.0
29147,Nodaway County,MO,55.2,18657.0
19191,Winneshiek County,IA,70.4,16285.0
72039,Ciales Municipio,PR,88.8,12903.0
37003,Alexander County,NC,56.4,30040.0
27121,Pope County,MN,67.6,8885.0
06037,Los Angeles County,CA,82.0,7894557.0
28047,Harrison County,MS,68.5,158574.0
56011,Crook County,WY,40.2,5711.0
40021,Cherokee County,OK,58.0,38112.0
31045,Dawes County,NE,44.5,7092.0
12021,Collier County,FL,81.5,320147.0
53037,Kittitas County,WA,61.2,39869.0
40139,Texas County,OK,59.3,14339.0
55079,Milwaukee County,WI,76.8,720305.0
13219,Oconee County,GA,69.9,29670.0
72053,Fajardo Municipio,PR,86.9,24023.0
30005,Blaine County,MT,95.0,4708.0
13063,Clayton County,GA,55.2,211634.0
48215,Hidalgo County,TX,89.4,589575.0
34039,Union County,NJ,83.1,426483.0
28045,Hancock County,MS,53.4,38170.0
49035,Salt Lake County,UT,83.1,851292.0
18081,Johnson County,IN,71.8,119315.0
30079,Prairie County,MT,44.8,877.0
09015,Windham County,CT,73.2,93775.0
04017,Navajo County,AZ,88.0,81804.0
55107,Rusk County,WI,49.4,11295.0
19159,Ringgold County,IA,63.6,3777.0
36057,Montgomery County,NY,81.0,37941.0
30043,Jefferson County,MT,59.6,9732.0
72127,San Juan Municipio,PR,91.8,264985.0
22115,Vernon Parish,LA,73.0,35749.0
27113,Pennington County,MN,63.2,10910.0
22059,La Salle Parish,LA,58.2,11516.0
37071,Gaston County,NC,62.9,174276.0
72007,Aguas Buenas Municipio,PR,84.5,20374.0
46099,Minnehaha County,SD,83.2,144430.0
21163,Meade County,KY,47.3,22257.0
54013,Calhoun County,WV,40.3,5823.0
48473,Waller County,TX,49.0,41921.0
48029,Bexar County,TX,82.9,1497114.0
22017,Caddo Parish,LA,59.4,183879.0
36045,Jefferson County,NY,89.8,83485.0
21165,Menifee County,KY,52.6,5298.0
13177,Lee County,GA,58.3,22122.0
48045,Briscoe County,TX,50.5,1244.0
26065,Ingham County,MI,65.7,234887.0
42021,Cambria County,PA,66.4,105298.0
05139,Union County,AR,61.6,29416.0
28081,Lee County,MS,54.7,64130.0
72033,Catano Municipio,PR,80.6,18807.0
27141,Sherburne County,MN,55.8,71767.0
31081,Hamilton County,NE,55.9,7073.0
13179,Liberty County,GA,87.0,44034.0
48299,Llano County,TX,57.9,18499.0
18063,Hendricks County,IN,86.6,128279.0
45065,McCormick County,SC,65.6,8387.0
51530,Buena Vista city,VA,44.9,5161.0
47083,Houston County,TN,53.4,6469.0
29219,Warren County,MO,51.5,27228.0
26159,Van Buren County,MI,68.8,58196.0
13101,Echols County,GA,39.5,2963.0
06093,Siskiyou County,CA,64.8,34803.0
18133,Putnam County,IN,51.5,30312.0
02282,Yakutat City and Borough,AK,87.0,477.0
56017,Hot Springs County,WY,60.3,3506.0
54021,Gilmer County,WV,69.2,6703.0
22121,West Baton Rouge Parish,LA,65.3,20094.0
35037,Quay County,NM,60.7,6488.0
21173,Montgomery County,KY,56.1,21587.0
46081,Lawrence County,SD,68.6,21319.0
55053,Jackson County,WI,58.8,16147.0
27041,Douglas County,MN,68.0,29943.0
48325,Medina County,TX,65.8,39775.0
21043,Carter County,KY,59.7,20830.0
13035,Butts County,GA,41.6,19833.0
46009,Bon Homme County,SD,70.2,5563.0
51027,Buchanan County,VA,55.5,17365.0
56013,Fremont County,WY,63.5,29260.0
29177,Ray County,MO,48.4,17851.0
72123,Salinas Municipio,PR,84.1,21630.0
47071,Hardin County,TN,49.8,20420.0
51021,Bland County,VA,45.4,5341.0
36069,Ontario County,NY,76.6,87942.0
35045,San Juan County,NM,88.2,91700.0
31177,Washington County,NE,66.9,15723.0
27007,Beltrami County,MN,79.5,35342.0
13015,Bartow County,GA,46.6,82047.0
28145,Union County,MS,50.2,21595.0
05075,Lawrence County,AR,57.2,12772.0
01029,Cleburne County,AL,36.3,11549.0
55125,Vilas County,WI,77.0,18449.0
02198,Prince of Wales-Hyder Census Area,AK,61.0,4821.0
21231,Wayne County,KY,51.1,16211.0
47117,Marshall County,TN,53.7,26435.0
38015,Burleigh County,ND,62.5,73365.0
51047,Culpeper County,VA,59.8,39586.0
18039,Elkhart County,IN,55.3,149899.0
72089,Luquillo Municipio,PR,78.9,14517.0
40011,Blaine County,OK,58.5,7019.0
51053,Dinwiddie County,VA,57.5,22866.0
19195,Worth County,IA,62.0,5851.0
18007,Benton County,IN,53.4,6557.0
12055,Highlands County,FL,61.5,88350.0
28061,Jasper County,MS,62.0,12725.0
20019,Chautauqua County,KS,51.0,2606.0
42097,Northumberland County,PA,68.8,73081.0
01063,Greene County,AL,61.5,6343.0
18041,Fayette County,IN,50.8,18107.0
53007,Chelan County,WA,83.2,59294.0
37191,Wayne County,NC,61.6,94031.0
06033,Lake County,CA,71.3,50758.0
02180,Nome Census Area,AK,85.8,6544.0
55078,Menominee County,WI,95.0,3041.0
28109,Pearl River County,MS,60.2,42971.0
42057,Fulton County,PA,44.1,11655.0
53065,Stevens County,WA,47.3,36037.0
55071,Manitowoc County,WI,71.2,62835.0
41019,Douglas County,OR,63.1,89613.0
16037,Custer County,ID,55.0,3574.0
37141,Pender County,NC,64.1,49058.0
56031,Platte County,WY,50.4,6691.0
35013,Dona Ana County,NM,88.7,165267.0
26039,Crawford County,MI,59.6,11495.0
20097,Kiowa County,KS,63.4,1906.0
18155,Switzerland County,IN,40.6,8103.0
13281,Towns County,GA,55.8,10505.0
22019,Calcasieu Parish,LA,53.5,152680.0
32029,Storey County,NV,24.9,3624.0
19121,Madison County,IA,65.6,12347.0
29033,Carroll County,MO,62.4,6723.0
08003,Alamosa County,CO,68.1,12308.0
04013,Maricopa County,AZ,68.6,3432976.0
34029,Ocean County,NJ,69.3,460496.0
13115,Floyd County,GA,51.8,75897.0
05131,Sebastian County,AR,61.3,97154.0
21239,Woodford County,KY,77.2,20902.0
18105,Monroe County,IN,64.8,125233.0
46127,Union County,SD,64.8,12054.0
22061,Lincoln Parish,LA,51.2,37430.0
12071,Lee County,FL,72.1,637068.0
02261,Valdez-Cordova Census Area,AK,75.6,7054.0
37027,Caldwell County,NC,57.4,65842.0
18101,Martin County,IN,57.0,7982.0
13207,Monroe County,GA,51.1,21985.0
53013,Columbia County,WA,54.1,3269.0
47139,Polk County,TN,50.2,13617.0
48089,Colorado County,TX,62.0,16553.0
32015,Lander County,NV,51.1,4084.0
20191,Sumner County,KS,54.8,17283.0
48103,Crane County,TX,46.9,3410.0
48497,Wise County,TX,48.7,52703.0
13229,Pierce County,GA,43.5,14696.0
27023,Chippewa County,MN,66.1,8953.0
48303,Lubbock County,TX,59.1,237044.0
06035,Lassen County,CA,44.7,25291.0
20203,Wichita County,KS,63.8,1562.0
72101,Morovis Municipio,PR,80.2,24499.0
37051,Cumberland County,NC,76.3,252655.0
06107,Tulare County,CA,68.8,324089.0
45001,Abbeville County,SC,48.4,19667.0
28091,Marion County,MS,56.9,18960.0
56037,Sweetwater County,WY,63.5,31375.0
54055,Mercer County,WV,65.3,46591.0
25003,Berkshire County,MA,63.7,104096.0
47151,Scott County,TN,47.1,16747.0
13283,Treutlen County,GA,43.9,5329.0
56003,Big Horn County,WY,49.8,8895.0
05149,Yell County,AR,60.4,16163.0
13265,Taliaferro County,GA,58.7,1278.0
05017,Chicot County,AR,66.5,7901.0
48077,Clay County,TX,53.4,8403.0
47163,Sullivan County,TN,66.5,128159.0
54085,Ritchie County,WV,59.4,7679.0
48357,Ochiltree County,TX,51.8,6785.0
24021,Frederick County,MD,89.4,199557.0
19015,Boone County,IA,74.3,20698.0
20009,Barton County,KS,54.5,19708.0
02122,Kenai Peninsula Borough,AK,58.7,45527.0
05147,Woodruff County,AR,68.2,4968.0
37157,Rockingham County,NC,62.2,72695.0
17135,Montgomery County,IL,60.8,22701.0
01117,Shelby County,AL,43.6,167202.0
55105,Rock County,WI,82.4,125952.0
29045,Clark County,MO,39.6,5270.0
48347,Nacogdoches County,TX,55.2,50203.0
40043,Dewey County,OK,33.9,3553.0
48035,Bosque County,TX,54.0,14755.0
04027,Yuma County,AZ,82.6,160218.0
13093,Dooly County,GA,42.5,11188.0
48223,Hopkins County,TX,48.9,28123.0
26157,Tuscola County,MI,55.2,41651.0
55141,Wood County,WI,73.3,57247.0
13279,Toombs County,GA,54.7,19778.0
47021,Cheatham County,TN,70.1,31791.0
29087,Holt County,MO,51.5,3513.0
39099,Mahoning County,OH,67.6,183211.0
42001,Adams County,PA,65.8,82612.0
37111,McDowell County,NC,64.1,36617.0
40149,Washita County,OK,49.9,8243.0
55025,Dane County,WI,91.5,436427.0
20119,Meade County,KS,52.5,3026.0
47143,Rhea County,TN,54.2,25738.0
18123,Perry County,IN,68.1,15136.0
38057,Mercer County,ND,49.4,6289.0
13127,Glynn County,GA,62.5,67065.0
41001,Baker County,OR,85.0,12927.0
48037,Bowie County,TX,49.6,71264.0
54047,McDowell County,WV,64.0,14027.0
28099,Neshoba County,MS,52.0,21050.0
24005,Baltimore County,MD,83.1,648488.0
26131,Ontonagon County,MI,77.9,5005.0
12045,Gulf County,FL,62.7,11147.0
48461,Upton County,TX,50.9,2610.0
47171,Unicoi County,TN,64.0,14568.0
05117,Prairie County,AR,53.7,6412.0
48271,Kinney County,TX,61.2,2964.0
37087,Haywood County,NC,70.0,50968.0
17041,Douglas County,IL,60.6,14660.0
30057,Madison County,MT,51.6,7283.0
36099,Seneca County,NY,61.3,27227.0
18141,St. Joseph County,IN,71.2,208208.0
51043,Clarke County,VA,74.5,11764.0
18115,Ohio County,IN,92.4,4720.0
16015,Boise County,ID,39.4,6551.0
40025,Cimarron County,OK,44.2,1591.0
21077,Gallatin County,KY,50.2,6751.0
19103,Johnson County,IA,80.6,121138.0
06031,Kings County,CA,61.7,111597.0
55103,Richland County,WI,68.6,13513.0
51111,Lunenburg County,VA,58.1,9892.0
55003,Ashland County,WI,83.2,12135.0
20025,Clark County,KS,58.2,1501.0
34001,Atlantic County,NJ,78.9,208133.0
48041,Brazos County,TX,59.7,181925.0
36061,New York County,NY,94.4,1396422.0
41005,Clackamas County,OR,77.8,329370.0
29165,Platte County,MO,65.8,79950.0
26127,Oceana County,MI,66.6,20556.0
17175,Stark County,IL,63.9,4196.0
08063,Kit Carson County,CO,49.5,5312.0
26043,Dickinson County,MI,80.3,20178.0
08019,Clear Creek County,CO,54.4,8238.0
23017,Oxford County,ME,78.4,47450.0
27059,Isanti County,MN,52.0,31059.0
32011,Eureka County,NV,35.0,1533.0
05071,Johnson County,AR,61.4,20060.0
26165,Wexford County,MI,63.0,25887.0
40057,Harmon County,OK,62.6,1990.0
17107,Logan County,IL,62.8,23117.0
24029,Kent County,MD,74.3,16423.0
51800,Suffolk city,VA,64.0,70152.0
12053,Hernando County,FL,64.3,158562.0
17167,Sangamon County,IL,75.9,151706.0
51097,King and Queen County,VA,59.1,5795.0
21153,Magoffin County,KY,61.1,9451.0
13079,Crawford County,GA,49.6,9899.0
40129,Roger Mills County,OK,46.2,2710.0
20207,Woodson County,KS,52.5,2465.0
30069,Petroleum County,MT,36.8,405.0
42127,Wayne County,PA,69.8,42996.0
34013,Essex County,NJ,85.0,609578.0
27101,Murray County,MN,65.1,6437.0
48465,Val Verde County,TX,78.4,35108.0
31089,Holt County,NE,53.6,7520.0
20093,Kearny County,KS,70.2,2734.0
21085,Grayson County,KY,62.6,20298.0
18095,Madison County,IN,63.9,101872.0
39091,Logan County,OH,53.5,35139.0
18003,Allen County,IN,65.8,282345.0
08047,Gilpin County,CO,63.5,5333.0
40137,Stephens County,OK,59.5,33209.0
01015,Calhoun County,AL,57.9,89132.0
26133,Osceola County,MI,51.9,18240.0
08089,Otero County,CO,61.2,13909.0
41065,Wasco County,OR,77.7,20789.0
36007,Broome County,NY,72.8,153683.0
30097,Sweet Grass County,MT,49.3,2972.0
51017,Bath County,VA,50.2,3520.0
47053,Gibson County,TN,58.6,37332.0
46077,Kingsbury County,SD,86.4,3778.0
13275,Thomas County,GA,60.5,33932.0
48161,Freestone County,TX,48.0,15245.0
22123,West Carroll Parish,LA,51.2,8412.0
17019,Champaign County,IL,71.8,170397.0
72087,Loiza Municipio,PR,65.5,19813.0
33005,Cheshire County,NH,68.4,62566.0
53059,Skamania County,WA,44.4,9867.0
12013,Calhoun County,FL,42.2,11296.0
31085,Hayes County,NE,31.6,706.0
40109,Oklahoma County,OK,79.6,594822.0
08105,Rio Grande County,CO,74.9,8747.0
26055,Grand Traverse County,MI,77.3,74544.0
29115,Linn County,MO,58.9,9140.0
19057,Des Moines County,IA,63.5,30179.0
02195,Petersburg Census Area,AK,85.9,2605.0
42063,Indiana County,PA,53.7,69004.0
24013,Carroll County,MD,82.4,132087.0
39037,Darke County,OH,50.6,39034.0
49005,Cache County,UT,72.6,89683.0
21215,Spencer County,KY,34.4,15004.0
13189,McDuffie County,GA,57.2,16012.0
45049,Hampton County,SC,76.0,15145.0
31025,Cass County,NE,73.4,20092.0
48167,Galveston County,TX,71.3,259845.0
38041,Hettinger County,ND,52.1,1871.0
54043,Lincoln County,WV,60.5,15872.0
13263,Talbot County,GA,55.4,5186.0
36123,Yates County,NY,63.6,19433.0
48229,Hudspeth County,TX,71.8,3869.0
37101,Johnston County,NC,65.9,156585.0
27149,Stevens County,MN,67.0,7702.0
30003,Big Horn County,MT,95.0,8853.0
38091,Steele County,ND,56.5,1475.0
22081,Red River Parish,LA,45.8,6469.0
38075,Renville County,ND,48.4,1802.0
37127,Nash County,NC,71.9,73765.0
47007,Bledsoe County,TN,42.2,12876.0
48227,Howard County,TX,46.6,28652.0
51139,Page County,VA,45.7,19177.0
39053,Gallia County,OH,58.1,23088.0
01071,Jackson County,AL,60.6,40943.0
06013,Contra Costa County,CA,91.0,894879.0
05061,Howard County,AR,71.3,9749.0
06111,Ventura County,CA,83.6,655095.0
45021,Cherokee County,SC,42.7,44191.0
06023,Humboldt County,CA,74.1,109924.0
28095,Monroe County,MS,62.6,27316.0
53069,Wahkiakum County,WA,56.8,3720.0
47043,Dickson County,TN,59.9,41618.0
48393,Roberts County,TX,39.2,656.0
51031,Campbell County,VA,47.8,44243.0
18175,Washington County,IN,50.3,21578.0
39003,Allen County,OH,54.9,78859.0
12027,DeSoto County,FL,55.5,30849.0
21017,Bourbon County,KY,69.1,15331.0
48351,Newton County,TX,29.9,10929.0
27003,Anoka County,MN,68.6,272162.0
19189,Winnebago County,IA,64.1,8102.0
23013,Knox County,ME,94.3,32783.0
45003,Aiken County,SC,55.9,134333.0
46027,Clay County,SD,75.8,11619.0
48217,Hill County,TX,51.4,28169.0
22015,Bossier Parish,LA,62.7,95685.0
46007,Bennett County,SD,77.0,2229.0
47125,Montgomery County,TN,75.5,153054.0
72149,Villalba Municipio,PR,95.0,17120.0
17177,Stephenson County,IL,73.1,35034.0
51015,Augusta County,VA,56.6,61550.0
55033,Dunn County,WI,56.0,36503.0
39153,Summit County,OH,73.2,428820.0
16061,Lewis County,ID,64.6,3007.0
21211,Shelby County,KY,55.1,38038.0
28125,Sharkey County,MS,69.4,3254.0
37131,Northampton County,NC,56.8,16132.0
17155,Putnam County,IL,67.1,4596.0
55035,Eau Claire County,WI,69.7,83560.0
40039,Custer County,OK,59.7,21817.0
48469,Victoria County,TX,60.4,68831.0
13319,Wilkinson County,GA,62.3,6934.0
51600,Fairfax city,VA,82.5,18113.0
21069,Fleming County,KY,63.9,11025.0
47141,Putnam County,TN,61.8,63524.0
38101,Ward County,ND,62.7,51571.0
47149,Rutherford County,TN,65.5,250782.0
42129,Westmoreland County,PA,67.0,285329.0
21223,Trimble County,KY,52.6,6628.0
05035,Crittenden County,AR,58.0,34983.0
37105,Lee County,NC,70.7,47136.0
18145,Shelby County,IN,71.7,34623.0
25017,Middlesex County,MA,87.7,1296083.0
27107,Norman County,MN,72.9,4830.0
49051,Wasatch County,UT,74.7,23642.0
17121,Marion County,IL,57.5,28576.0
18029,Dearborn County,IN,77.4,38619.0
46069,Hyde County,SD,66.5,1021.0
21081,Grant County,KY,62.5,18496.0
36103,Suffolk County,NY,88.7,1167503.0
29037,Cass County,MO,63.1,80578.0
29105,Laclede County,MO,48.2,26892.0
49053,Washington County,UT,65.4,132175.0
20069,Gray County,KS,60.5,4265.0
26095,Luce County,MI,51.8,5226.0
28161,Yalobusha County,MS,80.8,9441.0
56021,Laramie County,WY,68.6,76574.0
34019,Hunterdon County,NJ,82.0,100659.0
42017,Bucks County,PA,83.9,501426.0
46063,Harding County,SD,25.0,988.0
36053,Madison County,NY,68.7,57487.0
48367,Parker County,TX,57.0,107546.0
27127,Redwood County,MN,66.6,11389.0
19059,Dickinson County,IA,69.6,13976.0
47059,Greene County,TN,54.9,55761.0
45009,Bamberg County,SC,60.2,11424.0
13017,Ben Hill County,GA,48.5,12605.0
32017,Lincoln County,NV,45.3,4161.0
46097,Miner County,SD,68.5,1684.0
72129,San Lorenzo Municipio,PR,86.5,29687.0
17179,Tazewell County,IL,69.8,102098.0
17085,Jo Daviess County,IL,91.9,17257.0
48251,Johnson County,TX,57.2,130222.0
02240,Southeast Fairbanks Census Area,AK,51.5,5175.0
31013,Box Butte County,NE,43.5,8045.0
05145,White County,AR,53.9,60632.0
37197,Yadkin County,NC,61.4,29851.0
55023,Crawford County,WI,68.2,12898.0
19063,Emmet County,IA,62.9,7337.0
48451,Tom Green County,TX,61.8,90867.0
41045,Malheur County,OR,60.9,22654.0
72013,Arecibo Municipio,PR,88.2,67637.0
27087,Mahnomen County,MN,80.7,3769.0
36041,Hamilton County,NY,92.4,3813.0
39093,Lorain County,OH,74.5,242329.0
05083,Logan County,AR,57.4,16897.0
37125,Moore County,NC,75.8,79328.0
20065,Graham County,KS,59.8,1969.0
28163,Yazoo County,MS,57.9,23542.0
17017,Cass County,IL,75.7,9186.0
21021,Boyle County,KY,66.9,24093.0
20189,Stevens County,KS,50.9,3944.0
32009,Esmeralda County,NV,46.3,750.0
22043,Grant Parish,LA,53.1,17699.0
24045,Wicomico County,MD,66.6,80899.0
13097,Douglas County,GA,56.9,108767.0
48479,Webb County,TX,95.0,186996.0
18143,Scott County,IN,54.4,18508.0
22087,St. Bernard Parish,LA,61.0,34744.0
31175,Valley County,NE,41.1,3208.0
48033,Borden County,TX,37.6,524.0
47001,Anderson County,TN,66.8,60687.0
45069,Marlboro County,SC,53.5,20934.0
13147,Hart County,GA,47.3,20783.0
39149,Shelby County,OH,46.2,36627.0
37047,Columbus County,NC,54.7,44013.0
08005,Arapahoe County,CO,78.4,503709.0
21045,Casey County,KY,45.6,12457.0
31185,York County,NE,63.9,10502.0
01057,Fayette County,AL,43.3,12869.0
42049,Erie County,PA,70.1,212712.0
13227,Pickens County,GA,50.9,26138.0
29085,Hickory County,MO,45.7,7947.0
