FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
21019,Boyd County,KY,58.6,36764.0
48227,Howard County,TX,46.6,28652.0
13261,Sumter County,GA,62.5,22842.0
48371,Pecos County,TX,69.4,11942.0
26037,Clinton County,MI,67.5,62005.0
31163,Sherman County,NE,47.4,2361.0
48351,Newton County,TX,30.5,10929.0
39173,Wood County,OH,68.9,104261.0
05049,Fulton County,AR,39.2,9843.0
27125,Red Lake County,MN,68.0,3077.0
72031,Carolina Municipio,PR,87.1,121991.0
33009,Grafton County,NH,83.1,75544.0
17067,Hancock County,IL,59.3,14009.0
31127,Nemaha County,NE,59.2,5414.0
27163,Washington County,MN,79.3,198767.0
22075,Plaquemines Parish,LA,84.6,17221.0
31119,Madison County,NE,57.6,26142.0
37141,Pender County,NC,63.0,49058.0
27035,Crow Wing County,MN,66.8,51180.0
21111,Jefferson County,KY,74.1,598182.0
22069,Natchitoches Parish,LA,53.1,29337.0
01067,Henry County,AL,55.0,13697.0
31179,Wayne County,NE,46.9,7543.0
12086,Miami-Dade County,FL,95.0,2167261.0
17061,Greene County,IL,53.1,10200.0
16067,Minidoka County,ID,56.3,15022.0
19007,Appanoose County,IA,58.5,9621.0
13275,Thomas County,GA,60.0,33932.0
39017,Butler County,OH,66.8,293993.0
48479,Webb County,TX,95.0,186996.0
25005,Bristol County,MA,75.2,449241.0
47169,Trousdale County,TN,43.3,9268.0
05133,Sevier County,AR,59.1,12141.0
51067,Franklin County,VA,50.8,45536.0
21049,Clark County,KY,64.9,28215.0
29101,Johnson County,MO,51.9,42414.0
22119,Webster Parish,LA,52.7,29751.0
12043,Glades County,FL,37.7,11823.0
27051,Grant County,MN,66.0,4623.0
19017,Bremer County,IA,70.3,19439.0
48059,Callahan County,TX,51.2,10890.0
48211,Hemphill County,TX,57.7,2666.0
17043,DuPage County,IL,85.9,715343.0
17049,Effingham County,IL,60.8,25870.0
22065,Madison Parish,LA,55.9,8347.0
72039,Ciales Municipio,PR,87.4,12903.0
21061,Edmonson County,KY,39.6,9988.0
55109,St. Croix County,WI,59.5,68499.0
38103,Wells County,ND,53.2,3047.0
47173,Union County,TN,43.2,15673.0
51145,Powhatan County,VA,44.8,24280.0
47025,Claiborne County,TN,55.9,25856.0
19111,Lee County,IA,62.0,26512.0
12121,Suwannee County,FL,46.4,35076.0
31075,Grant County,NE,25.2,469.0
19113,Linn County,IA,76.9,174467.0
41037,Lake County,OR,47.5,6366.0
51510,Alexandria city,VA,71.3,130736.0
72021,Bayamon Municipio,PR,95.0,140753.0
12095,Orange County,FL,80.2,1087498.0
01127,Walker County,AL,58.4,49388.0
13127,Glynn County,GA,62.0,67065.0
01133,Winston County,AL,26.9,18864.0
27139,Scott County,MN,81.4,108655.0
13271,Telfair County,GA,33.3,13318.0
05029,Conway County,AR,63.4,16141.0
13291,Union County,GA,52.8,20737.0
26005,Allegan County,MI,63.0,89983.0
40113,Osage County,OK,41.4,36910.0
21229,Washington County,KY,62.3,9311.0
42131,Wyoming County,PA,70.1,21596.0
48465,Val Verde County,TX,78.0,35108.0
48097,Cooke County,TX,47.5,31512.0
26095,Luce County,MI,51.5,5226.0
37193,Wilkes County,NC,56.5,54628.0
53025,Grant County,WA,72.7,69076.0
29027,Callaway County,MO,56.1,35410.0
29093,Iron County,MO,47.4,8019.0
21045,Casey County,KY,45.1,12457.0
19079,Hamilton County,IA,75.8,11411.0
47041,DeKalb County,TN,51.1,16088.0
24005,Baltimore County,MD,82.4,648488.0
48167,Galveston County,TX,71.5,259845.0
17013,Calhoun County,IL,62.4,3783.0
72153,Yauco Municipio,PR,91.8,27725.0
48241,Jasper County,TX,45.9,27090.0
28071,Lafayette County,MS,62.4,44011.0
38081,Sargent County,ND,71.6,3056.0
25027,Worcester County,MA,78.6,657227.0
40049,Garvin County,OK,58.7,20882.0
20023,Cheyenne County,KS,55.4,2101.0
18171,Warren County,IN,56.1,6429.0
48153,Floyd County,TX,60.1,4203.0
13053,Chattahoochee County,GA,95.0,8447.0
28161,Yalobusha County,MS,80.1,9441.0
45019,Charleston County,SC,74.3,331391.0
31123,Morrill County,NE,43.9,3605.0
13073,Columbia County,GA,61.6,117374.0
45023,Chester County,SC,56.1,25033.0
21001,Adair County,KY,46.5,15385.0
19053,Decatur County,IA,50.9,6114.0
06107,Tulare County,CA,68.2,324089.0
72133,Santa Isabel Municipio,PR,78.8,16970.0
21137,Lincoln County,KY,50.2,18735.0
12001,Alachua County,FL,74.0,220754.0
22047,Iberville Parish,LA,65.4,25906.0
41059,Umatilla County,OR,67.7,58394.0
55113,Sawyer County,WI,68.1,13383.0
39025,Clermont County,OH,67.0,159541.0
20061,Geary County,KS,95.0,21927.0
31089,Holt County,NE,53.2,7520.0
13317,Wilkes County,GA,58.3,7735.0
47003,Bedford County,TN,54.2,37108.0
28113,Pike County,MS,63.4,29147.0
37093,Hoke County,NC,50.2,40282.0
49015,Emery County,UT,59.6,7168.0
72075,Juana Diaz Municipio,PR,81.8,35693.0
45037,Edgefield County,SC,69.4,22419.0
16041,Franklin County,ID,60.4,9507.0
48421,Sherman County,TX,46.1,2214.0
48299,Llano County,TX,59.9,18499.0
20191,Sumner County,KS,54.4,17283.0
39045,Fairfield County,OH,68.2,119925.0
28043,Grenada County,MS,64.5,15845.0
01075,Lamar County,AL,54.4,10853.0
40021,Cherokee County,OK,57.0,38112.0
20151,Pratt County,KS,59.7,6977.0
41017,Deschutes County,OR,78.3,158560.0
17183,Vermilion County,IL,56.8,58078.0
29186,Ste. Genevieve County,MO,54.9,13983.0
51127,New Kent County,VA,60.3,18489.0
42111,Somerset County,PA,57.0,60412.0
17143,Peoria County,IL,72.4,136770.0
47067,Hancock County,TN,40.0,5237.0
21117,Kenton County,KY,72.3,127578.0
54059,Mingo County,WV,50.0,18179.0
20139,Osage County,KS,62.0,12260.0
39119,Muskingum County,OH,58.8,66777.0
06111,Ventura County,CA,83.1,655095.0
49053,Washington County,UT,64.8,132175.0
37167,Stanly County,NC,53.3,49282.0
16083,Twin Falls County,ID,62.6,63074.0
19011,Benton County,IA,69.6,19698.0
33015,Rockingham County,NH,76.4,250662.0
48041,Brazos County,TX,60.1,181925.0
17173,Shelby County,IL,51.4,17073.0
53051,Pend Oreille County,WA,48.0,11096.0
38095,Towner County,ND,55.0,1715.0
36043,Herkimer County,NY,68.5,48793.0
27103,Nicollet County,MN,70.3,26751.0
39109,Miami County,OH,58.3,82435.0
55133,Waukesha County,WI,79.6,318146.0
12063,Jackson County,FL,52.1,37647.0
51770,Roanoke city,VA,50.1,77060.0
22115,Vernon Parish,LA,71.8,35749.0
31081,Hamilton County,NE,55.5,7073.0
02068,Denali Borough,AK,61.1,1698.0
26063,Huron County,MI,64.5,25035.0
42003,Allegheny County,PA,78.8,989472.0
53009,Clallam County,WA,77.1,64386.0
39159,Union County,OH,74.2,44532.0
05149,Yell County,AR,58.9,16163.0
29189,St. Louis County,MO,73.1,776354.0
55123,Vernon County,WI,67.2,22811.0
31185,York County,NE,63.4,10502.0
55087,Outagamie County,WI,75.0,144062.0
13299,Ware County,GA,49.1,27062.0
55067,Langlade County,WI,63.9,15448.0
31035,Clay County,NE,53.0,4661.0
21203,Rockcastle County,KY,48.5,13155.0
37063,Durham County,NC,82.4,255829.0
21035,Calloway County,KY,52.1,32013.0
39075,Holmes County,OH,25.1,30479.0
12007,Bradford County,FL,53.1,22730.0
02180,Nome Census Area,AK,85.6,6544.0
05095,Monroe County,AR,66.4,5328.0
55099,Price County,WI,71.5,10955.0
30005,Blaine County,MT,95.0,4708.0
31083,Harlan County,NE,47.8,2673.0
35003,Catron County,NM,51.8,3113.0
72015,Arroyo Municipio,PR,82.8,13759.0
37085,Harnett County,NC,51.9,100990.0
35037,Quay County,NM,60.2,6488.0
45047,Greenwood County,SC,58.6,54832.0
21133,Letcher County,KY,63.2,16877.0
16031,Cassia County,ID,57.5,16443.0
20189,Stevens County,KS,50.3,3944.0
06089,Shasta County,CA,60.1,141263.0
45007,Anderson County,SC,49.1,156658.0
40039,Custer County,OK,59.3,21817.0
31181,Webster County,NE,47.1,2727.0
22021,Caldwell Parish,LA,48.1,7645.0
41035,Klamath County,OR,61.0,53550.0
30099,Teton County,MT,52.6,4650.0
48429,Stephens County,TX,46.8,7309.0
12065,Jefferson County,FL,68.2,11888.0
05013,Calhoun County,AR,44.2,4208.0
28083,Leflore County,MS,77.8,20377.0
27089,Marshall County,MN,59.9,7196.0
48031,Blanco County,TX,67.4,9811.0
38027,Eddy County,ND,63.8,1751.0
29155,Pemiscot County,MO,41.1,11775.0
13161,Jeff Davis County,GA,40.3,11177.0
72095,Maunabo Municipio,PR,82.1,8503.0
56039,Teton County,WY,95.0,19264.0
21211,Shelby County,KY,54.6,38038.0
41015,Curry County,OR,63.1,19678.0
54003,Berkeley County,WV,66.7,91718.0
16015,Boise County,ID,39.1,6551.0
42017,Bucks County,PA,82.8,501426.0
48255,Karnes County,TX,71.7,12282.0
47115,Marion County,TN,56.0,22831.0
34007,Camden County,NJ,79.2,392248.0
48247,Jim Hogg County,TX,69.2,3611.0
37057,Davidson County,NC,57.8,131285.0
51167,Russell County,VA,55.0,21612.0
22037,East Feliciana Parish,LA,46.7,15710.0
18053,Grant County,IN,51.5,52149.0
51013,Arlington County,VA,81.1,193888.0
42125,Washington County,PA,73.4,166709.0
55015,Calumet County,WI,66.1,38423.0
09009,New Haven County,CT,88.0,683540.0
48409,San Patricio County,TX,69.4,49132.0
05067,Jackson County,AR,46.2,13358.0
28047,Harrison County,MS,67.6,158574.0
29159,Pettis County,MO,53.8,31898.0
01035,Conecuh County,AL,52.4,9593.0
13035,Butts County,GA,41.0,19833.0
05051,Garland County,AR,52.7,79575.0
47061,Grundy County,TN,37.9,10562.0
49051,Wasatch County,UT,74.2,23642.0
28069,Kemper County,MS,51.9,7979.0
38063,Nelson County,ND,81.2,2322.0
02185,North Slope Borough,AK,45.0,7201.0
05123,St. Francis County,AR,61.6,19758.0
72061,Guaynabo Municipio,PR,95.0,70890.0
28119,Quitman County,MS,64.5,5248.0
30083,Richland County,MT,50.9,8107.0
13085,Dawson County,GA,48.1,20853.0
16035,Clearwater County,ID,48.9,7374.0
13043,Candler County,GA,53.6,8107.0
48411,San Saba County,TX,48.5,4841.0
31095,Jefferson County,NE,66.2,5530.0
36121,Wyoming County,NY,58.7,32419.0
18029,Dearborn County,IN,76.5,38619.0
28015,Carroll County,MS,47.9,8090.0
17103,Lee County,IL,69.0,27412.0
28057,Itawamba County,MS,42.6,18362.0
55049,Iowa County,WI,79.3,18396.0
53047,Okanogan County,WA,81.7,32410.0
05007,Benton County,AR,63.0,206487.0
21187,Owen County,KY,44.2,8516.0
54079,Putnam County,WV,68.0,44070.0
47187,Williamson County,TN,79.2,174480.0
47131,Obion County,TN,52.2,23576.0
17009,Brown County,IL,61.9,5529.0
17113,McLean County,IL,71.1,135072.0
27021,Cass County,MN,66.6,23586.0
08123,Weld County,CO,73.4,240449.0
37183,Wake County,NC,85.8,849055.0
46079,Lake County,SD,58.9,10220.0
54095,Tyler County,WV,49.9,6932.0
27009,Benton County,MN,51.6,30493.0
40153,Woodward County,OK,47.6,15345.0
01131,Wilcox County,AL,64.9,7954.0
22045,Iberia Parish,LA,58.7,51945.0
50023,Washington County,VT,50.9,47619.0
21029,Bullitt County,KY,53.3,64045.0
36059,Nassau County,NY,93.9,1065968.0
31025,Cass County,NE,72.4,20092.0
30061,Mineral County,MT,63.1,3597.0
17155,Putnam County,IL,66.6,4596.0
39015,Brown County,OH,50.7,33493.0
35049,Santa Fe County,NM,90.8,123964.0
13069,Coffee County,GA,46.7,32708.0
56021,Laramie County,WY,67.6,76574.0
48419,Shelby County,TX,46.9,18710.0
54089,Summers County,WV,70.4,10547.0
27073,Lac qui Parle County,MN,67.6,5259.0
13171,Lamar County,GA,41.7,15106.0
30081,Ravalli County,MT,57.1,35591.0
37047,Columbus County,NC,54.0,44013.0
45089,Williamsburg County,SC,67.6,24171.0
42021,Cambria County,PA,65.7,105298.0
09011,New London County,CT,88.6,214254.0
46013,Brown County,SD,68.8,29634.0
22009,Avoyelles Parish,LA,57.6,30733.0
38105,Williams County,ND,40.5,26544.0
26133,Osceola County,MI,51.7,18240.0
24003,Anne Arundel County,MD,86.6,450317.0
39105,Meigs County,OH,56.4,18084.0
13209,Montgomery County,GA,42.6,7342.0
72109,Patillas Municipio,PR,85.9,13449.0
40121,Pittsburg County,OK,54.9,33909.0
27135,Roseau County,MN,63.3,11497.0
06007,Butte County,CA,62.1,174793.0
19067,Floyd County,IA,64.2,12081.0
31109,Lancaster County,NE,75.8,246901.0
36073,Orleans County,NY,63.4,32555.0
12097,Osceola County,FL,86.2,285151.0
31157,Scotts Bluff County,NE,51.0,26803.0
72087,Loiza Municipio,PR,63.9,19813.0
19027,Carroll County,IA,76.6,15222.0
27141,Sherburne County,MN,55.3,71767.0
36081,Queens County,NY,95.0,1802399.0
51015,Augusta County,VA,56.4,61550.0
08003,Alamosa County,CO,67.4,12308.0
48377,Presidio County,TX,95.0,4905.0
22121,West Baton Rouge Parish,LA,65.0,20094.0
49009,Daggett County,UT,81.9,736.0
51149,Prince George County,VA,62.4,29911.0
20011,Bourbon County,KS,46.5,10824.0
40029,Coal County,OK,52.0,4193.0
54057,Mineral County,WV,60.4,21550.0
21067,Fayette County,KY,75.8,255988.0
28139,Tippah County,MS,53.1,16711.0
45059,Laurens County,SC,47.2,52715.0
56045,Weston County,WY,46.2,5512.0
34023,Middlesex County,NJ,83.0,646270.0
18081,Johnson County,IN,71.2,119315.0
28059,Jackson County,MS,57.5,110445.0
72135,Toa Alta Municipio,PR,74.8,58396.0
28163,Yazoo County,MS,57.3,23542.0
54021,Gilmer County,WV,68.5,6703.0
37097,Iredell County,NC,64.2,140623.0
13065,Clinch County,GA,51.5,4958.0
26073,Isabella County,MI,50.4,57748.0
24033,Prince George's County,MD,85.4,708013.0
13279,Toombs County,GA,54.3,19778.0
37089,Henderson County,NC,68.9,95451.0
51153,Prince William County,VA,84.7,344035.0
51159,Richmond County,VA,48.1,7498.0
37199,Yancey County,NC,60.7,14782.0
13137,Habersham County,GA,49.0,35229.0
53007,Chelan County,WA,82.6,59294.0
19013,Black Hawk County,IA,70.2,102717.0
06015,Del Norte County,CA,51.1,21990.0
04015,Mohave County,AZ,48.8,176822.0
05085,Lonoke County,AR,57.6,54692.0
01109,Pike County,AL,48.6,26819.0
33011,Hillsborough County,NH,73.2,332922.0
17035,Cumberland County,IL,48.4,8371.0
05041,Desha County,AR,72.8,8491.0
04019,Pima County,AZ,78.6,831972.0
48113,Dallas County,TX,73.1,1955160.0
36097,Schuyler County,NY,71.6,14503.0
29091,Howell County,MO,41.2,30535.0
17135,Montgomery County,IL,60.6,22701.0
30091,Sheridan County,MT,58.8,2619.0
31133,Pawnee County,NE,53.2,2048.0
20005,Atchison County,KS,55.4,12413.0
01049,DeKalb County,AL,42.5,54392.0
01013,Butler County,AL,47.8,15174.0
48195,Hansford County,TX,57.3,3796.0
46055,Haakon County,SD,53.0,1456.0
56037,Sweetwater County,WY,62.7,31375.0
06023,Humboldt County,CA,73.5,109924.0
17063,Grundy County,IL,69.0,38268.0
47127,Moore County,TN,26.3,5234.0
48075,Childress County,TX,56.8,5918.0
01021,Chilton County,AL,44.9,33837.0
41019,Douglas County,OR,62.7,89613.0
26093,Livingston County,MI,70.2,151981.0
20101,Lane County,KS,52.3,1198.0
31139,Pierce County,NE,47.5,5354.0
08099,Prowers County,CO,54.0,9048.0
42033,Clearfield County,PA,58.6,64899.0
13059,Clarke County,GA,51.8,106329.0
13229,Pierce County,GA,43.0,14696.0
38037,Grant County,ND,28.7,1809.0
17151,Pope County,IL,39.2,3677.0
02230,Skagway Municipality,AK,76.9,1001.0
29169,Pulaski County,MO,63.4,41168.0
51155,Pulaski County,VA,50.2,28087.0
12027,DeSoto County,FL,54.1,30849.0
56019,Johnson County,WY,52.2,6618.0
37125,Moore County,NC,73.7,79328.0
20163,Rooks County,KS,59.2,3827.0
37059,Davie County,NC,68.0,33901.0
48337,Montague County,TX,44.6,15369.0
26053,Gogebic County,MI,74.1,11633.0
48303,Lubbock County,TX,59.7,237044.0
48355,Nueces County,TX,69.4,274235.0
13017,Ben Hill County,GA,47.9,12605.0
20033,Comanche County,KS,57.8,1297.0
27023,Chippewa County,MN,65.0,8953.0
39117,Morrow County,OH,51.3,27374.0
13227,Pickens County,GA,50.6,26138.0
13007,Baker County,GA,60.2,2447.0
47049,Fentress County,TN,41.8,14732.0
13173,Lanier County,GA,33.4,7929.0
45001,Abbeville County,SC,47.6,19667.0
46019,Butte County,SD,51.2,7850.0
13111,Fannin County,GA,49.2,21950.0
38039,Griggs County,ND,55.9,1761.0
38079,Rolette County,ND,86.1,9401.0
18113,Noble County,IN,48.8,36138.0
21173,Montgomery County,KY,55.7,21587.0
40139,Texas County,OK,58.3,14339.0
48349,Navarro County,TX,57.2,36880.0
02240,Southeast Fairbanks Census Area,AK,51.0,5175.0
17011,Bureau County,IL,66.8,25754.0
13281,Towns County,GA,55.3,10505.0
45053,Jasper County,SC,44.4,24117.0
38041,Hettinger County,ND,51.4,1871.0
53075,Whitman County,WA,50.7,42587.0
48359,Oldham County,TX,44.3,1618.0
30095,Stillwater County,MT,51.9,7607.0
05087,Madison County,AR,52.3,12727.0
24011,Caroline County,MD,68.9,25531.0
22057,Lafourche Parish,LA,55.1,75129.0
42087,Mifflin County,PA,61.7,35902.0
20049,Elk County,KS,42.8,1950.0
27077,Lake of the Woods County,MN,64.3,3046.0
05139,Union County,AR,60.4,29416.0
50025,Windham County,VT,74.9,34772.0
38015,Burleigh County,ND,61.5,73365.0
45039,Fairfield County,SC,72.8,18108.0
56011,Crook County,WY,39.8,5711.0
09007,Middlesex County,CT,91.6,134377.0
02130,Ketchikan Gateway Borough,AK,75.8,10884.0
72059,Guayanilla Municipio,PR,87.5,14217.0
48373,Polk County,TX,58.2,41147.0
35011,De Baca County,NM,63.5,1357.0
06031,Kings County,CA,60.9,111597.0
40119,Payne County,OK,55.9,66254.0
38043,Kidder County,ND,41.5,1962.0
05083,Logan County,AR,56.1,16897.0
39037,Darke County,OH,50.1,39034.0
29113,Lincoln County,MO,49.0,44035.0
40143,Tulsa County,OK,75.3,488135.0
18155,Switzerland County,IN,40.3,8103.0
36053,Madison County,NY,68.3,57487.0
08103,Rio Blanco County,CO,48.4,4785.0
22079,Rapides Parish,LA,61.6,97737.0
51630,Fredericksburg city,VA,48.7,22883.0
19085,Harrison County,IA,62.9,10830.0
21071,Floyd County,KY,68.0,27781.0
55037,Florence County,WI,62.0,3682.0
28063,Jefferson County,MS,80.3,5439.0
31135,Perkins County,NE,52.2,2178.0
28095,Monroe County,MS,61.9,27316.0
21175,Morgan County,KY,55.3,10935.0
21091,Hancock County,KY,72.8,6559.0
54085,Ritchie County,WV,58.8,7679.0
37065,Edgecombe County,NC,59.7,39904.0
06075,San Francisco County,CA,88.0,763379.0
55059,Kenosha County,WI,70.8,131558.0
51830,Williamsburg city,VA,43.8,13321.0
30101,Toole County,MT,56.3,3753.0
27167,Wilkin County,MN,65.7,4810.0
29197,Schuyler County,MO,35.3,3461.0
51540,Charlottesville city,VA,55.6,39720.0
22003,Allen Parish,LA,45.0,19893.0
29065,Dent County,MO,41.7,12119.0
31043,Dakota County,NE,83.9,14192.0
31153,Sarpy County,NE,76.9,136263.0
30025,Fallon County,MT,44.6,2068.0
13243,Randolph County,GA,54.5,5401.0
40027,Cleveland County,OK,64.2,223796.0
08117,Summit County,CO,93.5,25982.0
26091,Lenawee County,MI,62.7,77991.0
47179,Washington County,TN,68.9,104876.0
55077,Marquette County,WI,62.4,12577.0
31147,Richardson County,NE,62.1,6181.0
29097,Jasper County,MO,58.4,91355.0
42077,Lehigh County,PA,85.4,286192.0
55129,Washburn County,WI,73.9,12758.0
38033,Golden Valley County,ND,36.3,1379.0
09015,Windham County,CT,72.7,93775.0
20045,Douglas County,KS,67.6,100233.0
05069,Jefferson County,AR,52.2,52303.0
29133,Mississippi County,MO,52.5,10436.0
05125,Saline County,AR,58.4,94180.0
17001,Adams County,IL,63.6,50674.0
29209,Stone County,MO,43.4,26717.0
54001,Barbour County,WV,58.2,13194.0
42053,Forest County,PA,80.2,6468.0
56031,Platte County,WY,49.7,6691.0
48363,Palo Pinto County,TX,48.7,22476.0
46121,Todd County,SD,90.2,5935.0
20031,Coffey County,KS,64.6,6392.0
27109,Olmsted County,MN,87.9,119603.0
08051,Gunnison County,CO,76.5,14547.0
39001,Adams County,OH,43.8,21111.0
72139,Trujillo Alto Municipio,PR,81.1,52190.0
20157,Republic County,KS,62.3,3636.0
48345,Motley County,TX,36.8,963.0
01033,Colbert County,AL,57.5,43686.0
45043,Georgetown County,SC,62.6,51441.0
08033,Dolores County,CO,50.7,1655.0
23009,Hancock County,ME,85.8,45634.0
53071,Walla Walla County,WA,73.0,48202.0
08125,Yuma County,CO,56.5,7274.0
46129,Walworth County,SD,60.8,4169.0
17051,Fayette County,IL,44.1,16898.0
39089,Licking County,OH,64.9,136224.0
51750,Radford city,VA,38.5,15961.0
28005,Amite County,MS,47.8,9803.0
54109,Wyoming County,WV,61.6,16232.0
48423,Smith County,TX,56.9,175982.0
13303,Washington County,GA,52.5,15977.0
19033,Cerro Gordo County,IA,74.2,33623.0
48193,Hamilton County,TX,66.3,6622.0
29105,Laclede County,MO,47.6,26892.0
29081,Harrison County,MO,43.4,6330.0
31113,Logan County,NE,27.1,573.0
53045,Mason County,WA,70.6,53764.0
01023,Choctaw County,AL,79.7,10109.0
48435,Sutton County,TX,54.1,2886.0
27001,Aitkin County,MN,67.1,13268.0
48365,Panola County,TX,48.2,17793.0
40137,Stephens County,OK,58.8,33209.0
51107,Loudoun County,VA,83.2,298272.0
06035,Lassen County,CA,44.2,25291.0
51800,Suffolk city,VA,63.5,70152.0
38073,Ransom County,ND,71.4,4049.0
30087,Rosebud County,MT,95.0,6368.0
39027,Clinton County,OH,59.8,32414.0
46017,Buffalo County,SD,76.2,1203.0
72149,Villalba Municipio,PR,95.0,17120.0
55001,Adams County,WI,63.8,17372.0
46005,Beadle County,SD,63.4,13460.0
01037,Coosa County,AL,47.1,8916.0
12069,Lake County,FL,76.3,297740.0
28101,Newton County,MS,67.1,15708.0
27011,Big Stone County,MN,74.4,3913.0
36101,Steuben County,NY,70.0,75107.0
21135,Lewis County,KY,47.7,10366.0
13079,Crawford County,GA,48.9,9899.0
20155,Reno County,KS,60.3,48216.0
16079,Shoshone County,ID,52.5,10245.0
31045,Dawes County,NE,43.6,7092.0
48361,Orange County,TX,46.5,62744.0
31155,Saunders County,NE,62.3,16316.0
56007,Carbon County,WY,57.3,11438.0
37087,Haywood County,NC,68.3,50968.0
27033,Cottonwood County,MN,68.4,8439.0
48327,Menard County,TX,62.7,1752.0
41023,Grant County,OR,53.4,5931.0
01081,Lee County,AL,47.3,129821.0
31053,Dodge County,NE,64.2,27728.0
13231,Pike County,GA,40.9,14613.0
38089,Stark County,ND,47.3,22941.0
42067,Juniata County,PA,50.3,19221.0
42081,Lycoming County,PA,62.7,90166.0
13219,Oconee County,GA,69.5,29670.0
27063,Jackson County,MN,60.4,7741.0
39157,Tuscarawas County,OH,54.6,70996.0
48387,Red River County,TX,50.1,9670.0
13165,Jenkins County,GA,43.9,6959.0
05127,Scott County,AR,59.6,7919.0
46089,McPherson County,SD,51.1,1790.0
48451,Tom Green County,TX,62.1,90867.0
17015,Carroll County,IL,78.3,11549.0
31085,Hayes County,NE,31.6,706.0
31021,Burt County,NE,69.1,5006.0
46077,Kingsbury County,SD,85.3,3778.0
13313,Whitfield County,GA,53.6,77675.0
48393,Roberts County,TX,43.8,656.0
13123,Gilmer County,GA,48.9,25438.0
01105,Perry County,AL,57.4,7056.0
48189,Hale County,TX,57.2,24457.0
20207,Woodson County,KS,51.9,2465.0
13265,Taliaferro County,GA,58.2,1278.0
18047,Franklin County,IN,48.0,17514.0
18031,Decatur County,IN,60.8,20235.0
05003,Ashley County,AR,60.2,15259.0
17037,DeKalb County,IL,64.1,82430.0
21007,Ballard County,KY,46.6,6239.0
49045,Tooele County,UT,72.9,49027.0
12023,Columbia County,FL,50.8,56246.0
29041,Chariton County,MO,47.6,5734.0
72035,Cayey Municipio,PR,88.9,35064.0
48333,Mills County,TX,57.2,3878.0
20097,Kiowa County,KS,62.9,1906.0
18073,Jasper County,IN,59.0,25822.0
06085,Santa Clara County,CA,94.8,1511937.0
50017,Orange County,VT,58.6,23656.0
29129,Mercer County,MO,45.9,2753.0
42055,Franklin County,PA,59.4,120801.0
29039,Cedar County,MO,40.8,10894.0
21143,Lyon County,KY,65.5,7030.0
37049,Craven County,NC,74.7,80387.0
38101,Ward County,ND,61.8,51571.0
42099,Perry County,PA,59.6,36410.0
02164,Lake and Peninsula Borough,AK,67.3,1136.0
17197,Will County,IL,77.5,521916.0
21037,Campbell County,KY,74.1,74142.0
13253,Seminole County,GA,54.9,6406.0
17047,Edwards County,IL,50.6,4954.0
21195,Pike County,KY,62.0,45924.0
12087,Monroe County,FL,88.5,62977.0
26155,Shiawassee County,MI,60.9,53942.0
72111,Penuelas Municipio,PR,91.0,15157.0
53065,Stevens County,WA,46.9,36037.0
40063,Hughes County,OK,56.0,10386.0
55091,Pepin County,WI,57.7,5768.0
34025,Monmouth County,NJ,79.3,489383.0
26089,Leelanau County,MI,91.5,18267.0
39093,Lorain County,OH,73.9,242329.0
17019,Champaign County,IL,71.3,170397.0
53063,Spokane County,WA,71.9,407945.0
29149,Oregon County,MO,38.7,8170.0
08025,Crowley County,CO,23.6,5369.0
36085,Richmond County,NY,86.1,372457.0
10001,Kent County,DE,66.5,139553.0
06081,San Mateo County,CA,90.9,611410.0
05105,Perry County,AR,61.7,8097.0
42063,Indiana County,PA,53.2,69004.0
30037,Golden Valley County,MT,57.2,645.0
48499,Wood County,TX,52.1,36952.0
20115,Marion County,KS,58.3,9378.0
42083,McKean County,PA,58.4,32567.0
48217,Hill County,TX,52.1,28169.0
51640,Galax city,VA,47.2,4851.0
04005,Coconino County,AZ,86.5,114726.0
24025,Harford County,MD,80.1,198836.0
20209,Wyandotte County,KS,69.4,119705.0
39107,Mercer County,OH,49.4,30520.0
72151,Yabucoa Municipio,PR,80.6,26654.0
38085,Sioux County,ND,72.7,2716.0
23027,Waldo County,ME,80.9,32498.0
13117,Forsyth County,GA,64.2,178574.0
47035,Cumberland County,TN,55.2,50083.0
17171,Scott County,IL,51.1,3908.0
05113,Polk County,AR,44.3,15424.0
37061,Duplin County,NC,54.9,44760.0
05063,Independence County,AR,50.5,28564.0
13237,Putnam County,GA,51.2,17786.0
46023,Charles Mix County,SD,72.6,6520.0
16019,Bonneville County,ID,68.4,82945.0
45015,Berkeley County,SC,62.3,173748.0
29089,Howard County,MO,52.4,7816.0
48001,Anderson County,TX,47.9,46755.0
22087,St. Bernard Parish,LA,60.6,34744.0
05011,Bradley County,AR,69.4,8180.0
33019,Sullivan County,NH,71.6,35124.0
27081,Lincoln County,MN,63.6,4319.0
26161,Washtenaw County,MI,79.8,299837.0
21191,Pendleton County,KY,53.5,11264.0
41005,Clackamas County,OR,77.3,329370.0
36113,Warren County,NY,86.5,52361.0
31047,Dawson County,NE,60.4,17203.0
13021,Bibb County,GA,56.2,116041.0
26151,Sanilac County,MI,52.2,32362.0
29187,St. Francois County,MO,52.6,53088.0
42107,Schuylkill County,PA,70.8,113561.0
19141,O'Brien County,IA,63.1,10467.0
02110,Juneau City and Borough,AK,85.6,25225.0
32029,Storey County,NV,24.1,3624.0
40011,Blaine County,OK,58.0,7019.0
48099,Coryell County,TX,73.1,58799.0
12021,Collier County,FL,80.6,320147.0
