FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
51111,Lunenburg County,VA,58.3,9892.0
55093,Pierce County,WI,52.0,33941.0
38023,Divide County,ND,52.2,1734.0
46009,Bon Homme County,SD,71.1,5563.0
72021,Bayamon Municipio,PR,95.0,140753.0
17083,Jersey County,IL,66.8,17324.0
18059,Hancock County,IN,80.7,59938.0
37041,Chowan County,NC,71.7,11164.0
47107,McMinn County,TN,49.7,42388.0
36029,Erie County,NY,79.8,733429.0
27081,Lincoln County,MN,65.8,4319.0
29085,Hickory County,MO,46.2,7947.0
45063,Lexington County,SC,66.8,229908.0
27071,Koochiching County,MN,68.7,10067.0
37179,Union County,NC,71.0,176616.0
27033,Cottonwood County,MN,69.5,8439.0
31059,Fillmore County,NE,62.6,4375.0
16083,Twin Falls County,ID,63.8,63074.0
36045,Jefferson County,NY,90.8,83485.0
18081,Johnson County,IN,72.3,119315.0
20021,Cherokee County,KS,57.7,15393.0
48133,Eastland County,TX,45.4,14477.0
06061,Placer County,CA,78.1,310382.0
42119,Union County,PA,66.6,37006.0
31001,Adams County,NE,52.5,24020.0
21027,Breckinridge County,KY,60.2,15872.0
72061,Guaynabo Municipio,PR,95.0,70890.0
48101,Cottle County,TX,39.6,1077.0
27137,St. Louis County,MN,76.1,161450.0
28057,Itawamba County,MS,43.4,18362.0
42019,Butler County,PA,75.3,150850.0
51171,Shenandoah County,VA,59.6,34452.0
48409,San Patricio County,TX,68.8,49132.0
48103,Crane County,TX,46.7,3410.0
01025,Clarke County,AL,62.3,18589.0
22013,Bienville Parish,LA,63.1,10299.0
47023,Chester County,TN,44.0,13528.0
30089,Sanders County,MT,46.6,10004.0
20183,Smith County,KS,54.9,2841.0
48347,Nacogdoches County,TX,55.6,50203.0
06001,Alameda County,CA,90.1,1331230.0
08035,Douglas County,CO,86.0,262787.0
05129,Searcy County,AR,47.8,6342.0
48163,Frio County,TX,84.3,15583.0
34035,Somerset County,NJ,88.1,258178.0
51101,King William County,VA,62.8,13236.0
39037,Darke County,OH,51.0,39034.0
72017,Barceloneta Municipio,PR,83.7,19327.0
21149,McLean County,KY,64.2,7039.0
21205,Rowan County,KY,60.5,19690.0
12097,Osceola County,FL,87.6,285151.0
26123,Newaygo County,MI,55.2,38030.0
48477,Washington County,TX,60.3,28217.0
37049,Craven County,NC,77.8,80387.0
21141,Logan County,KY,64.2,20784.0
37183,Wake County,NC,91.9,849055.0
42039,Crawford County,PA,61.0,67333.0
46005,Beadle County,SD,66.2,13460.0
28009,Benton County,MS,64.2,6498.0
47055,Giles County,TN,49.1,23330.0
13133,Greene County,GA,66.2,14883.0
30001,Beaverhead County,MT,62.4,7812.0
47013,Campbell County,TN,54.1,31754.0
36011,Cayuga County,NY,67.9,61675.0
40005,Atoka County,OK,46.5,10671.0
26067,Ionia County,MI,57.1,50447.0
21167,Mercer County,KY,66.5,17066.0
51009,Amherst County,VA,54.9,25491.0
01085,Lowndes County,AL,63.1,7587.0
06005,Amador County,CA,55.8,33742.0
16015,Boise County,ID,39.9,6551.0
40001,Adair County,OK,47.9,16199.0
47175,Van Buren County,TN,71.2,4716.0
20085,Jackson County,KS,78.0,9864.0
19009,Audubon County,IA,70.8,4334.0
47067,Hancock County,TN,40.6,5237.0
48117,Deaf Smith County,TX,57.0,12826.0
05061,Howard County,AR,72.0,9749.0
54067,Nicholas County,WV,63.5,19454.0
19155,Pottawattamie County,IA,69.5,71371.0
13047,Catoosa County,GA,55.4,52313.0
09001,Fairfield County,CT,94.6,733666.0
51119,Middlesex County,VA,71.8,8888.0
19001,Adair County,IA,59.5,5593.0
56021,Laramie County,WY,69.6,76574.0
08023,Costilla County,CO,70.7,3146.0
18137,Ripley County,IN,61.1,21705.0
20137,Norton County,KS,64.1,4357.0
29197,Schuyler County,MO,36.0,3461.0
12115,Sarasota County,FL,79.8,372818.0
25011,Franklin County,MA,78.3,58196.0
51117,Mecklenburg County,VA,51.2,24881.0
27027,Clay County,MN,74.9,48290.0
17125,Mason County,IL,65.1,10570.0
08053,Hinsdale County,CO,76.3,697.0
17017,Cass County,IL,75.9,9186.0
21003,Allen County,KY,49.6,16412.0
31095,Jefferson County,NE,67.2,5530.0
48195,Hansford County,TX,57.3,3796.0
36115,Washington County,NY,77.1,49814.0
37089,Henderson County,NC,73.1,95451.0
19093,Ida County,IA,63.0,5173.0
21133,Letcher County,KY,63.8,16877.0
38053,McKenzie County,ND,31.8,10242.0
48089,Colorado County,TX,62.8,16553.0
51091,Highland County,VA,67.1,1898.0
42061,Huntingdon County,PA,61.9,37218.0
20197,Wabaunsee County,KS,58.3,5339.0
36091,Saratoga County,NY,88.8,184651.0
29015,Benton County,MO,58.1,16074.0
05073,Lafayette County,AR,51.2,5401.0
17137,Morgan County,IL,63.8,27272.0
35025,Lea County,NM,56.7,49929.0
27113,Pennington County,MN,63.6,10910.0
38049,McHenry County,ND,53.6,4380.0
12005,Bay County,FL,65.5,138722.0
51540,Charlottesville city,VA,56.3,39720.0
27003,Anoka County,MN,69.1,272162.0
12017,Citrus County,FL,65.5,127662.0
72085,Las Piedras Municipio,PR,80.4,30121.0
31179,Wayne County,NE,47.6,7543.0
16033,Clark County,ID,49.9,659.0
20071,Greeley County,KS,68.5,899.0
51820,Waynesboro city,VA,53.5,17265.0
20067,Grant County,KS,61.6,5017.0
05015,Carroll County,AR,59.5,22300.0
32013,Humboldt County,NV,54.9,12311.0
55141,Wood County,WI,74.0,57247.0
12043,Glades County,FL,38.2,11823.0
18113,Noble County,IN,49.3,36138.0
21239,Woodford County,KY,78.2,20902.0
37143,Perquimans County,NC,60.5,10957.0
54049,Marion County,WV,67.1,44850.0
40039,Custer County,OK,60.3,21817.0
53029,Island County,WA,87.9,69766.0
41003,Benton County,OR,82.4,78040.0
27043,Faribault County,MN,69.0,10649.0
16001,Ada County,ID,76.7,369857.0
48447,Throckmorton County,TX,48.5,1212.0
06085,Santa Clara County,CA,95.0,1511937.0
21091,Hancock County,KY,74.0,6559.0
28069,Kemper County,MS,53.3,7979.0
45077,Pickens County,SC,54.6,103258.0
48045,Briscoe County,TX,51.3,1244.0
40101,Muskogee County,OK,64.9,51394.0
30103,Treasure County,MT,61.9,549.0
12057,Hillsborough County,FL,74.9,1146730.0
26081,Kent County,MI,74.0,499890.0
20087,Jefferson County,KS,66.3,14723.0
41055,Sherman County,OR,69.4,1443.0
32011,Eureka County,NV,35.3,1533.0
49035,Salt Lake County,UT,83.7,851292.0
13249,Schley County,GA,44.6,4003.0
72153,Yauco Municipio,PR,94.2,27725.0
39153,Summit County,OH,73.7,428820.0
31029,Chase County,NE,42.8,2952.0
01107,Pickens County,AL,60.7,16066.0
51163,Rockbridge County,VA,53.3,18703.0
55037,Florence County,WI,62.8,3682.0
51157,Rappahannock County,VA,60.9,6174.0
13175,Laurens County,GA,59.2,35914.0
18053,Grant County,IN,52.1,52149.0
22111,Union Parish,LA,55.6,17352.0
10003,New Castle County,DE,80.4,439354.0
31009,Blaine County,NE,31.1,379.0
39103,Medina County,OH,74.7,140169.0
13319,Wilkinson County,GA,62.7,6934.0
48173,Glasscock County,TX,55.9,1051.0
47095,Lake County,TN,40.7,6010.0
46123,Tripp County,SD,58.7,4159.0
21011,Bath County,KY,67.9,9305.0
34017,Hudson County,NJ,89.9,535676.0
39121,Noble County,OH,56.1,11732.0
28011,Bolivar County,MS,73.1,23145.0
47003,Bedford County,TN,55.4,37108.0
38007,Billings County,ND,27.2,735.0
39061,Hamilton County,OH,74.7,630410.0
53043,Lincoln County,WA,70.3,8561.0
21237,Wolfe County,KY,65.5,5505.0
18037,Dubois County,IN,72.3,32323.0
42033,Clearfield County,PA,60.2,64899.0
17145,Perry County,IL,61.0,16866.0
48401,Rusk County,TX,47.4,42382.0
31121,Merrick County,NE,53.3,6015.0
24015,Cecil County,MD,71.3,79749.0
21063,Elliott County,KY,41.5,6183.0
16065,Madison County,ID,70.8,29212.0
08097,Pitkin County,CO,92.3,15156.0
31185,York County,NE,64.2,10502.0
45051,Horry County,SC,66.8,291882.0
48209,Hays County,TX,73.0,177577.0
20063,Gove County,KS,60.6,1998.0
01119,Sumter County,AL,61.0,10067.0
05003,Ashley County,AR,61.2,15259.0
34005,Burlington County,NJ,86.4,353190.0
46035,Davison County,SD,77.6,15222.0
13207,Monroe County,GA,51.4,21985.0
51003,Albemarle County,VA,73.5,87777.0
47071,Hardin County,TN,50.2,20420.0
29211,Sullivan County,MO,54.5,4725.0
37003,Alexander County,NC,57.7,30040.0
55055,Jefferson County,WI,66.7,67128.0
46011,Brookings County,SD,61.3,27836.0
48377,Presidio County,TX,95.0,4905.0
29115,Linn County,MO,59.5,9140.0
21007,Ballard County,KY,47.6,6239.0
12093,Okeechobee County,FL,56.9,33207.0
46023,Charles Mix County,SD,77.4,6520.0
13309,Wheeler County,GA,30.4,6524.0
17091,Kankakee County,IL,63.2,85161.0
72139,Trujillo Alto Municipio,PR,84.3,52190.0
19189,Winnebago County,IA,64.6,8102.0
47061,Grundy County,TN,38.3,10562.0
26049,Genesee County,MI,61.3,315340.0
16039,Elmore County,ID,74.5,20550.0
29145,Newton County,MO,32.7,44498.0
47089,Jefferson County,TN,59.8,44051.0
48463,Uvalde County,TX,67.5,19571.0
01091,Marengo County,AL,66.7,14616.0
48299,Llano County,TX,58.6,18499.0
28049,Hinds County,MS,70.3,176521.0
28043,Grenada County,MS,65.6,15845.0
13265,Taliaferro County,GA,59.2,1278.0
22115,Vernon Parish,LA,74.4,35749.0
19139,Muscatine County,IA,74.7,32108.0
39139,Richland County,OH,55.3,95049.0
08029,Delta County,CO,58.0,25048.0
47137,Pickett County,TN,53.6,4185.0
47111,Macon County,TN,43.1,18577.0
39015,Brown County,OH,51.6,33493.0
34003,Bergen County,NJ,89.9,735893.0
28001,Adams County,MS,66.0,24590.0
18115,Ohio County,IN,92.9,4720.0
01061,Geneva County,AL,50.7,20504.0
48137,Edwards County,TX,95.0,1512.0
40027,Cleveland County,OK,67.2,223796.0
45025,Chesterfield County,SC,46.3,35677.0
06033,Lake County,CA,71.6,50758.0
53069,Wahkiakum County,WA,57.5,3720.0
56009,Converse County,WY,44.3,10448.0
29071,Franklin County,MO,66.2,80409.0
27035,Crow Wing County,MN,67.9,51180.0
47119,Maury County,TN,78.2,73954.0
54099,Wayne County,WV,65.2,31468.0
37165,Scotland County,NC,62.4,26793.0
19105,Jones County,IA,69.6,16328.0
20057,Ford County,KS,60.6,23599.0
18051,Gibson County,IN,58.4,25665.0
56025,Natrona County,WY,57.6,60737.0
55027,Dodge County,WI,61.4,70666.0
28067,Jones County,MS,55.3,51067.0
40069,Johnston County,OK,55.1,8428.0
41001,Baker County,OR,85.5,12927.0
56035,Sublette County,WY,46.3,7662.0
29033,Carroll County,MO,62.9,6723.0
38073,Ransom County,ND,73.8,4049.0
48393,Roberts County,TX,38.9,656.0
13123,Gilmer County,GA,49.7,25438.0
17171,Scott County,IL,51.8,3908.0
19115,Louisa County,IA,65.3,8614.0
27145,Stearns County,MN,70.7,123713.0
22039,Evangeline Parish,LA,48.9,25073.0
26159,Van Buren County,MI,69.3,58196.0
27077,Lake of the Woods County,MN,65.2,3046.0
72037,Ceiba Municipio,PR,86.5,9078.0
39003,Allen County,OH,55.2,78859.0
27017,Carlton County,MN,75.8,27883.0
37177,Tyrrell County,NC,57.2,3288.0
13085,Dawson County,GA,48.8,20853.0
30085,Roosevelt County,MT,95.0,7320.0
27047,Freeborn County,MN,68.8,23667.0
36101,Steuben County,NY,71.8,75107.0
31103,Keya Paha County,NE,35.7,659.0
28137,Tate County,MS,54.8,21909.0
29213,Taney County,MO,49.2,44243.0
06009,Calaveras County,CA,50.6,38077.0
39143,Sandusky County,OH,64.1,45583.0
01111,Randolph County,AL,41.8,17925.0
12107,Putnam County,FL,51.4,58753.0
40077,Latimer County,OK,42.7,7881.0
30017,Custer County,MT,54.0,9047.0
20083,Hodgeman County,KS,57.7,1383.0
27117,Pipestone County,MN,69.9,6743.0
72073,Jayuya Municipio,PR,89.8,11007.0
17123,Marshall County,IL,67.7,9119.0
47131,Obion County,TN,53.3,23576.0
39027,Clinton County,OH,60.8,32414.0
48129,Donley County,TX,40.7,2643.0
21215,Spencer County,KY,34.7,15004.0
37013,Beaufort County,NC,69.0,37669.0
31039,Cuming County,NE,64.5,6696.0
19039,Clarke County,IA,68.6,6991.0
26021,Berrien County,MI,68.5,120265.0
51051,Dickenson County,VA,56.1,11517.0
50019,Orleans County,VT,67.6,21804.0
21235,Whitley County,KY,56.8,27093.0
40149,Washita County,OK,50.4,8243.0
36017,Chenango County,NY,72.1,37490.0
02195,Petersburg Census Area,AK,86.9,2605.0
18181,White County,IN,69.0,18501.0
39141,Ross County,OH,62.0,60438.0
39123,Ottawa County,OH,71.9,33194.0
13191,McIntosh County,GA,47.9,12111.0
54089,Summers County,WV,71.2,10547.0
29179,Reynolds County,MO,33.8,5012.0
13011,Banks County,GA,38.4,14968.0
38051,McIntosh County,ND,53.5,2036.0
33003,Carroll County,NH,78.8,41415.0
48203,Harrison County,TX,50.4,49967.0
23013,Knox County,ME,95.0,32783.0
38093,Stutsman County,ND,64.6,16558.0
21135,Lewis County,KY,48.8,10366.0
02130,Ketchikan Gateway Borough,AK,76.6,10884.0
19083,Hardin County,IA,66.1,13558.0
01037,Coosa County,AL,48.1,8916.0
17071,Henderson County,IL,61.3,5433.0
38015,Burleigh County,ND,63.6,73365.0
31071,Garfield County,NE,36.6,1611.0
21061,Edmonson County,KY,40.0,9988.0
02188,Northwest Arctic Borough,AK,77.9,4862.0
13129,Gordon County,GA,47.1,44119.0
46003,Aurora County,SD,69.6,2069.0
13281,Towns County,GA,56.3,10505.0
13071,Colquitt County,GA,51.4,33909.0
48221,Hood County,TX,58.2,48650.0
01035,Conecuh County,AL,53.7,9593.0
40031,Comanche County,OK,78.6,92323.0
19073,Greene County,IA,71.2,6853.0
01115,St. Clair County,AL,48.8,69336.0
02013,Aleutians East Borough,AK,74.8,3084.0
30057,Madison County,MT,52.5,7283.0
05093,Mississippi County,AR,53.4,30043.0
19025,Calhoun County,IA,73.4,7606.0
39009,Athens County,OH,55.1,55914.0
28139,Tippah County,MS,53.9,16711.0
21195,Pike County,KY,62.7,45924.0
18179,Wells County,IN,53.8,21337.0
36123,Yates County,NY,64.3,19433.0
46055,Haakon County,SD,54.7,1456.0
23019,Penobscot County,ME,81.6,124749.0
45003,Aiken County,SC,56.7,134333.0
01013,Butler County,AL,48.7,15174.0
37021,Buncombe County,NC,82.9,213777.0
54039,Kanawha County,WV,76.6,142564.0
48321,Matagorda County,TX,58.9,27278.0
50017,Orange County,VT,59.9,23656.0
47081,Hickman County,TN,52.2,19996.0
21057,Cumberland County,KY,55.2,5226.0
13075,Cook County,GA,52.4,12946.0
08089,Otero County,CO,61.6,13909.0
02105,Hoonah-Angoon Census Area,AK,76.3,1765.0
48063,Camp County,TX,50.9,9646.0
17011,Bureau County,IL,67.8,25754.0
16067,Minidoka County,ID,57.5,15022.0
37067,Forsyth County,NC,80.3,295401.0
56031,Platte County,WY,51.2,6691.0
17159,Richland County,IL,59.4,12011.0
27119,Polk County,MN,72.3,23651.0
48147,Fannin County,TX,54.7,28000.0
18183,Whitley County,IN,59.4,26175.0
55117,Sheboygan County,WI,73.4,90111.0
42059,Greene County,PA,62.3,29220.0
17079,Jasper County,IL,53.1,7381.0
37037,Chatham County,NC,78.4,59661.0
31131,Otoe County,NE,68.0,12169.0
08115,Sedgwick County,CO,63.4,1808.0
48271,Kinney County,TX,62.0,2964.0
48319,Mason County,TX,56.6,3411.0
48345,Motley County,TX,35.0,963.0
24041,Talbot County,MD,85.1,30414.0
48307,McCulloch County,TX,47.4,6217.0
41047,Marion County,OR,75.7,263189.0
25027,Worcester County,MA,81.2,657227.0
38027,Eddy County,ND,64.9,1751.0
34037,Sussex County,NJ,73.8,113243.0
28155,Webster County,MS,61.5,7410.0
19095,Iowa County,IA,75.7,12413.0
40067,Jefferson County,OK,54.3,4551.0
19079,Hamilton County,IA,76.5,11411.0
53023,Garfield County,WA,47.4,1758.0
26095,Luce County,MI,52.0,5226.0
19033,Cerro Gordo County,IA,75.5,33623.0
37073,Gates County,NC,65.5,9230.0
32003,Clark County,NV,70.1,1745917.0
21185,Oldham County,KY,68.2,49858.0
41035,Klamath County,OR,62.0,53550.0
18153,Sullivan County,IN,60.3,16744.0
35001,Bernalillo County,NM,82.2,534057.0
45055,Kershaw County,SC,70.9,51197.0
21035,Calloway County,KY,53.6,32013.0
48035,Bosque County,TX,54.4,14755.0
12009,Brevard County,FL,75.7,492787.0
37191,Wayne County,NC,63.0,94031.0
16059,Lemhi County,ID,57.1,6530.0
50027,Windsor County,VT,56.7,45228.0
01029,Cleburne County,AL,36.4,11549.0
13131,Grady County,GA,55.0,18531.0
55025,Dane County,WI,92.7,436427.0
29221,Washington County,MO,40.3,19131.0
36099,Seneca County,NY,61.8,27227.0
48199,Hardin County,TX,47.4,43549.0
18135,Randolph County,IN,58.3,19105.0
72057,Guayama Municipio,PR,81.4,32089.0
05137,Stone County,AR,45.5,10119.0
02068,Denali Borough,AK,61.8,1698.0
51700,Newport News city,VA,63.4,137743.0
22103,St. Tammany Parish,LA,70.3,198668.0
13049,Charlton County,GA,30.3,10935.0
27057,Hubbard County,MN,57.7,16929.0
36095,Schoharie County,NY,64.7,25628.0
34019,Hunterdon County,NJ,83.3,100659.0
42063,Indiana County,PA,54.4,69004.0
51067,Franklin County,VA,51.5,45536.0
48427,Starr County,TX,94.3,43537.0
08075,Logan County,CO,45.2,18395.0
22021,Caldwell Parish,LA,49.1,7645.0
48227,Howard County,TX,46.7,28652.0
29163,Pike County,MO,47.1,14324.0
18107,Montgomery County,IN,57.0,29643.0
28147,Walthall County,MS,50.5,11076.0
54109,Wyoming County,WV,62.2,16232.0
31045,Dawes County,NE,45.3,7092.0
08045,Garfield County,CO,77.6,45076.0
05017,Chicot County,AR,67.0,7901.0
09003,Hartford County,CT,87.1,705457.0
05123,St. Francis County,AR,62.5,19758.0
18159,Tipton County,IN,55.6,12064.0
26165,Wexford County,MI,63.3,25887.0
51165,Rockingham County,VA,51.9,64120.0
31093,Howard County,NE,53.3,4890.0
41051,Multnomah County,OR,89.5,663187.0
26107,Mecosta County,MI,49.8,35416.0
13083,Dade County,GA,56.2,13028.0
13295,Walker County,GA,52.5,54746.0
72119,Rio Grande Municipio,PR,81.0,39579.0
49005,Cache County,UT,73.1,89683.0
42045,Delaware County,PA,89.7,442236.0
21099,Hart County,KY,45.9,14360.0
01051,Elmore County,AL,58.1,63080.0
27007,Beltrami County,MN,80.6,35342.0
29093,Iron County,MO,48.3,8019.0
53077,Yakima County,WA,79.4,176923.0
13001,Appling County,GA,46.7,13873.0
45089,Williamsburg County,SC,68.6,24171.0
22109,Terrebonne Parish,LA,58.1,82718.0
54023,Grant County,WV,55.3,9324.0
28005,Amite County,MS,48.6,9803.0
51085,Hanover County,VA,68.1,84419.0
37141,Pender County,NC,65.5,49058.0
51021,Bland County,VA,46.2,5341.0
05021,Clay County,AR,56.2,11465.0
37087,Haywood County,NC,72.1,50968.0
37151,Randolph County,NC,56.3,111702.0
01057,Fayette County,AL,43.6,12869.0
01081,Lee County,AL,48.4,129821.0
01003,Baldwin County,AL,63.0,175680.0
36041,Hamilton County,NY,93.0,3813.0
05053,Grant County,AR,57.1,14245.0
04021,Pinal County,AZ,66.5,360425.0
51570,Colonial Heights city,VA,45.0,13267.0
22073,Ouachita Parish,LA,57.0,115634.0
27103,Nicollet County,MN,71.1,26751.0
51730,Petersburg city,VA,43.9,24275.0
42041,Cumberland County,PA,83.8,202103.0
21097,Harrison County,KY,61.9,14608.0
12013,Calhoun County,FL,42.4,11296.0
51125,Nelson County,VA,66.2,12267.0
31067,Gage County,NE,54.6,16624.0
28119,Quitman County,MS,65.1,5248.0
72053,Fajardo Municipio,PR,89.0,24023.0
13229,Pierce County,GA,43.8,14696.0
54003,Berkeley County,WV,68.5,91718.0
12071,Lee County,FL,72.7,637068.0
08103,Rio Blanco County,CO,49.1,4785.0
51059,Fairfax County,VA,89.0,880707.0
05075,Lawrence County,AR,57.8,12772.0
47063,Hamblen County,TN,53.1,50013.0
38057,Mercer County,ND,50.3,6289.0
28021,Claiborne County,MS,61.6,7106.0
32033,White Pine County,NV,64.8,7638.0
08071,Las Animas County,CO,71.7,11904.0
37121,Mitchell County,NC,61.9,12229.0
20051,Ellis County,KS,60.5,22516.0
34021,Mercer County,NJ,82.2,289368.0
13267,Tattnall County,GA,39.9,20127.0
37101,Johnston County,NC,67.5,156585.0
25009,Essex County,MA,85.4,622395.0
29095,Jackson County,MO,69.5,538639.0
42085,Mercer County,PA,64.9,88425.0
48231,Hunt County,TX,52.9,75098.0
47049,Fentress County,TN,42.5,14732.0
37113,Macon County,NC,72.3,29260.0
39071,Highland County,OH,48.3,32974.0
24045,Wicomico County,MD,67.2,80899.0
27037,Dakota County,MN,80.7,324966.0
13147,Hart County,GA,47.6,20783.0
31167,Stanton County,NE,36.2,4477.0
54045,Logan County,WV,66.4,25443.0
23021,Piscataquis County,ME,71.6,13973.0
21187,Owen County,KY,45.1,8516.0
48289,Leon County,TX,45.2,13514.0
20061,Geary County,KS,95.0,21927.0
36019,Clinton County,NY,80.8,66064.0
19047,Crawford County,IA,68.0,12600.0
01089,Madison County,AL,74.7,292195.0
04012,La Paz County,AZ,54.1,17602.0
18109,Morgan County,IN,66.4,54681.0
42109,Snyder County,PA,53.0,32022.0
51179,Stafford County,VA,70.6,113243.0
27019,Carver County,MN,77.8,77387.0
72033,Catano Municipio,PR,82.0,18807.0
24013,Carroll County,MD,83.1,132087.0
05011,Bradley County,AR,70.6,8180.0
48019,Bandera County,TX,58.2,19305.0
28055,Issaquena County,MS,47.5,1185.0
13113,Fayette County,GA,76.9,88100.0
02164,Lake and Peninsula Borough,AK,67.8,1136.0
12035,Flagler County,FL,74.1,95954.0
53025,Grant County,WA,73.5,69076.0
12091,Okaloosa County,FL,79.2,163900.0
18167,Vigo County,IN,60.8,85233.0
29207,Stoddard County,MO,49.9,22705.0
12063,Jackson County,FL,52.9,37647.0
47069,Hardeman County,TN,55.9,20280.0
55125,Vilas County,WI,78.3,18449.0
39149,Shelby County,OH,46.5,36627.0
34041,Warren County,NJ,80.6,84914.0
39063,Hancock County,OH,61.5,59054.0
13307,Webster County,GA,51.7,2124.0
35029,Luna County,NM,91.7,17550.0
22075,Plaquemines Parish,LA,86.1,17221.0
19011,Benton County,IA,71.3,19698.0
31097,Johnson County,NE,63.4,4120.0
38099,Walsh County,ND,71.1,8197.0
17035,Cumberland County,IL,49.2,8371.0
13061,Clay County,GA,80.0,2287.0
48305,Lynn County,TX,51.6,4329.0
22045,Iberia Parish,LA,59.4,51945.0
27131,Rice County,MN,73.3,52435.0
13153,Houston County,GA,64.0,117543.0
38001,Adams County,ND,59.1,1789.0
22069,Natchitoches Parish,LA,54.0,29337.0
48235,Irion County,TX,95.0,1190.0
72091,Manati Municipio,PR,92.6,30445.0
47123,Monroe County,TN,53.9,36799.0
04009,Graham County,AZ,80.3,28485.0
21117,Kenton County,KY,73.8,127578.0
19107,Keokuk County,IA,58.9,7884.0
51167,Russell County,VA,55.6,21612.0
13105,Elbert County,GA,52.8,15034.0
47161,Stewart County,TN,54.4,10875.0
39045,Fairfield County,OH,69.1,119925.0
22065,Madison Parish,LA,57.2,8347.0
02110,Juneau City and Borough,AK,86.9,25225.0
27021,Cass County,MN,68.4,23586.0
51510,Alexandria city,VA,73.4,130736.0
29215,Texas County,MO,40.7,19996.0
17101,Lawrence County,IL,49.7,12711.0
48363,Palo Pinto County,TX,46.4,22476.0
13051,Chatham County,GA,67.1,229084.0
30013,Cascade County,MT,67.3,63129.0
26001,Alcona County,MI,66.2,9092.0
40003,Alfalfa County,OK,56.7,4597.0
17115,Macon County,IL,64.4,80909.0
51005,Alleghany County,VA,47.0,12146.0
55011,Buffalo County,WI,59.1,10366.0
48417,Shackelford County,TX,46.1,2519.0
19161,Sac County,IA,66.8,7509.0
72141,Utuado Municipio,PR,82.4,22451.0
28111,Perry County,MS,47.2,9320.0
48437,Swisher County,TX,51.3,5573.0
05133,Sevier County,AR,60.7,12141.0
47039,Decatur County,TN,47.2,9251.0
51610,Falls Church city,VA,68.2,10976.0
13213,Murray County,GA,47.1,30292.0
09007,Middlesex County,CT,93.3,134377.0
18075,Jay County,IN,51.3,15280.0
48113,Dallas County,TX,73.6,1955160.0
53061,Snohomish County,WA,81.6,637973.0
54091,Taylor County,WV,55.8,13397.0
48431,Sterling County,TX,49.6,923.0
35019,Guadalupe County,NM,79.0,3421.0
17175,Stark County,IL,64.1,4196.0
37161,Rutherford County,NC,52.5,53422.0
48285,Lavaca County,TX,52.6,15467.0
06035,Lassen County,CA,45.1,25291.0
30067,Park County,MT,68.9,13759.0
51143,Pittsylvania County,VA,49.3,49230.0
28015,Carroll County,MS,48.9,8090.0
29129,Mercer County,MO,47.4,2753.0
22043,Grant Parish,LA,53.4,17699.0
30031,Gallatin County,MT,69.4,91888.0
51710,Norfolk city,VA,81.8,195725.0
05097,Montgomery County,AR,45.3,7323.0
49025,Kane County,UT,64.8,6021.0
37081,Guilford County,NC,79.9,418240.0
37063,Durham County,NC,88.5,255829.0
48229,Hudspeth County,TX,73.1,3869.0
48107,Crosby County,TX,54.4,4242.0
56041,Uinta County,WY,68.0,14474.0
01033,Colbert County,AL,58.5,43686.0
