FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
16053,Jerome County,ID,58.6,16966.0
05073,Lafayette County,AR,49.2,5401.0
29205,Shelby County,MO,59.1,4498.0
38005,Benson County,ND,66.6,4430.0
17039,De Witt County,IL,62.3,12346.0
08081,Moffat County,CO,54.3,9908.0
47043,Dickson County,TN,59.0,41618.0
41045,Malheur County,OR,59.6,22654.0
28045,Hancock County,MS,52.4,38170.0
23003,Aroostook County,ME,77.4,54809.0
08099,Prowers County,CO,53.6,9048.0
08045,Garfield County,CO,75.8,45076.0
30093,Silver Bow County,MT,69.8,27845.0
17125,Mason County,IL,63.9,10570.0
13227,Pickens County,GA,50.2,26138.0
32003,Clark County,NV,67.7,1745917.0
55037,Florence County,WI,61.4,3682.0
25021,Norfolk County,MA,85.8,560181.0
51147,Prince Edward County,VA,35.3,19154.0
26089,Leelanau County,MI,91.0,18267.0
48345,Motley County,TX,36.9,963.0
48175,Goliad County,TX,51.0,6071.0
53057,Skagit County,WA,77.3,101425.0
51183,Sussex County,VA,40.8,9462.0
48407,San Jacinto County,TX,41.8,22737.0
13209,Montgomery County,GA,42.4,7342.0
55027,Dodge County,WI,60.1,70666.0
48205,Hartley County,TX,59.2,4412.0
30007,Broadwater County,MT,40.4,5013.0
21179,Nelson County,KY,62.3,35392.0
05041,Desha County,AR,72.3,8491.0
53027,Grays Harbor County,WA,71.2,59787.0
55121,Trempealeau County,WI,79.3,22212.0
40103,Noble County,OK,75.4,8504.0
18059,Hancock County,IN,78.5,59938.0
47063,Hamblen County,TN,52.2,50013.0
48269,King County,TX,31.0,200.0
55025,Dane County,WI,90.2,436427.0
40137,Stephens County,OK,58.2,33209.0
19147,Palo Alto County,IA,62.7,6823.0
35021,Harding County,NM,62.7,555.0
47007,Bledsoe County,TN,41.5,12876.0
45071,Newberry County,SC,61.8,30250.0
21001,Adair County,KY,46.3,15385.0
30037,Golden Valley County,MT,56.9,645.0
20197,Wabaunsee County,KS,56.8,5339.0
27137,St. Louis County,MN,74.0,161450.0
24009,Calvert County,MD,79.6,71215.0
48295,Lipscomb County,TX,44.7,2414.0
30051,Liberty County,MT,40.6,1864.0
51003,Albemarle County,VA,71.6,87777.0
20143,Ottawa County,KS,52.9,4456.0
29221,Washington County,MO,39.2,19131.0
19177,Van Buren County,IA,52.5,5446.0
18141,St. Joseph County,IN,69.4,208208.0
13187,Lumpkin County,GA,39.5,27813.0
01055,Etowah County,AL,49.5,80492.0
19041,Clay County,IA,62.5,12375.0
46117,Stanley County,SD,73.1,2316.0
47167,Tipton County,TN,49.7,46689.0
17049,Effingham County,IL,60.6,25870.0
21085,Grayson County,KY,61.7,20298.0
24027,Howard County,MD,94.2,246802.0
47127,Moore County,TN,26.1,5234.0
35049,Santa Fe County,NM,89.2,123964.0
27129,Renville County,MN,66.0,11162.0
27087,Mahnomen County,MN,79.0,3769.0
46041,Dewey County,SD,95.0,3658.0
12029,Dixie County,FL,40.7,13753.0
20177,Shawnee County,KS,71.6,135735.0
01105,Perry County,AL,56.9,7056.0
29099,Jefferson County,MO,53.0,173549.0
40045,Ellis County,OK,43.9,2981.0
27123,Ramsey County,MN,80.9,422368.0
48365,Panola County,TX,47.7,17793.0
27051,Grant County,MN,65.5,4623.0
17043,DuPage County,IL,85.8,715343.0
12086,Miami-Dade County,FL,95.0,2167261.0
01103,Morgan County,AL,53.5,92334.0
48283,La Salle County,TX,72.7,6038.0
18151,Steuben County,IN,56.4,27623.0
12131,Walton County,FL,58.7,58987.0
46011,Brookings County,SD,59.0,27836.0
51143,Pittsylvania County,VA,48.6,49230.0
18111,Newton County,IN,38.2,11065.0
29197,Schuyler County,MO,34.7,3461.0
40035,Craig County,OK,64.9,11113.0
47017,Carroll County,TN,59.7,21798.0
06045,Mendocino County,CA,78.3,68430.0
36097,Schuyler County,NY,70.9,14503.0
53035,Kitsap County,WA,78.5,216537.0
12039,Gadsden County,FL,67.8,35804.0
17001,Adams County,IL,63.5,50674.0
20141,Osborne County,KS,51.7,2687.0
51135,Nottoway County,VA,51.1,12270.0
72151,Yabucoa Municipio,PR,80.2,26654.0
40121,Pittsburg County,OK,54.5,33909.0
12117,Seminole County,FL,69.8,373628.0
24047,Worcester County,MD,81.0,43376.0
37023,Burke County,NC,54.2,73860.0
21065,Estill County,KY,61.1,11088.0
45051,Horry County,SC,64.2,291882.0
29083,Henry County,MO,55.1,17065.0
34005,Burlington County,NJ,83.5,353190.0
29065,Dent County,MO,41.4,12119.0
01031,Coffee County,AL,57.9,39948.0
31135,Perkins County,NE,52.0,2178.0
51177,Spotsylvania County,VA,54.0,102782.0
05075,Lawrence County,AR,56.1,12772.0
40117,Pawnee County,OK,59.9,12550.0
51001,Accomack County,VA,85.7,25626.0
26131,Ontonagon County,MI,76.4,5005.0
72105,Naranjito Municipio,PR,88.0,22236.0
18085,Kosciusko County,IN,50.0,60648.0
20135,Ness County,KS,61.3,2181.0
38083,Sheridan County,ND,43.3,1080.0
08067,La Plata County,CO,78.5,45749.0
18101,Martin County,IN,55.7,7982.0
13309,Wheeler County,GA,29.7,6524.0
46091,Marshall County,SD,63.8,3753.0
55033,Dunn County,WI,55.3,36503.0
26097,Mackinac County,MI,85.2,9099.0
25017,Middlesex County,MA,85.6,1296083.0
72143,Vega Alta Municipio,PR,74.9,29009.0
35041,Roosevelt County,NM,46.7,13995.0
47019,Carter County,TN,46.8,46201.0
48019,Bandera County,TX,57.6,19305.0
72099,Moca Municipio,PR,89.4,28324.0
41017,Deschutes County,OR,77.5,158560.0
39001,Adams County,OH,43.2,21111.0
54075,Pocahontas County,WV,61.6,6822.0
28009,Benton County,MS,62.1,6498.0
42011,Berks County,PA,70.3,327744.0
26065,Ingham County,MI,65.1,234887.0
21057,Cumberland County,KY,53.8,5226.0
48121,Denton County,TX,71.9,671713.0
22045,Iberia Parish,LA,58.3,51945.0
42095,Northampton County,PA,77.1,245070.0
51700,Newport News city,VA,62.3,137743.0
08103,Rio Blanco County,CO,47.9,4785.0
01067,Henry County,AL,54.6,13697.0
12005,Bay County,FL,63.5,138722.0
48183,Gregg County,TX,56.1,92074.0
48163,Frio County,TX,82.5,15583.0
20049,Elk County,KS,42.2,1950.0
24041,Talbot County,MD,82.4,30414.0
09007,Middlesex County,CT,90.8,134377.0
47009,Blount County,TN,61.0,106566.0
26127,Oceana County,MI,65.0,20556.0
27077,Lake of the Woods County,MN,63.7,3046.0
47031,Coffee County,TN,57.8,42935.0
72055,Guanica Municipio,PR,78.4,12461.0
51520,Bristol city,VA,80.7,13391.0
21129,Lee County,KY,56.8,6034.0
42125,Washington County,PA,72.5,166709.0
29211,Sullivan County,MO,53.3,4725.0
72135,Toa Alta Municipio,PR,74.3,58396.0
19197,Wright County,IA,69.7,9502.0
05103,Ouachita County,AR,64.4,18168.0
12017,Citrus County,FL,63.9,127662.0
39175,Wyandot County,OH,58.0,16867.0
34039,Union County,NJ,81.4,426483.0
38065,Oliver County,ND,32.1,1464.0
06103,Tehama County,CA,51.8,49621.0
20039,Decatur County,KS,49.6,2264.0
31021,Burt County,NE,68.5,5006.0
13121,Fulton County,GA,64.5,835904.0
04021,Pinal County,AZ,62.8,360425.0
48275,Knox County,TX,51.9,2709.0
36009,Cattaraugus County,NY,65.1,59481.0
31013,Box Butte County,NE,42.6,8045.0
51600,Fairfax city,VA,81.3,18113.0
29207,Stoddard County,MO,48.6,22705.0
30079,Prairie County,MT,44.2,877.0
40047,Garfield County,OK,63.0,45374.0
72005,Aguadilla Municipio,PR,86.3,41107.0
48427,Starr County,TX,93.3,43537.0
17003,Alexander County,IL,41.5,4481.0
31027,Cedar County,NE,52.2,6283.0
21197,Powell County,KY,64.1,9410.0
53071,Walla Walla County,WA,72.4,48202.0
53065,Stevens County,WA,46.5,36037.0
39113,Montgomery County,OH,66.2,414980.0
31167,Stanton County,NE,35.4,4477.0
31041,Custer County,NE,47.9,8177.0
37123,Montgomery County,NC,52.0,21266.0
29005,Atchison County,MO,66.2,4106.0
41043,Linn County,OR,65.8,100853.0
22009,Avoyelles Parish,LA,56.9,30733.0
28051,Holmes County,MS,70.2,12752.0
37049,Craven County,NC,73.7,80387.0
13129,Gordon County,GA,46.1,44119.0
39027,Clinton County,OH,59.2,32414.0
47097,Lauderdale County,TN,46.5,19960.0
48481,Wharton County,TX,59.1,30844.0
37119,Mecklenburg County,NC,73.3,852079.0
55069,Lincoln County,WI,63.8,22571.0
72069,Humacao Municipio,PR,83.3,41830.0
51085,Hanover County,VA,67.2,84419.0
06095,Solano County,CA,77.4,349187.0
38097,Traill County,ND,63.7,6205.0
46103,Pennington County,SD,68.7,87805.0
26053,Gogebic County,MI,73.2,11633.0
19055,Delaware County,IA,66.7,12996.0
26049,Genesee County,MI,60.6,315340.0
09015,Windham County,CT,72.1,93775.0
31035,Clay County,NE,52.8,4661.0
18089,Lake County,IN,67.0,372865.0
36027,Dutchess County,NY,77.9,239328.0
36045,Jefferson County,NY,87.8,83485.0
36053,Madison County,NY,67.9,57487.0
55013,Burnett County,WI,65.6,12730.0
05119,Pulaski County,AR,66.9,301549.0
51067,Franklin County,VA,50.6,45536.0
55075,Marinette County,WI,61.9,32737.0
33009,Grafton County,NH,81.8,75544.0
45009,Bamberg County,SC,58.9,11424.0
05011,Bradley County,AR,68.9,8180.0
54013,Calhoun County,WV,39.5,5823.0
28145,Union County,MS,49.3,21595.0
19149,Plymouth County,IA,64.7,18868.0
18123,Perry County,IN,66.1,15136.0
28035,Forrest County,MS,52.3,57524.0
46079,Lake County,SD,58.0,10220.0
13011,Banks County,GA,37.5,14968.0
01003,Baldwin County,AL,60.8,175680.0
21207,Russell County,KY,56.0,13863.0
22125,West Feliciana Parish,LA,95.0,13012.0
17047,Edwards County,IL,50.0,4954.0
28007,Attala County,MS,66.4,13642.0
30035,Glacier County,MT,95.0,9434.0
17045,Edgar County,IL,57.9,13694.0
16087,Washington County,ID,49.3,7888.0
28107,Panola County,MS,58.5,25773.0
29165,Platte County,MO,64.4,79950.0
48317,Martin County,TX,42.8,3962.0
13045,Carroll County,GA,46.5,91687.0
39097,Madison County,OH,58.8,35669.0
27149,Stevens County,MN,66.3,7702.0
13109,Evans County,GA,51.8,7842.0
48475,Ward County,TX,48.5,8538.0
20173,Sedgwick County,KS,65.1,384853.0
53053,Pierce County,WA,76.3,694527.0
47091,Johnson County,TN,43.1,14782.0
54095,Tyler County,WV,49.5,6932.0
49051,Wasatch County,UT,73.7,23642.0
48235,Irion County,TX,95.0,1190.0
46031,Corson County,SD,63.0,2592.0
24019,Dorchester County,MD,70.2,25219.0
47077,Henderson County,TN,51.2,21774.0
08059,Jefferson County,CO,85.7,469683.0
48105,Crockett County,TX,59.7,2604.0
19159,Ringgold County,IA,62.7,3777.0
06101,Sutter County,CA,73.7,71995.0
72001,Adjuntas Municipio,PR,80.5,14072.0
54083,Randolph County,WV,63.1,23266.0
54051,Marshall County,WV,52.8,24696.0
01009,Blount County,AL,39.0,44571.0
30095,Stillwater County,MT,51.6,7607.0
06081,San Mateo County,CA,90.2,611410.0
37029,Camden County,NC,74.7,8407.0
27075,Lake County,MN,74.7,8606.0
40025,Cimarron County,OK,43.2,1591.0
20151,Pratt County,KS,59.2,6977.0
36037,Genesee County,NY,69.1,45674.0
02090,Fairbanks North Star Borough,AK,72.1,73845.0
35045,San Juan County,NM,85.7,91700.0
48085,Collin County,TX,78.2,769461.0
46057,Hamlin County,SD,63.4,4155.0
41053,Polk County,OR,73.1,66856.0
33001,Belknap County,NH,70.5,50094.0
55055,Jefferson County,WI,65.4,67128.0
51023,Botetourt County,VA,56.9,27117.0
26119,Montmorency County,MI,61.9,7948.0
39081,Jefferson County,OH,58.9,52808.0
37121,Mitchell County,NC,58.7,12229.0
32005,Douglas County,NV,57.6,41087.0
26063,Huron County,MI,64.1,25035.0
21157,Marshall County,KY,64.2,24726.0
51710,Norfolk city,VA,81.9,195725.0
30065,Musselshell County,MT,41.0,3778.0
08095,Phillips County,CO,65.4,3232.0
42093,Montour County,PA,89.4,14482.0
48417,Shackelford County,TX,47.3,2519.0
40079,Le Flore County,OK,48.2,37923.0
05121,Randolph County,AR,50.1,13691.0
05131,Sebastian County,AR,58.9,97154.0
29043,Christian County,MO,55.7,66365.0
37179,Union County,NC,65.3,176616.0
17135,Montgomery County,IL,60.5,22701.0
28155,Webster County,MS,60.3,7410.0
20105,Lincoln County,KS,53.5,2318.0
37041,Chowan County,NC,67.2,11164.0
72019,Barranquitas Municipio,PR,86.6,21866.0
48453,Travis County,TX,78.7,1003575.0
48111,Dallam County,TX,62.0,4962.0
38035,Grand Forks County,ND,67.3,54757.0
16029,Caribou County,ID,53.0,5079.0
13263,Talbot County,GA,54.6,5186.0
21167,Mercer County,KY,65.0,17066.0
72127,San Juan Municipio,PR,89.2,264985.0
26055,Grand Traverse County,MI,77.0,74544.0
36033,Franklin County,NY,78.1,40427.0
17067,Hancock County,IL,58.4,14009.0
20175,Seward County,KS,61.0,14596.0
17017,Cass County,IL,74.9,9186.0
08047,Gilpin County,CO,63.0,5333.0
06019,Fresno County,CA,73.9,717248.0
48091,Comal County,TX,73.2,121086.0
21175,Morgan County,KY,54.9,10935.0
31007,Banner County,NE,38.4,563.0
39059,Guernsey County,OH,54.1,30310.0
22127,Winn Parish,LA,58.0,11040.0
48253,Jones County,TX,51.9,16601.0
42021,Cambria County,PA,65.0,105298.0
48265,Kerr County,TX,59.0,42636.0
31133,Pawnee County,NE,52.8,2048.0
30043,Jefferson County,MT,58.2,9732.0
27117,Pipestone County,MN,67.8,6743.0
29079,Grundy County,MO,44.7,7480.0
08123,Weld County,CO,72.9,240449.0
46053,Gregory County,SD,61.4,3189.0
13133,Greene County,GA,64.5,14883.0
51735,Poquoson city,VA,53.0,9524.0
54049,Marion County,WV,65.5,44850.0
13127,Glynn County,GA,61.5,67065.0
20203,Wichita County,KS,63.7,1562.0
21081,Grant County,KY,61.5,18496.0
26017,Bay County,MI,67.0,82568.0
21231,Wayne County,KY,49.9,16211.0
13289,Twiggs County,GA,63.3,6558.0
20053,Ellsworth County,KS,64.4,4985.0
31011,Boone County,NE,61.2,3989.0
48241,Jasper County,TX,45.4,27090.0
29510,St. Louis city,MO,65.8,244269.0
29195,Saline County,MO,56.3,17693.0
13053,Chattahoochee County,GA,95.0,8447.0
13271,Telfair County,GA,33.0,13318.0
26047,Emmet County,MI,82.6,27161.0
21125,Laurel County,KY,49.3,46755.0
12015,Charlotte County,FL,71.9,166579.0
48419,Shelby County,TX,46.4,18710.0
13311,White County,GA,42.7,24763.0
01037,Coosa County,AL,46.8,8916.0
48179,Gray County,TX,60.8,16344.0
39161,Van Wert County,OH,53.6,21715.0
38031,Foster County,ND,64.4,2519.0
32033,White Pine County,NV,63.4,7638.0
46009,Bon Homme County,SD,68.1,5563.0
13183,Long County,GA,26.8,14239.0
40049,Garvin County,OK,58.3,20882.0
08101,Pueblo County,CO,66.7,131010.0
06097,Sonoma County,CA,85.5,398831.0
35023,Hidalgo County,NM,67.6,3250.0
48031,Blanco County,TX,66.4,9811.0
21093,Hardin County,KY,74.9,83820.0
19057,Des Moines County,IA,62.5,30179.0
40091,McIntosh County,OK,64.4,15756.0
55041,Forest County,WI,71.2,7230.0
19083,Hardin County,IA,65.4,13558.0
20029,Cloud County,KS,58.7,6750.0
45089,Williamsburg County,SC,66.9,24171.0
37165,Scotland County,NC,58.6,26793.0
06059,Orange County,CA,80.9,2486016.0
51113,Madison County,VA,63.6,10590.0
55083,Oconto County,WI,62.3,30302.0
36123,Yates County,NY,62.5,19433.0
20125,Montgomery County,KS,55.7,24261.0
30057,Madison County,MT,50.7,7283.0
47129,Morgan County,TN,61.5,17364.0
08119,Teller County,CO,61.4,21098.0
06085,Santa Clara County,CA,94.1,1511937.0
56021,Laramie County,WY,67.2,76574.0
48363,Palo Pinto County,TX,48.1,22476.0
30001,Beaverhead County,MT,61.2,7812.0
47103,Lincoln County,TN,51.1,26719.0
47189,Wilson County,TN,63.0,110755.0
37073,Gates County,NC,63.0,9230.0
02105,Hoonah-Angoon Census Area,AK,75.6,1765.0
31107,Knox County,NE,60.7,6305.0
46129,Walworth County,SD,59.9,4169.0
27097,Morrison County,MN,59.2,25633.0
35037,Quay County,NM,59.4,6488.0
40075,Kiowa County,OK,64.0,6616.0
53061,Snohomish County,WA,79.9,637973.0
21111,Jefferson County,KY,73.4,598182.0
46071,Jackson County,SD,63.7,2179.0
54103,Wetzel County,WV,67.1,12100.0
05135,Sharp County,AR,45.7,13861.0
25015,Hampshire County,MA,69.2,137637.0
45035,Dorchester County,SC,62.1,123489.0
17173,Shelby County,IL,51.1,17073.0
23021,Piscataquis County,ME,69.7,13973.0
27143,Sibley County,MN,58.2,11450.0
13191,McIntosh County,GA,46.9,12111.0
28087,Lowndes County,MS,62.1,44727.0
51840,Winchester city,VA,52.1,21768.0
19075,Grundy County,IA,73.2,9460.0
35053,Socorro County,NM,78.5,12945.0
29149,Oregon County,MO,38.4,8170.0
48381,Randall County,TX,56.9,104801.0
26145,Saginaw County,MI,62.9,149676.0
20071,Greeley County,KS,66.7,899.0
18117,Orange County,IN,67.5,15178.0
72077,Juncos Municipio,PR,82.1,30585.0
48041,Brazos County,TX,59.6,181925.0
20155,Reno County,KS,59.8,48216.0
27135,Roseau County,MN,62.7,11497.0
31037,Colfax County,NE,62.3,7546.0
20085,Jackson County,KS,76.4,9864.0
53077,Yakima County,WA,77.5,176923.0
28139,Tippah County,MS,52.7,16711.0
72054,Florida Municipio,PR,95.0,9149.0
22037,East Feliciana Parish,LA,46.4,15710.0
34031,Passaic County,NJ,81.9,382808.0
01111,Randolph County,AL,40.6,17925.0
47073,Hawkins County,TN,52.7,45701.0
48045,Briscoe County,TX,53.9,1244.0
08035,Douglas County,CO,83.7,262787.0
48303,Lubbock County,TX,59.2,237044.0
28163,Yazoo County,MS,56.6,23542.0
36005,Bronx County,NY,86.8,1069544.0
45031,Darlington County,SC,58.7,51956.0
28041,Greene County,MS,44.2,10966.0
17195,Whiteside County,IL,68.1,43090.0
26031,Cheboygan County,MI,63.8,21172.0
39163,Vinton County,OH,47.6,10245.0
21017,Bourbon County,KY,67.8,15331.0
48083,Coleman County,TX,45.3,6514.0
17037,DeKalb County,IL,64.0,82430.0
40027,Cleveland County,OK,63.3,223796.0
48379,Rains County,TX,44.7,9989.0
05097,Montgomery County,AR,43.0,7323.0
06107,Tulare County,CA,67.6,324089.0
18145,Shelby County,IN,69.3,34623.0
13043,Candler County,GA,53.2,8107.0
72051,Dorado Municipio,PR,84.8,28952.0
29173,Ralls County,MO,34.4,8135.0
13139,Hall County,GA,55.0,153638.0
18037,Dubois County,IN,70.3,32323.0
37171,Surry County,NC,61.3,56811.0
24003,Anne Arundel County,MD,86.0,450317.0
40051,Grady County,OK,46.6,42575.0
55003,Ashland County,WI,81.6,12135.0
31113,Logan County,NE,27.1,573.0
33019,Sullivan County,NH,70.7,35124.0
19021,Buena Vista County,IA,84.4,14570.0
16065,Madison County,ID,68.8,29212.0
21037,Campbell County,KY,73.3,74142.0
28111,Perry County,MS,46.2,9320.0
42103,Pike County,PA,64.9,46099.0
19127,Marshall County,IA,78.2,29419.0
19167,Sioux County,IA,54.1,25468.0
55113,Sawyer County,WI,67.5,13383.0
37161,Rutherford County,NC,49.7,53422.0
46102,Oglala Lakota County,SD,91.0,8964.0
36093,Schenectady County,NY,81.9,121786.0
40019,Carter County,OK,54.4,36132.0
27037,Dakota County,MN,78.9,324966.0
55078,Menominee County,WI,95.0,3041.0
21127,Lawrence County,KY,58.8,11681.0
05005,Baxter County,AR,54.4,34462.0
31095,Jefferson County,NE,66.0,5530.0
48025,Bee County,TX,59.6,25742.0
12031,Duval County,FL,72.4,742007.0
54029,Hancock County,WV,77.4,23350.0
46039,Deuel County,SD,57.0,3348.0
40021,Cherokee County,OK,56.2,38112.0
36055,Monroe County,NY,81.1,588835.0
72113,Ponce Municipio,PR,92.9,107360.0
38071,Ramsey County,ND,68.7,8839.0
08055,Huerfano County,CO,61.8,5787.0
35029,Luna County,NM,88.4,17550.0
72057,Guayama Municipio,PR,77.7,32089.0
18045,Fountain County,IN,57.0,12798.0
29009,Barry County,MO,53.8,27651.0
46047,Fall River County,SD,72.5,5586.0
22031,De Soto Parish,LA,52.3,20944.0
27019,Carver County,MN,76.4,77387.0
42001,Adams County,PA,64.2,82612.0
17153,Pulaski County,IL,51.7,4199.0
21003,Allen County,KY,48.7,16412.0
35003,Catron County,NM,51.0,3113.0
48167,Galveston County,TX,70.9,259845.0
12115,Sarasota County,FL,77.4,372818.0
48263,Kent County,TX,49.1,597.0
24039,Somerset County,MD,57.2,21284.0
45065,McCormick County,SC,63.5,8387.0
13031,Bulloch County,GA,39.6,63851.0
48287,Lee County,TX,57.0,13492.0
23025,Somerset County,ME,70.8,41017.0
48101,Cottle County,TX,40.9,1077.0
28113,Pike County,MS,62.8,29147.0
08097,Pitkin County,CO,89.1,15156.0
42033,Clearfield County,PA,58.0,64899.0
48281,Lampasas County,TX,59.4,16799.0
13131,Grady County,GA,53.9,18531.0
23031,York County,ME,87.8,169340.0
37065,Edgecombe County,NC,58.9,39904.0
05065,Izard County,AR,42.9,11181.0
01041,Crenshaw County,AL,42.3,10636.0
29213,Taney County,MO,47.9,44243.0
02158,Kusilvak Census Area,AK,85.6,4874.0
37195,Wilson County,NC,64.1,63224.0
27153,Todd County,MN,52.6,18766.0
39099,Mahoning County,OH,66.5,183211.0
16009,Benewah County,ID,63.0,7245.0
18091,LaPorte County,IN,66.5,86579.0
56011,Crook County,WY,39.3,5711.0
17087,Johnson County,IL,61.8,10142.0
19129,Mills County,IA,66.0,11613.0
12023,Columbia County,FL,50.5,56246.0
22087,St. Bernard Parish,LA,60.2,34744.0
18065,Henry County,IN,61.7,38234.0
01069,Houston County,AL,52.8,81594.0
13169,Jones County,GA,52.8,22203.0
22063,Livingston Parish,LA,49.8,104908.0
27155,Traverse County,MN,74.0,2579.0
27111,Otter Tail County,MN,59.8,45951.0
31085,Hayes County,NE,31.6,706.0
48329,Midland County,TX,55.3,126328.0
27113,Pennington County,MN,62.5,10910.0
08061,Kiowa County,CO,47.0,1074.0
02275,Wrangell City and Borough,AK,66.4,2009.0
05109,Pike County,AR,50.7,8406.0
38029,Emmons County,ND,41.0,2608.0
13283,Treutlen County,GA,43.2,5329.0
26077,Kalamazoo County,MI,71.0,208176.0
29155,Pemiscot County,MO,40.5,11775.0
29125,Maries County,MO,51.7,6943.0
55049,Iowa County,WI,78.9,18396.0
12087,Monroe County,FL,88.0,62977.0
06005,Amador County,CA,59.7,33742.0
31061,Franklin County,NE,45.7,2383.0
01017,Chambers County,AL,37.7,26341.0
39019,Carroll County,OH,52.8,21293.0
34019,Hunterdon County,NJ,80.0,100659.0
12033,Escambia County,FL,66.6,252085.0
48239,Jackson County,TX,55.9,11014.0
49003,Box Elder County,UT,66.1,38584.0
36001,Albany County,NY,81.2,249741.0
08091,Ouray County,CO,71.2,4196.0
08093,Park County,CO,52.5,16017.0
17149,Pike County,IL,51.2,12055.0
29186,Ste. Genevieve County,MO,54.6,13983.0
48489,Willacy County,TX,76.0,16343.0
31119,Madison County,NE,57.1,26142.0
13065,Clinch County,GA,51.1,4958.0
38087,Slope County,ND,13.5,598.0
38079,Rolette County,ND,83.4,9401.0
72021,Bayamon Municipio,PR,95.0,140753.0
38013,Burke County,ND,50.2,1591.0
27045,Fillmore County,MN,82.2,15871.0
27133,Rock County,MN,64.7,6990.0
37169,Stokes County,NC,54.5,37145.0
36049,Lewis County,NY,62.4,20288.0
31047,Dawson County,NE,59.8,17203.0
51071,Giles County,VA,54.0,13311.0
48499,Wood County,TX,51.4,36952.0
41055,Sherman County,OR,67.6,1443.0
54035,Jackson County,WV,61.9,22529.0
41031,Jefferson County,OR,73.7,18922.0
55047,Green Lake County,WI,67.0,14772.0
42107,Schuylkill County,PA,70.1,113561.0
51163,Rockbridge County,VA,52.8,18703.0
37153,Richmond County,NC,58.3,34516.0
17161,Rock Island County,IL,68.2,110321.0
48341,Moore County,TX,62.9,14290.0
33015,Rockingham County,NH,74.9,250662.0
49013,Duchesne County,UT,60.3,13274.0
48307,McCulloch County,TX,48.0,6217.0
45049,Hampton County,SC,74.6,15145.0
26061,Houghton County,MI,60.8,28440.0
42019,Butler County,PA,72.5,150850.0
39123,Ottawa County,OH,70.4,33194.0
48017,Bailey County,TX,52.0,4846.0
12079,Madison County,FL,53.1,15088.0
53047,Okanogan County,WA,81.3,32410.0
21159,Martin County,KY,63.9,9018.0
47145,Roane County,TN,52.2,43445.0
37177,Tyrrell County,NC,55.8,3288.0
25025,Suffolk County,MA,79.7,672370.0
72031,Carolina Municipio,PR,86.6,121991.0
17051,Fayette County,IL,43.9,16898.0
72075,Juana Diaz Municipio,PR,81.0,35693.0
18013,Brown County,IN,58.3,12486.0
72059,Guayanilla Municipio,PR,86.9,14217.0
13111,Fannin County,GA,48.7,21950.0
36035,Fulton County,NY,63.1,42633.0
37141,Pender County,NC,62.1,49058.0
30089,Sanders County,MT,45.2,10004.0
12051,Hendry County,FL,62.0,30800.0
48115,Dawson County,TX,44.2,9457.0
36011,Cayuga County,NY,66.6,61675.0
51171,Shenandoah County,VA,58.3,34452.0
08053,Hinsdale County,CO,71.0,697.0
16077,Power County,ID,65.8,5333.0
48113,Dallas County,TX,72.4,1955160.0
21183,Ohio County,KY,48.9,18161.0
40063,Hughes County,OK,55.3,10386.0
02170,Matanuska-Susitna Borough,AK,49.6,79732.0
26099,Macomb County,MI,66.8,692171.0
20161,Riley County,KS,41.4,62113.0
34013,Essex County,NJ,83.0,609578.0
01093,Marion County,AL,44.4,23539.0
12103,Pinellas County,FL,72.4,819951.0
20119,Meade County,KS,50.8,3026.0
16015,Boise County,ID,38.9,6551.0
17101,Lawrence County,IL,48.6,12711.0
37137,Pamlico County,NC,65.1,10805.0
18009,Blackford County,IN,56.4,9231.0
01043,Cullman County,AL,47.2,64956.0
42117,Tioga County,PA,53.8,32510.0
21069,Fleming County,KY,63.1,11025.0
02290,Yukon-Koyukuk Census Area,AK,89.8,3771.0
72149,Villalba Municipio,PR,95.0,17120.0
19023,Butler County,IA,68.8,11229.0
02282,Yakutat City and Borough,AK,86.8,477.0
13181,Lincoln County,GA,54.1,6444.0
13069,Coffee County,GA,46.3,32708.0
26121,Muskegon County,MI,65.9,133824.0
47085,Humphreys County,TN,50.6,14586.0
49029,Morgan County,UT,69.1,7927.0
17093,Kendall County,IL,80.0,92730.0
48461,Upton County,TX,52.2,2610.0
35061,Valencia County,NM,69.2,58804.0
18083,Knox County,IN,59.1,28776.0
46051,Grant County,SD,58.8,5462.0
32009,Esmeralda County,NV,45.7,750.0
54057,Mineral County,WV,59.8,21550.0
21221,Trigg County,KY,57.0,11548.0
50021,Rutland County,VT,76.4,47973.0
31123,Morrill County,NE,43.4,3605.0
28097,Montgomery County,MS,66.7,7594.0
01101,Montgomery County,AL,62.4,173598.0
51049,Cumberland County,VA,42.7,8051.0
17073,Henry County,IL,68.8,38104.0
40123,Pontotoc County,OK,62.4,29074.0
20123,Mitchell County,KS,63.9,4619.0
28053,Humphreys County,MS,70.3,5964.0
54085,Ritchie County,WV,58.3,7679.0
08043,Fremont County,CO,50.8,40155.0
45075,Orangeburg County,SC,65.5,67448.0
47179,Washington County,TN,68.4,104876.0
39103,Medina County,OH,73.4,140169.0
06053,Monterey County,CA,83.7,321346.0
48477,Washington County,TX,60.1,28217.0
34027,Morris County,NJ,87.1,389368.0
19175,Union County,IA,61.5,9514.0
29183,St. Charles County,MO,70.7,309726.0
16011,Bingham County,ID,63.2,32589.0
12085,Martin County,FL,71.7,134916.0
